# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD10_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
6075	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23228457728948	1.769386	2889284.0	3.271386525E7	3.271386525E7	N	1	MS1	255.23173604728947	255.23295353	-6.689527105265825E-4	-2.6209621142201476	1.7932762491195473	0.248	-7.029E05	1.0	0.37	0.000	SI	3.260E06	0.0	0.0	0.248_3260137.589_0.123_1.885_-702936.852_0.37_0.00_0.000_0.000_0.000_0.000;2.022_777868513.691_1.885_2.184_2889799078.887_0.99_400.22_1.885_1938762.735_2.184_1938762.735;2.297_9243939.945_2.184_2.634_106457461.527_0.77_3.77_2.184_1938762.735_2.366_1938762.735;2.790_10834204.254_2.634_3.009_141859029.211_0.49_5.62_2.634_1636008.449_2.853_1636008.449;3.072_11897846.631_3.009_6.227_183870184.560_0.95_0.36_3.009_8737034.225_3.178_8737034.225	
6083	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.2323068906579	5.61986	3536834.0	5.4556943E7	5.4556943E7	N	1	MS1	255.2317583606579	255.23295353	-6.466393421078465E-4	-2.533537935330548	0.0386272819725475	3.072	1.839E08	1.0	0.95	0.360	SI	1.190E07	0.0	0.0	0.248_3260137.589_0.123_1.885_-702936.852_0.37_0.00_0.000_0.000_0.000_0.000;2.022_777868513.691_1.885_2.184_2889799078.887_0.99_400.22_1.885_1938762.735_2.184_1938762.735;2.297_9243939.945_2.184_2.634_106457461.527_0.77_3.77_2.184_1938762.735_2.366_1938762.735;2.790_10834204.254_2.634_3.009_141859029.211_0.49_5.62_2.634_1636008.449_2.853_1636008.449;3.072_11897846.631_3.009_6.227_183870184.560_0.95_0.36_3.009_8737034.225_3.178_8737034.225	
6109	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.232341	23.062831	1008816.9375	1008816.9375	1008816.9375	N	1	MS1	255.23179247	255.23295353	-6.12530000012157E-4	-2.399896948904412	17.481598281972545	23.784	3.504E07	1.0	0.35	0.820	SI	1.560E06	0.0	0.0	23.784_1559955.292_22.342_23.797_35041156.241_0.35_0.82_22.342_630257.000_23.175_630257.000	
6133	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23241935484046	23.803227	1522223.875	4424251.5	4424251.5	N	1	MS1	255.23187082484046	255.23295353	-5.341751595437927E-4	-2.0929014774584496	18.22199428197255	24.376	2.848E07	1.0	0.53	0.510	SI	1.759E06	0.0	0.0	24.376_1759121.564_23.207_24.401_28480001.516_0.53_0.51_23.207_1044440.500_23.877_1044440.500	
6144	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23251090588053	24.469237	1886245.125	2.82116995E7	2.82116995E7	N	1	MS1	255.23196237588053	255.23295353	-4.4262411947215696E-4	-1.7342033315572902	18.88800428197255	24.471	7.907E06	1.0	0.72	0.200	SI	1.874E06	0.0	0.0	24.471_1873675.154_23.974_24.961_7906829.164_0.72_0.20_23.974_1559507.875_24.904_1559507.875	
6149	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23252748408228	24.961189	1837535.125	1.2599866E7	1.2599866E7	N	1	MS1	255.23197895408228	255.23295353	-4.260459177203302E-4	-1.669249752582839	19.379956281972547	24.856	1.664E06	1.0	0.36	0.110	SI	1.892E06	0.0	0.0	24.856_1892444.316_24.563_24.994_1663728.994_0.36_0.11_24.563_1700135.470_24.973_1700135.470;24.471_1863129.649_24.463_24.563_251407.843_0.70_0.08_24.513_1700135.470_24.563_1700135.470	
6152	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23261379441044	0.003774	3474042.25	6437868.0	6437868.0	N	1	MS1	255.23206526441044	255.23295353	-3.3973558956290617E-4	-1.3310850625721864	3.5588882491195473	0.0040	8.398E04	1.0	0.0	0.000	SI	3.474E06	0.0	0.0	0.004_3474042.250_0.004_0.060_83983.277_0.00_0.00_0.000_0.000_0.000_0.000;0.249_3242535.880_0.060_0.601_6156540.670_0.64_0.19_0.060_2726365.069_0.601_2726365.069;0.841_3024302.604_0.601_0.973_1514171.974_0.57_0.11_0.601_2726365.069_0.941_2726365.069	
6847	SPH(d15:0)-H	SPH	(d15:0)	M-H	C15 H32 O2 N1	258.24147751297204	3.235746	33825.729927	46234.118599	46234.118599	N	1	MS1	258.24092898297204	258.24385252999997	-0.002375017027929971	-9.196903981423393	0.25028962804220667	3.24	1.042E04	1.0	0.95	16,947.650	SI	1.695E04	0.0	0.0	3.240_16948.648_3.226_3.248_10424.109_0.95_16947.65_3.226_0.000_3.246_0.000;3.221_312.221_3.180_3.226_77.388_0.97_311.22_3.214_0.000_3.226_0.000	
6848	SPH(d15:0)-H	SPH	(d15:0)	M-H	C15 H32 O2 N1	258.242353	3.076087	36766.192259	36766.192259	36766.192259	N	1	MS1	258.24180447	258.24385252999997	-0.0014995299999895906	-5.806689598793411	0.09063062804220667	3.076	6.299E03	1.0	1.0	14,474.890	SI	1.448E04	0.0	0.0	3.076_14475.887_3.021_3.130_6298.883_1.00_14474.89_3.051_0.000_3.099_0.000	
7623	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104194	7.711861	16734.761719	16734.761719	16734.761719	N	1	MS1	263.10364547	263.10538653	-0.0011925299999688832	-4.532548372100985	4.838326959566315	7.715	8.054E04	1.0	0.71	16,333.680	SI	1.633E04	0.0	0.0	7.715_16334.680_7.646_7.910_80540.200_0.71_16333.68_7.646_0.000_7.910_0.000;7.306_20614.053_7.212_7.376_43051.667_0.61_4.15_7.275_4003.146_7.376_4003.146;7.420_16062.432_7.376_7.527_28465.779_0.64_3.01_7.376_4003.146_7.527_4003.146;7.608_15347.452_7.527_7.646_43663.516_0.78_15346.45_7.527_0.000_7.646_0.000;7.973_9316.865_7.910_8.017_16385.246_0.69_9315.86_7.910_0.000_8.017_0.000;8.199_8845.295_8.017_8.199_16268.139_0.95_8730.77_8.017_0.000_8.149_0.000	
7621	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1042129453365	5.785915	117382.484375	330877.757813	330877.757813	N	1	MS1	263.1036644153365	263.10538653	-0.001173584663490601	-4.460540928225066	2.912380959566315	5.861	1.333E06	1.0	0.67	2.490	SI	1.689E05	0.0	0.0	5.861_168904.912_5.646_6.277_1332863.367_0.67_2.49_5.646_48400.164_6.239_48400.164;5.564_129004.322_5.286_5.646_450827.790_0.72_0.75_5.356_73804.632_5.646_73804.632	
7629	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104259	3.95625	37955.925781	37955.925781	37955.925781	N	1	MS1	263.10371047	263.10538653	-0.0011275299999624622	-4.285496384480016	1.0827159595663147	3.613	2.686E06	1.0	0.84	1,583.770	SI	7.807E04	0.0	0.0	3.465_206326.486_3.459_4.008_522185.724_0.69_0.00_0.000_0.000_0.000_0.000;3.613_78071.058_3.520_4.447_2685604.969_0.84_1583.77_3.520_49.263_4.379_49.263	
7624	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10429614090555	3.286343	206957.921875	596947.296875	596947.296875	N	1	MS1	263.10374761090554	263.10538653	-0.001090389094429156	-4.144331292618806	0.4128089595663149	2.811	6.614E06	1.0	0.48	8.340	SI	2.829E05	0.0	0.0	2.811_282941.437_2.787_3.777_6614065.111_0.48_8.34_2.787_30308.900_3.703_30308.900	
7620	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10431760858876	4.291617	70078.765625	235857.125	235857.125	N	1	MS1	263.10376907858875	263.10538653	-0.001068921411217616	-4.062736976216903	1.4180829595663145	4.323	1.651E05	0.75	0.85	1.160	BS	2.595E04	0.017	0.083	5.032_50678.851_0.465_0.611_3481780.999_0.63_1.87_4.379_5.187;4.323_25945.080_0.017_0.083_165084.138_0.85_1.16_4.267_4.379	
7626	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10431968049727	4.66687	76089.828125	249771.187501	249771.187501	N	1	MS1	263.10377115049727	263.10538653	-0.0010668495027061908	-4.054862072257965	1.7933359595663152	4.323	1.651E05	0.75	0.85	1.160	BS	2.595E04	0.017	0.083	5.032_50678.851_0.465_0.611_3481780.999_0.63_1.87_4.379_5.187;4.323_25945.080_0.017_0.083_165084.138_0.85_1.16_4.267_4.379	
7628	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1043373252784	1.800162	60058.585938	107156.312501	107156.312501	N	1	MS1	263.1037887952784	263.10538653	-0.0010492047215961975	-3.987797843582503	1.073372040433685	2.044	2.824E06	1.0	0.62	169,810.390	SI	1.698E05	0.0	0.0	2.044_169811.386_1.301_2.294_2823962.576_0.62_169810.39_1.344_0.000_2.219_0.000	
7638	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104363	5.330568	75917.242188	75917.242188	75917.242188	N	1	MS1	263.10381447	263.10538653	-0.0010235299999976633	-3.8902134583623447	2.4570339595663153	5.564	4.508E05	1.0	0.72	0.750	SI	1.290E05	0.0	0.0	5.861_168904.912_5.646_6.277_1332863.367_0.67_2.49_5.646_48400.164_6.239_48400.164;5.564_129004.322_5.286_5.646_450827.790_0.72_0.75_5.356_73804.632_5.646_73804.632	
7640	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104385	6.580776	38278.324219	38278.324219	38278.324219	N	1	MS1	263.10383647	263.10538653	-0.0010015299999963645	-3.8065959563100575	3.707241959566315	6.088	1.639E06	1.0	0.0	0.000	SI	1.166E05	0.0	0.0	6.088_116560.262_6.082_6.714_1638960.566_0.00_0.00_0.000_0.000_0.000_0.000;6.895_21969.154_6.714_7.070_91767.598_0.81_1.34_6.714_9390.607_6.989_9390.607	
7641	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104466	7.285784	25555.903288	25555.903288	25555.903288	N	1	MS1	263.10391747	263.10538653	-9.205299999734962E-4	-3.4987316373898465	4.4122499595663145	7.306	4.305E04	1.0	0.61	4.150	SI	2.061E04	0.0	0.0	7.715_16334.680_7.646_7.910_80540.200_0.71_16333.68_7.646_0.000_7.910_0.000;7.306_20614.053_7.212_7.376_43051.667_0.61_4.15_7.275_4003.146_7.376_4003.146;7.420_16062.432_7.376_7.527_28465.779_0.64_3.01_7.376_4003.146_7.527_4003.146;7.608_15347.452_7.527_7.646_43663.516_0.78_15346.45_7.527_0.000_7.646_0.000;7.973_9316.865_7.910_8.017_16385.246_0.69_9315.86_7.910_0.000_8.017_0.000;8.199_8845.295_8.017_8.199_16268.139_0.95_8730.77_8.017_0.000_8.149_0.000	
7644	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10448409427113	24.112747	32679.203125	69510.171875	69510.171875	N	1	MS1	263.1039355642711	263.10538653	-9.0243572884674E-4	-3.429959065079407	21.239212959566313	24.112	6.264E05	1.0	0.63	2.930	SI	3.219E04	0.0	0.0	24.112_32193.057_23.618_24.601_626444.049_0.63_2.93_23.618_8186.121_24.576_8186.121	
7645	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104558	24.831557	26172.154297	26172.154297	26172.154297	N	1	MS1	263.10400947	263.10538653	-8.285299999784002E-4	-3.149058813840965	21.958022959566314	24.529	8.451E04	1.0	0.81	1.160	SI	3.746E04	0.0	0.0	24.529_37463.058_24.338_24.993_84513.312_0.81_1.16_24.431_17312.679_24.931_17312.679	
7733	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119326	10.862946	10500.915237	10500.915237	10500.915237	N	1	MS1	265.11877747	265.12103652999997	-0.0017105299999684576	-6.451938320973948	7.795538585397503	10.863	5.152E03	1.0	1.0	12,080.960	SI	1.208E04	0.0	0.0	10.863_12081.956_10.819_10.874_5152.311_1.00_12080.96_10.840_0.000_10.874_0.000;10.878_576.038_10.874_10.919_167.783_0.98_575.04_10.874_0.000_10.887_0.000	
7734	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1198209094376	3.96856	88628.796875	198345.320312	198345.320312	N	1	MS1	265.1192723794376	265.12103652999997	-0.0012156205623909955	-4.585183685368616	0.9011525853975026	3.477	3.894E05	1.0	0.49	112,513.590	SI	1.643E05	0.0	0.0	3.477_164264.171_3.471_4.459_389384.525_0.49_112513.59_3.514_0.000_4.243_0.000	
7737	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11983	23.081281	18325.785156	18325.785156	18325.785156	N	1	MS1	265.11928147	265.12103652999997	-0.00120652999999038	-4.550894953021012	20.013873585397505	23.019	8.336E04	1.0	0.48	117.710	SI	1.934E04	0.0	0.0	23.019_19341.325_22.968_23.139_83359.653_0.48_117.71_22.968_162.923_23.139_162.923;22.703_19343.705_22.584_22.798_44155.222_0.68_19342.71_22.584_0.000_22.798_0.000;22.874_16257.598_22.798_22.899_31626.770_0.91_16256.60_22.798_0.000_22.899_0.000;22.931_23437.321_22.899_22.968_28712.624_0.89_142.86_22.899_162.923_22.968_162.923;23.568_24566.191_23.139_23.574_99112.330_0.66_1.10_23.139_11075.146_23.486_11075.146	
7738	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11986767389936	2.939903	290187.65625	2333939.34375	2333939.34375	N	1	MS1	265.11931914389936	265.12103652999997	-0.0011688561006053533	-4.408792631105585	0.12750441460249728	2.939	1.004E07	1.0	0.81	293,506.110	SI	2.935E05	0.0	0.0	2.939_293507.107_2.572_3.483_10038930.709_0.81_293506.11_2.572_0.000_3.483_0.000	
7736	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11989879721926	5.866547	213668.109375	710092.34375	710092.34375	N	1	MS1	265.11935026721926	265.12103652999997	-0.0011377327807053916	-4.291398494899174	2.7991395853975023	5.867	4.125E06	1.0	0.71	50.540	SI	2.137E05	0.0	0.0	5.867_213668.109_5.867_6.717_4124822.584_0.71_50.54_5.917_3601.626_6.717_3601.626;6.742_29366.934_6.717_6.854_111195.111_0.57_7.15_6.717_3601.626_6.817_3601.626	
7745	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11990608772396	3.002529	280193.875	3420671.640323	3420671.640323	N	1	MS1	265.11935755772396	265.12103652999997	-0.0011304422760076704	-4.263899424098225	0.06487841460249744	3.003	5.156E06	1.0	0.65	4.250	SI	2.803E05	0.0	0.0	3.003_280316.711_2.966_3.956_5155516.143_0.65_4.25_2.966_53398.452_3.956_53398.452	
7740	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199307476387	5.698671	117883.921875	341048.132813	341048.132813	N	1	MS1	265.1193822176387	265.12103652999997	-0.0011057823612645734	-4.170884648323552	2.6312635853975026	5.834	4.953E05	1.0	0.65	0.750	SI	2.248E05	0.0	0.0	5.393_151727.191_5.015_5.620_1022880.909_0.66_0.84_5.015_82498.641_5.620_82498.641;5.834_224782.080_5.620_6.004_495280.512_0.65_0.75_5.620_128726.921_5.922_128726.921	
7759	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119956	6.780498	19803.453125	19803.453125	19803.453125	N	1	MS1	265.11940747	265.12103652999997	-0.001080529999967439	-4.07563524028209	3.7130905853975023	6.742	1.112E05	1.0	0.57	7.150	SI	2.937E04	0.0	0.0	5.867_213668.109_5.867_6.717_4124822.584_0.71_50.54_5.917_3601.626_6.717_3601.626;6.742_29366.934_6.717_6.854_111195.111_0.57_7.15_6.717_3601.626_6.817_3601.626	
7756	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119957187836	1.920925	88448.851563	165422.390626	165422.390626	N	1	MS1	265.119408657836	265.12103652999997	-0.0010793421639618828	-4.071154840854693	1.1464824146024974	2.02	4.237E06	1.0	0.68	220,800.350	SI	2.208E05	0.0	0.0	2.020_220801.348_1.208_2.195_4236910.749_0.68_220800.35_1.252_0.000_2.176_0.000	
7762	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199930574314	0.462101	67827.710938	126994.621094	126994.621094	N	1	MS1	265.11944452743137	265.12103652999997	-0.001043472568596826	-3.935858308909741	2.6053064146024973	0.545	1.554E06	1.0	0.64	86,065.860	SI	8.607E04	0.0	0.0	0.545_86066.861_0.004_0.954_1553803.369_0.64_86065.86_0.155_0.000_0.910_0.000	
7763	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12000397583756	4.616133	105591.679688	312522.054689	312522.054689	N	1	MS1	265.11945544583756	265.12103652999997	-0.0010325541624069956	-3.894675178291247	1.5487255853975022	4.767	6.525E05	1.0	0.74	1.680	SI	1.199E05	0.0	0.0	4.767_119905.635_4.153_5.138_652459.184_0.74_1.68_4.246_44658.370_5.113_44658.370	
7765	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12002121404214	5.144411	112861.992188	301396.578126	301396.578126	N	1	MS1	265.11947268404214	265.12103652999997	-0.0010153159578294435	-3.829654410332405	2.0770035853975024	5.393	1.023E06	1.0	0.66	0.840	SI	1.517E05	0.0	0.0	5.393_151727.191_5.015_5.620_1022880.909_0.66_0.84_5.015_82498.641_5.620_82498.641;5.834_224782.080_5.620_6.004_495280.512_0.65_0.75_5.620_128726.921_5.922_128726.921	
7767	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1201030661402	1.146694	92339.007813	149973.597657	149973.597657	N	1	MS1	265.1195545361402	265.12103652999997	-9.334638597806588E-4	-3.5209166725324	1.9207134146024973	1.507	6.269E05	1.0	0.42	1.040	SI	1.002E05	0.0	0.0	1.507_100158.559_1.072_1.638_626942.782_0.42_1.04_1.072_48997.669_1.607_48997.669;0.687_90674.874_0.650_0.818_133640.499_0.79_0.75_0.650_51800.535_0.818_51800.535;0.967_86983.287_0.818_1.072_221295.402_0.73_0.78_0.818_48997.669_1.072_48997.669	
7771	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1202076252877	24.49785	32203.148438	54479.728516	54479.728516	N	1	MS1	265.1196590952877	265.12103652999997	-8.28904712250278E-4	-3.126530545033471	21.4304425853975	24.858	1.945E05	1.0	0.72	0.920	SI	3.939E04	0.0	0.0	24.858_39393.588_24.171_24.992_194450.885_0.72_0.92_24.171_20511.949_24.967_20511.949	
7884	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.231475	7.97146	10062.571375	10062.571375	10062.571375	N	1	MS1	267.23092647	267.23295353	-0.001478529999985767	-5.532780279275611	3.1670585138933376	7.918	4.778E04	1.0	0.74	14,832.360	SI	1.483E04	0.0	0.0	7.918_14833.357_7.880_8.024_47782.308_0.74_14832.36_7.880_0.000_8.024_0.000;7.761_12381.337_7.474_7.880_91663.425_0.52_12380.34_7.474_0.000_7.880_0.000;8.212_14432.085_8.024_8.462_103761.283_0.54_14431.09_8.024_0.000_8.444_0.000	
7888	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23194071905823	7.131992	12022.287558	34441.369003	34441.369003	N	1	MS1	267.2313921890582	267.23295353	-0.0010128109417451014	-3.7900148386330597	2.3275905138933375	7.162	3.466E04	1.0	0.4	11,601.850	SI	1.160E04	0.0	0.0	7.162_11602.851_7.106_7.206_34655.385_0.40_11601.85_7.106_0.000_7.206_0.000;6.669_20264.433_6.638_7.106_204214.772_0.46_14690.41_6.731_0.000_7.106_0.000;7.437_14071.021_7.206_7.624_124525.023_0.44_117.41_7.206_118.831_7.518_118.831	
7886	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.23198714496027	2.056359	654263.5	904578.4375	904578.4375	N	1	MS1	267.23143861496027	267.23295353	-9.663850397032547E-4	-3.6162849876943866	1.2617406651789693	2.013	1.059E07	1.0	0.95	3,108,170.070	SI	3.108E06	0.0	0.0	2.013_3108171.073_1.915_2.151_10590098.885_0.95_3108170.07_1.915_0.000_2.147_0.000	
7889	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232111	8.097414	10716.761583	10716.761583	10716.761583	N	1	MS1	267.23156247	267.23295353	-8.42529999999897E-4	-3.1528087184479987	3.2930125138933377	8.212	1.038E05	1.0	0.54	14,431.090	SI	1.443E04	0.0	0.0	7.918_14833.357_7.880_8.024_47782.308_0.74_14832.36_7.880_0.000_8.024_0.000;7.761_12381.337_7.474_7.880_91663.425_0.52_12380.34_7.474_0.000_7.880_0.000;8.212_14432.085_8.024_8.462_103761.283_0.54_14431.09_8.024_0.000_8.444_0.000	
7885	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.2321400364874	7.218197	14529.586699	25252.908853	25252.908853	N	1	MS1	267.2315915064874	267.23295353	-8.134935125667653E-4	-3.044151733635941	2.413795513893337	7.437	1.245E05	1.0	0.44	117.410	SI	1.407E04	0.0	0.0	7.162_11602.851_7.106_7.206_34655.385_0.40_11601.85_7.106_0.000_7.206_0.000;6.669_20264.433_6.638_7.106_204214.772_0.46_14690.41_6.731_0.000_7.106_0.000;7.437_14071.021_7.206_7.624_124525.023_0.44_117.41_7.206_118.831_7.518_118.831	
7893	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232166	4.34088	12383.009766	12383.009766	12383.009766	N	1	MS1	267.23161747	267.23295353	-7.875299999682284E-4	-2.9469940998154462	0.46352148610666255	3.973	7.654E05	1.0	0.63	25,967.490	SI	2.597E04	0.0	0.0	3.973_25968.494_3.548_4.533_765372.723_0.63_25967.49_3.548_0.000_4.410_0.000	
7900	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23218198454947	8.474769	11186.918019	21485.888445	21485.888445	N	1	MS1	267.23163345454947	267.23295353	-7.715454505046182E-4	-2.887178589341078	3.6703675138933374	8.519	1.368E04	1.0	0.39	12,243.100	SI	1.224E04	0.0	0.0	8.519_12244.101_8.450_8.551_13677.233_0.39_12243.10_8.450_0.000_8.551_0.000;8.059_14025.898_7.978_8.242_64825.511_0.79_14024.90_7.978_0.000_8.242_0.000;8.349_12818.073_8.242_8.450_47474.303_0.53_12817.07_8.242_0.260_8.450_0.260;8.740_13413.847_8.551_8.834_62860.197_0.71_13412.85_8.551_0.000_8.834_0.000;8.891_8570.591_8.834_8.966_9980.274_0.74_8569.59_8.834_0.000_8.954_0.000	
7892	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.232191	3.856454	12502.458984	12502.458984	12502.458984	N	1	MS1	267.23164247	267.23295353	-7.625299999745039E-4	-2.8534420285206576	0.5383543348210305	3.973	7.654E05	1.0	0.63	25,967.490	SI	2.597E04	0.0	0.0	3.973_25968.494_3.548_4.533_765372.723_0.63_25967.49_3.548_0.000_4.410_0.000	
7895	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.232253	0.462101	11947.902083	11947.902083	11947.902083	N	1	MS1	267.23170447	267.23295353	-7.005299999605086E-4	-2.621432967131905	2.8559986651789693	0.583	1.879E05	1.0	0.57	445.630	SI	1.932E04	0.0	0.0	0.583_19315.070_0.004_0.954_187885.416_0.57_445.63_0.016_43.246_0.885_43.246	
7891	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232277048048	6.823577	12964.11776	37585.867849	37585.867849	N	1	MS1	267.231728518048	267.23295353	-6.764819519844423E-4	-2.5314432374326197	2.0191755138933374	6.669	2.042E05	1.0	0.46	14,690.410	SI	2.026E04	0.0	0.0	7.162_11602.851_7.106_7.206_34655.385_0.40_11601.85_7.106_0.000_7.206_0.000;6.669_20264.433_6.638_7.106_204214.772_0.46_14690.41_6.731_0.000_7.106_0.000;7.437_14071.021_7.206_7.624_124525.023_0.44_117.41_7.206_118.831_7.518_118.831	
7901	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232484	24.992242	13572.488845	13572.488845	13572.488845	N	1	MS1	267.23193547	267.23295353	-4.695299999752933E-4	-1.7570130574008573	20.187840513893338	24.987	1.331E02	1.0	0.0	0.000	SI	5.753E03	0.0	0.0	24.987_5752.783_24.987_24.995_133.053_0.00_0.00_0.000_0.000_0.000_0.000;24.807_11860.122_24.498_24.987_189811.425_0.39_11859.12_24.498_0.000_24.987_0.000	
7903	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232595	24.21614	15322.567617	15322.567617	15322.567617	N	1	MS1	267.23204647	267.23295353	-3.585299999713243E-4	-1.341642982970508	19.411738513893336	24.116	2.957E04	0.77	0.72	57.260	BS	5.644E03	0.04	0.043	24.670_7824.998_0.461_0.577_518524.661_0.58_1.57_24.167_24.860;23.988_4844.988_0.026_0.030_17520.128_0.88_10023.57_23.874_24.033;24.116_5644.484_0.040_0.043_29574.393_0.72_57.26_24.033_24.167	
7972	LPEt(4:0)-H	LPEt	(4:0)	M-H	C9 H18 O7 N0 P1	269.078485	5.718503	100461.286418	100461.286418	100461.286418	N	1	MS1	269.07793647	269.07956652999997	-0.0010815299999649142	-4.019393095373674	1.3794300752330937	5.835	9.612E05	1.0	0.66	1.390	SI	1.426E05	0.0	0.0	5.835_142647.885_5.494_6.245_961221.292_0.66_1.39_5.532_59724.705_6.245_59724.705;6.277_84388.499_6.245_6.485_437594.154_0.48_1.35_6.245_35915.034_6.472_35915.034	
7973	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078533	3.446467	140677.152565	140677.152565	140677.152565	N	1	MS1	269.07798447	269.07956652999997	-0.0010335299999724157	-3.8410054319685374	0.004975763184221993	3.008	4.233E06	1.0	0.64	7.280	SI	1.913E05	0.0	0.0	3.008_191280.365_2.824_3.813_4232840.953_0.64_7.28_2.824_23098.823_3.795_23098.823	
7980	WE(2:0_15:0)-H	WE	(2:0_15:0)	M-H	H33 C17 O2	269.2475908353834	2.044163	4490056.0	1.938852625E7	1.938852625E7	N	1	MS1	269.2470423053834	269.24860352999997	-0.0010126946165769368	-3.7612098090508486	2.853280847370738	2.017	2.308E07	0.94	0.98	105.040	BS	6.985E06	0.025	0.027	2.017_6985234.402_0.025_0.027_23077938.720_0.98_105.04_1.902_2.086;2.107_1012598.459_0.038_0.042_5226092.075_0.82_474.04_2.086_2.141	
