# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD8_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
41464	SiE(10:0)-H	SiE	(10:0)	M-H	C39 H67 O2	567.506363372817	2.112112	661581.5625	2572562.065298	2572562.065298	N	1	MS1	567.505814842817	567.5146535299999	-0.008290157182955227	-14.60805680951721	-1.0	2.112	1.786E06	1.0	0.79	660,680.650	SI	6.607E05	0.0	0.0	2.112_660681.651_2.037_2.137_1786358.944_0.79_660680.65_2.037_0.000_2.131_0.000;2.028_202982.055_2.018_2.037_112290.969_0.98_202981.05_2.018_0.000_2.037_0.000	
41468	SiE(10:0)-H	SiE	(10:0)	M-H	C39 H67 O2	567.5067296777133	5.068699	19226.009766	89793.797061	89793.797061	N	1	MS1	567.5061811477134	567.5146535299999	-0.007923852286580768	-13.962583227826213	-1.0	5.093	2.420E05	1.0	0.51	22,497.000	SI	2.250E04	0.0	0.0	5.093_22498.004_4.856_5.219_242034.360_0.51_22497.00_4.856_0.000_5.213_0.000	
41530	LPS(22:6)-H	LPS	(22:6)	M-H	C28 H43 O9 N1 P1	568.260783	3.364353	16448.572798	16448.572798	16448.572798	N	1	MS1	568.26023447	568.2680955299999	-0.007312529999921935	-12.868276814657147	1.3743629016018881	3.365	5.854E03	1.0	0.39	0.000	SI	1.339E04	0.0	0.0	3.365_13388.061_3.340_3.613_5853.566_0.39_0.00_0.000_0.000_0.000_0.000;2.894_74162.859_2.870_3.210_257331.753_0.94_21740.40_2.987_2.114_3.210_2.114;3.248_27737.178_3.210_3.340_31647.747_0.79_27736.18_3.210_0.000_3.340_0.000;3.799_13918.070_3.613_3.855_26923.109_0.92_9999.71_3.613_0.000_3.768_0.000	
41532	LPS(22:6)-H	LPS	(22:6)	M-H	C28 H43 O9 N1 P1	568.267679	6.210265	79001.889516	79001.889516	79001.889516	N	1	MS1	568.2671304700001	568.2680955299999	-4.1652999982488836E-4	-0.7329827426062571	4.220274901601888	6.376	1.363E06	1.0	0.72	4.810	SI	1.110E05	0.0	0.0	6.376_110951.252_6.027_6.494_1362519.636_0.72_4.81_6.027_19086.348_6.486_19086.348;5.998_39780.088_5.960_6.027_98196.509_0.75_39779.09_5.960_0.000_6.027_0.000	
41537	LPS(22:6)-H	LPS	(22:6)	M-H	C28 H43 O9 N1 P1	568.2680029006632	4.874643	53909.542969	155850.263673	155850.263673	N	1	MS1	568.2674543706632	568.2680955299999	-9.26293366774189E-5	-0.16300306478047863	2.8846529016018883	5.111	4.783E06	1.0	0.99	304,082.120	SI	3.041E05	0.0	0.0	5.111_304083.121_4.674_5.573_4782589.842_0.99_304082.12_4.674_0.000_5.548_0.000	
41540	LPS(22:6)-H	LPS	(22:6)	M-H	C28 H43 O9 N1 P1	568.268151	6.604366	17881.056641	17881.056641	17881.056641	N	1	MS1	568.26760247	568.2680955299999	5.547000012029457E-5	0.09761246264821676	4.614375901601888	6.51	1.357E05	1.0	0.31	13.840	SI	2.966E04	0.0	0.0	6.510_29661.439_6.496_6.637_135672.334_0.31_13.84_6.496_1998.705_6.627_1998.705;6.374_114525.503_6.042_6.496_1597199.486_0.48_18.50_6.042_5871.656_6.496_5871.656	
41550	Cer(m17:0_21:5)-H	Cer	(m17:0_21:5)	M-H	C38 H66 O2 N1	568.5092506404569	2.586545	145534.497014	334742.9554	334742.9554	N	1	MS1	568.508702110457	568.5099025299999	-6.51889542950812E-4	-1.1466659006815956	1.9323091590352304	2.47	6.365E06	1.0	0.56	436,453.840	SI	4.365E05	0.0	0.0	2.470_436454.837_2.199_2.699_6365215.462_0.56_436453.84_2.199_0.000_2.691_0.000	
41551	Cer(m17:0_21:5)-H	Cer	(m17:0_21:5)	M-H	C38 H66 O2 N1	568.509468	1.921825	22480.068471	22480.068471	22480.068471	N	1	MS1	568.50891947	568.5099025299999	-4.3452999989312957E-4	-0.7643327747579157	2.5970291590352304	1.981	3.948E05	1.0	0.93	155,960.420	SI	1.560E05	0.0	0.0	1.981_155961.418_1.845_1.999_394827.189_0.93_155960.42_1.889_0.000_1.996_0.000	
41627	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.240038	1.558672	20481.582031	20481.582031	20481.582031	N	1	MS1	569.2394894700001	569.23685653	0.003181470000072295	5.588983299515035	0.07317860017857858	1.462	5.004E05	1.0	0.83	38,184.370	SI	3.819E04	0.0	0.0	1.462_38185.367_1.253_2.050_500396.264_0.83_38184.37_1.253_0.000_2.024_0.000;1.083_27615.874_1.064_1.253_47816.896_0.36_25620.08_1.146_0.000_1.253_0.000	
41628	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.240063	9.404117	28475.138672	28475.138672	28475.138672	N	1	MS1	569.23951447	569.23685653	0.003206470000009176	5.6329012981374165	7.918623600178578	9.376	1.186E05	1.0	0.84	43,844.630	SI	4.385E04	0.0	0.0	9.376_43845.635_9.294_9.451_118645.740_0.84_43844.63_9.294_0.000_9.451_0.000;9.101_37267.704_8.907_9.294_245092.269_0.65_37266.70_8.907_0.000_9.294_0.000;9.763_29091.750_9.451_9.894_300941.486_0.41_29090.75_9.451_0.000_9.850_0.000	
41629	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.240072	9.961705	41741.308594	83482.617188	83482.617188	N	1	MS1	569.2395234700001	569.23685653	0.00321547000010014	5.64871177689685	8.476211600178578	9.965	6.392E05	1.0	0.5	38,583.000	SI	3.858E04	0.0	0.0	9.965_38583.996_9.463_10.454_639174.104_0.50_38583.00_9.463_0.000_10.423_0.000	
41630	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.240361	7.6105	15519.123047	31038.246094	31038.246094	N	1	MS1	569.2398124700001	569.23685653	0.0035044700000526063	6.1564035460666195	6.125006600178579	8.125	5.003E05	1.0	0.48	25,568.880	SI	2.557E04	0.0	0.0	8.125_25569.881_7.494_8.272_500271.366_0.48_25568.88_7.494_0.000_8.241_0.000;7.347_21148.459_7.280_7.396_57629.035_0.65_21147.46_7.280_0.000_7.396_0.000;7.439_17423.439_7.396_7.494_41417.713_0.77_17422.44_7.396_0.000_7.494_0.000	
41633	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.240607	8.308963	19733.144531	19733.144531	19733.144531	N	1	MS1	569.24005847	569.23685653	0.0037504699999999502	6.588555995304408	6.823469600178579	7.885	4.412E05	1.0	0.56	27,952.970	SI	2.795E04	0.0	0.0	7.885_27953.971_7.815_8.570_441238.905_0.56_27952.97_7.815_0.000_8.570_0.000;8.690_22157.496_8.570_8.798_106965.741_0.68_22156.50_8.570_0.000_8.798_0.000	
41634	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.240619	9.730829	30699.673828	30699.673828	30699.673828	N	1	MS1	569.2400704700001	569.23685653	0.00376247000008334	6.609636593180818	8.245335600178578	9.763	3.009E05	1.0	0.41	29,090.750	SI	2.909E04	0.0	0.0	9.376_43845.635_9.294_9.451_118645.740_0.84_43844.63_9.294_0.000_9.451_0.000;9.101_37267.704_8.907_9.294_245092.269_0.65_37266.70_8.907_0.000_9.294_0.000;9.763_29091.750_9.451_9.894_300941.486_0.41_29090.75_9.451_0.000_9.850_0.000	
41635	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.240811	8.971231	14242.111328	14242.111328	14242.111328	N	1	MS1	569.2402624700001	569.23685653	0.003954470000053334	6.946926035931517	7.485737600178578	9.101	2.451E05	1.0	0.65	37,266.700	SI	3.727E04	0.0	0.0	9.376_43845.635_9.294_9.451_118645.740_0.84_43844.63_9.294_0.000_9.451_0.000;9.101_37267.704_8.907_9.294_245092.269_0.65_37266.70_8.907_0.000_9.294_0.000;9.763_29091.750_9.451_9.894_300941.486_0.41_29090.75_9.451_0.000_9.850_0.000	
41638	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.241233	0.920436	25291.294922	25291.294922	25291.294922	N	1	MS1	569.24068447	569.23685653	0.004376470000011068	7.688259324060517	0.5650573998214214	0.894	6.471E05	1.0	0.57	27,971.110	SI	2.797E04	0.0	0.0	0.894_27972.107_0.277_1.177_647133.445_0.57_27971.11_0.277_0.000_1.152_0.000;0.246_13395.532_0.189_0.277_23843.297_0.46_13394.53_0.189_0.000_0.277_0.000	
41639	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.241259	3.067558	17572.347402	17572.347402	17572.347402	N	1	MS1	569.2407104700001	569.23685653	0.004402470000059111	7.733933850978721	1.5820646001785785	3.071	1.592E04	1.0	0.98	0.000	SI	2.587E04	0.0	0.0	3.071_25870.638_3.056_3.079_15918.518_0.98_0.00_0.000_0.000_0.000_0.000;2.982_20447.034_2.939_2.990_8879.834_1.00_20446.03_2.952_0.000_2.990_0.000;3.000_20048.538_2.990_3.013_8573.948_0.97_20047.54_2.990_0.000_3.013_0.000;3.029_22370.875_3.013_3.056_19325.084_0.78_2446.80_3.013_9.139_3.056_9.139	
41637	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.2416545477323	3.810039	16642.794375	61858.839460999996	61858.839460999996	N	1	MS1	569.2411060177324	569.23685653	0.00479801773235522	8.428797009971655	2.3245456001785785	3.803	3.835E04	1.0	0.69	22,120.790	SI	2.212E04	0.0	0.0	3.803_22121.790_3.790_3.859_38347.735_0.69_22120.79_3.790_0.000_3.834_0.000;3.683_14939.599_3.661_3.698_18038.642_0.98_14938.60_3.661_0.000_3.698_0.000;3.716_20493.853_3.698_3.722_15672.507_0.71_96.19_3.698_210.856_3.722_210.856;3.731_21886.786_3.722_3.790_49743.288_0.79_29.04_3.722_728.641_3.790_728.641	
41640	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.241795	4.003915	13375.610385	13375.610385	13375.610385	N	1	MS1	569.2412464700001	569.23685653	0.004938470000070083	8.67553085918265	2.518421600178579	4.006	9.313E03	1.0	0.96	15,103.880	SI	1.510E04	0.0	0.0	4.006_15104.875_3.997_4.019_9312.848_0.96_15103.88_3.997_0.000_4.019_0.000;3.991_11235.691_3.973_3.997_10152.740_0.56_11234.69_3.973_0.000_3.997_0.000;4.031_16591.120_4.019_4.054_17212.718_0.68_16590.12_4.019_0.000_4.054_0.000;4.067_12219.038_4.054_4.078_5119.758_1.00_12218.04_4.054_0.000_4.077_0.000	
41641	PI(4:0_11:1)-H	PI	(4:0_11:1)	M-H	C24 H42 O13 N0 P1	569.2421266255419	3.897705	18126.533409	61389.786137	61389.786137	N	1	MS1	569.241578095542	569.23685653	0.005270095541959563	9.258100154228416	2.412211600178579	3.897	2.411E04	1.0	0.98	18,486.200	SI	1.849E04	0.0	0.0	3.897_18487.199_3.885_3.918_24110.956_0.98_18486.20_3.885_0.000_3.918_0.000;3.876_12807.660_3.867_3.885_9635.756_0.66_12806.66_3.867_0.000_3.885_0.000;3.928_19272.112_3.918_3.936_10676.642_0.99_19271.11_3.918_0.000_3.936_0.000;3.945_15697.779_3.936_3.966_14033.482_1.00_15696.78_3.936_0.000_3.954_0.000	
41648	LPI(16:1)-H	LPI	(16:1)	M-H	C25 H46 O12 N0 P1	569.271061	6.530572	11022.355788	11022.355788	11022.355788	N	1	MS1	569.2705124700001	569.27324153	-0.00218052999991869	-3.8303933756512665	4.4701339553660695	6.528	1.273E04	1.0	0.99	22,043.990	SI	2.204E04	0.0	0.0	6.528_22044.986_6.518_6.537_12727.065_0.99_22043.99_6.518_0.000_6.537_0.000;6.496_369.290_6.492_6.501_84.851_0.94_368.29_6.492_0.000_6.501_0.000;6.512_11758.864_6.501_6.518_5212.839_1.00_11757.86_6.501_0.000_6.518_0.000;6.543_11834.860_6.537_6.561_4675.274_0.99_11833.86_6.537_0.000_6.553_0.000	
41647	LPI(16:1)-H	LPI	(16:1)	M-H	C25 H46 O12 N0 P1	569.27107	6.191879	34054.417442	34054.417442	34054.417442	N	1	MS1	569.2705214700001	569.27324153	-0.002171529999941413	-3.8145836083940803	4.131440955366069	6.265	5.395E05	1.0	0.7	38,812.460	SI	3.881E04	0.0	0.0	6.265_38813.459_5.889_6.496_539521.459_0.70_38812.46_5.889_0.000_6.496_0.000;5.801_13679.681_5.701_5.889_12306.302_0.87_13678.68_5.758_0.000_5.889_0.000;6.528_21644.359_6.496_6.578_22943.637_0.98_21643.36_6.496_0.000_6.578_0.000;6.597_12991.438_6.578_6.684_14210.349_0.42_12990.44_6.578_0.000_6.672_0.000	
41649	LPI(16:1)-H	LPI	(16:1)	M-H	C25 H46 O12 N0 P1	569.271439	5.143049	73369.953125	73369.953125	73369.953125	N	1	MS1	569.27089047	569.27324153	-0.0018025299999635536	-3.1663835796616144	3.0826109553660697	5.107	1.368E06	1.0	0.94	97,135.490	SI	9.714E04	0.0	0.0	5.107_97136.492_4.698_5.355_1367592.761_0.94_97135.49_4.698_0.000_5.345_0.000	
41650	PEt(15:0_10:4)-H	PEt	(15:0_10:4)	M-H	C30 H50 O8 N0 P1	569.328793	24.693116	11845.465394	11845.465394	11845.465394	N	1	MS1	569.3282444700001	569.32488153	0.003911470000048212	6.870324875045473	18.783824381967484	24.661	3.309E04	1.0	0.66	13,445.450	SI	1.345E04	0.0	0.0	24.661_13446.450_24.604_24.726_33086.962_0.66_13445.45_24.604_0.000_24.726_0.000;24.521_6001.919_24.500_24.532_2779.106_0.89_6000.92_24.500_0.000_24.532_0.000;24.545_6697.546_24.532_24.557_2867.437_0.97_6696.55_24.532_0.000_24.557_0.000;24.572_9355.866_24.557_24.604_7280.822_0.37_9354.87_24.557_0.000_24.604_0.000;24.743_16470.546_24.726_24.769_19506.748_0.76_16469.55_24.726_0.000_24.764_0.000	
41651	PEt(15:0_10:4)-H	PEt	(15:0_10:4)	M-H	C30 H50 O8 N0 P1	569.330032	24.817404	13690.37879	13690.37879	13690.37879	N	1	MS1	569.32948347	569.32488153	0.005150469999989582	9.0465541475176	18.908112381967484	24.868	2.324E05	0.85	0.41	17,805.390	BS	1.099E04	0.112	0.22	24.868_10985.016_0.112_0.220_232436.543_0.41_17805.39_24.682_24.973;24.466_3915.278_0.025_0.025_12405.808_0.91_8828.42_24.402_24.513;24.651_5592.741_0.051_0.047_34887.845_0.42_13331.12_24.513_24.682	
41765	PA(16:0_11:3)-2H	PA	(16:0_11:3)	M-2H	C30 H51 O8 N0 P1	285.169649	8.09798	16446.062858	16446.062858	16446.062858	N	2	MS1	570.33820094	285.16662753	0.006042939999929331	10.595362523446072	4.7603969808411275	8.102	3.859E04	1.0	0.44	3,376.160	SI	1.032E04	0.0	0.0	8.102_10315.493_8.014_8.227_38590.398_0.44_3376.16_8.014_3.054_8.227_3.054;7.644_8500.487_7.600_7.700_13474.584_0.70_8499.49_7.600_0.000_7.700_0.000;7.794_5937.636_7.700_7.832_13366.117_0.35_5936.64_7.700_0.000_7.832_0.000;7.958_13615.984_7.832_8.014_35346.373_0.51_4456.69_7.832_3.054_8.014_3.054;8.278_10493.788_8.227_8.591_64527.490_0.49_5.21_8.227_1689.685_8.573_1689.685	
41766	CerP(d16:2_15:1)-H	CerP	(d16:2_15:1)	M-H	C31 H57 O6 N1 P1	570.389889	7.045807	63412.585938	63412.585938	63412.585938	N	1	MS1	570.3893404700001	570.39290053	-0.0030115299999806666	-5.279779593179581	4.025721889532325	7.1	7.795E05	0.84	0.86	115,581.270	BS	9.157E04	0.068	0.066	7.100_91565.643_0.068_0.066_779512.627_0.86_115581.27_6.899_7.278;6.639_38211.439_0.547_0.196_1814616.170_0.46_0.93_6.330_6.899	
41767	CerP(d16:2_15:1)-H	CerP	(d16:2_15:1)	M-H	C31 H57 O6 N1 P1	570.3900241643886	6.616675	41772.878906	80503.316404	80503.316404	N	1	MS1	570.3894756343886	570.39290053	-0.0028763656114279	-5.042809754210137	3.596589889532325	6.639	1.815E06	0.84	0.46	0.930	BS	3.821E04	0.547	0.196	7.100_91565.643_0.068_0.066_779512.627_0.86_115581.27_6.899_7.278;6.639_38211.439_0.547_0.196_1814616.170_0.46_0.93_6.330_6.899	
41795	LPI(16:0)-H	LPI	(16:0)	M-H	C25 H48 O12 N0 P1	571.2886379583846	4.843572	123510.65625	1129333.617191	1129333.617191	N	1	MS1	571.2880894283846	571.2888915299999	-2.535716153033718E-4	-0.4438594467409406	2.0125605205107187	4.841	1.449E06	1.0	0.84	125,765.620	SI	1.258E05	0.0	0.0	4.841_125766.619_4.660_5.204_1448838.618_0.84_125765.62_4.660_0.601_5.192_0.601;4.613_28149.472_4.461_4.660_143271.958_0.58_28148.47_4.461_0.000_4.660_0.000	
41797	PEt(15:0_10:3)-H	PEt	(15:0_10:3)	M-H	C30 H52 O8 N0 P1	571.3480659225871	11.385725	229975.203125	310330.625	310330.625	N	1	MS1	571.3475173925872	571.3405315299999	0.007534392587217553	13.187057540044378	2.621419517829583	11.385	5.623E05	1.0	0.82	231,229.600	SI	2.312E05	0.0	0.0	11.385_231230.603_11.353_11.510_562257.649_0.82_231229.60_11.353_0.000_11.505_0.000;11.331_186777.943_11.233_11.353_261581.222_0.84_3243.99_11.259_57.559_11.353_57.559	
41814	LPS(22:4)-H	LPS	(22:4)	M-H	C28 H47 O9 N1 P1	572.2915989898918	4.955356	24064.277152	106172.465774	106172.465774	N	1	MS1	572.2910504598918	572.2993955299999	-0.007796540108074623	-13.623382895485332	0.8589150516471991	4.833	2.409E05	1.0	0.75	32,543.650	SI	3.254E04	0.0	0.0	4.833_32544.652_4.674_4.972_240908.658_0.75_32543.65_4.688_0.884_4.967_0.884	
41815	PS(8:0e_14:4)-H	PS	(8:0e_14:4)	M-H	C28 H47 O9 N1 P1	572.2993986795711	5.062488	63846.359375	443184.089846	443184.089846	N	1	MS1	572.2988501495712	572.29939553	3.1495711709794705E-6	0.005503367987121283	0.751783051647199	5.061	5.797E05	1.0	0.84	62,265.110	SI	6.227E04	0.0	0.0	5.061_62266.108_4.912_5.264_579661.423_0.84_62265.11_4.912_0.000_5.258_0.000	
41820	Cer(d16:0_21:4)-H	Cer	(d16:0_21:4)	M-H	C37 H66 O3 N1	572.5007744280289	4.973975	17677.333984	105429.69377	105429.69377	N	1	MS1	572.5002258980289	572.5048175299999	-0.004043101970978569	-7.062184062262199	0.5077913156172	5.062	2.644E05	1.0	0.88	26,762.910	SI	2.676E04	0.0	0.0	5.062_26763.905_4.868_5.225_264391.356_0.88_26762.91_4.868_0.000_5.220_0.000	
41822	Cer(m17:0_21:3)-H	Cer	(m17:0_21:3)	M-H	C38 H70 O2 N1	572.537731	2.519232	164479.90625	164479.90625	164479.90625	N	1	MS1	572.5371824700001	572.5412025299999	-0.00347152999984246	-6.063414056124402	1.797104739248193	2.291	2.996E06	1.0	0.73	216,150.900	SI	2.162E05	0.0	0.0	2.291_216151.898_2.180_2.723_2996463.885_0.73_216150.90_2.180_0.000_2.715_0.000	
41823	Cer(m17:0_21:3)-H	Cer	(m17:0_21:3)	M-H	C38 H70 O2 N1	572.5382498261379	2.074254	900803.75	6095292.625	6095292.625	N	1	MS1	572.5377012961379	572.5412025299999	-0.002952703861978989	-5.157221708360024	2.2420827392481932	2.078	3.516E06	0.96	0.78	897,081.540	BS	8.021E05	0.033	0.036	2.078_802122.482_0.033_0.036_3516177.703_0.78_897081.54_2.030_2.167;1.975_820728.728_0.029_0.026_2874809.585_0.95_116537.01_1.882_2.030	
41824	Cer(m17:0_21:3)-H	Cer	(m17:0_21:3)	M-H	C38 H70 O2 N1	572.5383419734346	1.980401	767270.625	4254788.859375	4254788.859375	N	1	MS1	572.5377934434347	572.5412025299999	-0.002860556565224215	-4.996275526231844	2.335935739248193	1.975	2.875E06	0.96	0.95	116,537.010	BS	8.207E05	0.029	0.026	2.078_802122.482_0.033_0.036_3516177.703_0.78_897081.54_2.030_2.167;1.975_820728.728_0.029_0.026_2874809.585_0.95_116537.01_1.882_2.030	
42002	PA(10:0e_18:2)-H	PA	(10:0e_18:2)	M-H	C31 H58 O7 N0 P1	573.3895112798511	3.722409	16934.894531	31300.355469000002	31300.355469000002	N	1	MS1	573.3889627498512	573.39256653	-0.003055250148804589	-5.3284076731304015	0.9260507801828681	3.764	4.424E05	1.0	0.44	25,627.090	SI	2.563E04	0.0	0.0	3.764_25628.087_3.223_4.212_442428.435_0.44_25627.09_3.484_0.000_4.187_0.000	
42006	PMe(8:1e_19:1)-H	PMe	(8:1e_19:1)	M-H	C31 H58 O7 N0 P1	573.3896508056998	6.795179	160841.75	1547468.1796890004	1547468.1796890004	N	1	MS1	573.3891022756999	573.39256653	-0.0029157243001236566	-5.085071007718077	1.265024261389585	6.567	7.995E06	0.62	0.67	5.360	BS	1.629E05	0.54	0.229	7.102_489858.530_0.061_0.056_3650634.049_0.90_547847.88_6.904_7.411;6.567_162934.309_0.540_0.229_7995361.551_0.67_5.36_6.013_6.904	
42011	PMe(8:1e_19:1)-H	PMe	(8:1e_19:1)	M-H	C31 H58 O7 N0 P1	573.3898118265407	7.15944	201934.015625	504870.109375	504870.109375	N	1	MS1	573.3892632965408	573.39256653	-0.0027547034592316777	-4.804246670742111	0.9007632613895851	7.102	3.651E06	0.62	0.9	547,847.880	BS	4.899E05	0.061	0.056	7.102_489858.530_0.061_0.056_3650634.049_0.90_547847.88_6.904_7.411;6.567_162934.309_0.540_0.229_7995361.551_0.67_5.36_6.013_6.904	
42013	PEt(8:0e_18:2)-H	PEt	(8:0e_18:2)	M-H	C31 H58 O7 N0 P1	573.3900004999051	5.713618	97259.882813	357916.253907	357916.253907	N	1	MS1	573.3894519699052	573.39256653	-0.0025660300948402437	-4.475195848170091	0.7626860494078578	5.497	2.992E06	1.0	0.74	16.230	SI	1.696E05	0.0	0.0	5.497_169556.271_5.118_6.015_2991839.069_0.74_16.23_5.118_9839.208_6.015_9839.208;6.312_84676.185_6.015_6.312_365710.317_0.57_1.77_6.015_30090.849_6.274_30090.849	
42016	PEt(8:0e_18:2)-H	PEt	(8:0e_18:2)	M-H	C31 H58 O7 N0 P1	573.3902906625193	5.043915	13107.976495	35337.181353	35337.181353	N	1	MS1	573.3897421325194	573.39256653	-0.0022758674806482304	-3.9691457893612645	0.09298304940785762	5.398	3.657E05	1.0	0.33	8.610	SI	7.691E04	0.0	0.0	4.567_26766.182_4.416_5.010_242640.393_0.73_3.14_4.416_6459.286_5.010_6459.286;5.398_76906.927_5.017_5.404_365727.666_0.33_8.61_5.017_2888.227_5.311_2888.227	
42014	PEt(8:0e_18:2)-H	PEt	(8:0e_18:2)	M-H	C31 H58 O7 N0 P1	573.3903128800196	4.856014	21373.302734	109746.65914799999	109746.65914799999	N	1	MS1	573.3897643500196	573.39256653	-0.0022536499803891274	-3.930397995408601	0.09491795059214247	4.567	2.426E05	1.0	0.73	3.140	SI	2.677E04	0.0	0.0	4.567_26766.182_4.416_5.010_242640.393_0.73_3.14_4.416_6459.286_5.010_6459.286;5.398_76906.927_5.017_5.404_365727.666_0.33_8.61_5.017_2888.227_5.311_2888.227	
42015	PEt(8:0e_18:2)-H	PEt	(8:0e_18:2)	M-H	C31 H58 O7 N0 P1	573.390856	3.991583	14285.907227	14285.907227	14285.907227	N	1	MS1	573.39030747	573.39256653	-0.0017105299999684576	-2.9831861084571143	0.9593489505921426	3.764	4.424E05	1.0	0.44	25,627.090	SI	2.563E04	0.0	0.0	3.764_25628.087_3.223_4.212_442428.435_0.44_25627.09_3.484_0.000_4.187_0.000	
42017	OAHFA(15:0_22:3)-H	OAHFA	(15:0_22:3)	M-H	C37 H65 O4	573.4940859513408	4.930519	17063.931641	68952.07859399999	68952.07859399999	N	1	MS1	573.4935374213409	573.4888335299999	0.005252421340969704	9.158640853368142	0.6217230270682208	5.043	2.133E05	1.0	0.24	19,986.790	SI	1.999E04	0.0	0.0	5.043_19987.792_4.860_5.251_213267.769_0.24_19986.79_4.860_0.000_5.244_0.000;4.828_7396.168_4.811_4.860_5876.604_0.48_7395.17_4.811_0.000_4.860_0.000	
42168	PA(18:4_10:4)-2H	PA	(18:4_10:4)	M-2H	C31 H43 O8 N0 P1	287.136576	3.33355	14060.019669	14060.019669	14060.019669	N	2	MS1	574.27205494	287.13532753	0.002496940000014547	4.348008889750743	2.0066417338420726	3.334	1.777E04	1.0	0.77	18.780	SI	1.424E04	0.0	0.0	3.334_14235.331_3.297_3.362_17769.451_0.77_18.78_3.317_719.558_3.362_719.558;3.389_16162.397_3.362_3.416_28029.676_0.88_16161.40_3.362_0.000_3.416_0.000;3.426_6531.696_3.416_3.435_2833.780_1.00_6530.70_3.416_0.000_3.435_0.000;3.444_7219.918_3.435_3.474_3099.864_1.00_7218.92_3.435_0.000_3.471_0.000	
42171	Hex1SPH(d22:2)+CH3COO	Hex1SPH	(d22:2)	M+CH3COO	C30 H56 O9 N1	574.3929763039946	6.44944	33168.320313	81552.330118	81552.330118	N	1	MS1	574.3924277739947	574.3960575299999	-0.003081226005292592	-5.364322118997289	0.2518324621789212	6.76	1.019E06	1.0	0.62	5.440	SI	5.364E04	0.0	0.0	6.760_53642.540_6.208_6.940_1019334.546_0.62_5.44_6.208_8331.808_6.909_8331.808;6.071_25679.081_5.954_6.109_39370.768_0.56_25678.08_5.954_0.000_6.109_0.000;6.171_21507.991_6.109_6.208_55173.413_0.67_380.81_6.109_56.331_6.208_56.331	
42173	Hex1SPH(d22:2)+CH3COO	Hex1SPH	(d22:2)	M+CH3COO	C30 H56 O9 N1	574.3932627819883	7.021186	51576.503906	279558.507813	279558.507813	N	1	MS1	574.3927142519883	574.3960575299999	-0.0027947480116381485	-4.865570092193199	0.8235784621789213	7.1	1.107E06	0.85	0.87	171,101.910	BS	1.418E05	0.062	0.06	7.100_141819.138_0.062_0.060_1106863.543_0.87_171101.91_6.909_7.304;6.731_45859.221_0.360_0.140_1462229.718_0.48_2.54_6.294_6.909	
42177	PE(8:1e_17:1)-H	PE	(8:1e_17:1)	M-H	C30 H57 O7 N1 P1	574.393718	5.435236	25557.974609	25557.974609	25557.974609	N	1	MS1	574.3931694700001	574.38781553	0.005902470000023641	10.276010081160827	0.5822532875338684	5.412	1.126E05	0.8	0.89	36,538.280	BS	2.582E04	0.035	0.033	5.575_50310.635_0.129_0.111_770879.880_0.75_59412.98_5.429_5.755;5.412_25817.253_0.035_0.033_112605.254_0.89_36538.28_5.322_5.429	
