# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC8_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
38983	LSM(d14:1)+CH3COO	LSM	(d14:1)	M+CH3COO	C21 H44 O7 N2 P1	467.2854156260421	3.283746	59070.046875	89426.636719	89426.636719	N	1	MS1	467.2848670960421	467.28916453	-0.0037489039578986194	-8.022737781337351	1.2348554120141202	3.284	1.851E05	1.0	0.93	60,071.680	SI	6.007E04	0.0	0.0	3.821_8202.888_3.690_3.853_12020.479_0.38_8201.89_3.690_0.000_3.853_0.000;3.284_60072.683_3.247_3.397_185107.503_0.93_60071.68_3.247_0.000_3.397_0.000;3.528_8700.044_3.434_3.690_13699.716_0.74_8699.04_3.434_0.000_3.690_0.000;3.909_9321.534_3.853_3.965_17123.553_0.67_9320.53_3.853_0.000_3.965_0.000;4.052_8575.443_3.965_4.071_21662.734_0.64_8574.44_3.965_0.000_4.071_0.000;4.221_13682.462_4.071_4.240_36123.933_0.70_9714.87_4.071_0.000_4.165_0.000	
38981	LSM(d14:1)+CH3COO	LSM	(d14:1)	M+CH3COO	C21 H44 O7 N2 P1	467.285454	4.457226	12419.983398	12419.983398	12419.983398	N	1	MS1	467.28490547	467.28916453	-0.0037105299999780073	-7.940616006515164	2.4083354120141207	4.621	6.799E04	1.0	0.64	971.620	SI	1.237E04	0.0	0.0	4.621_12365.435_4.386_4.696_67988.907_0.64_971.62_4.386_12.713_4.696_12.713;4.053_8680.184_3.960_4.071_21156.861_0.63_8679.18_3.960_0.000_4.071_0.000;4.121_9155.928_4.071_4.164_15884.492_0.72_9154.93_4.071_0.000_4.164_0.000;4.219_12978.856_4.164_4.294_33101.725_0.43_12977.86_4.164_0.000_4.294_0.000;4.325_6136.639_4.294_4.386_14801.264_0.83_481.69_4.294_12.713_4.386_12.713;4.726_7499.161_4.696_4.770_8160.990_1.00_2969.95_4.696_2.524_4.770_2.524;4.887_13564.318_4.770_4.949_39865.811_0.36_5372.79_4.770_2.524_4.918_2.524	
38982	LSM(d14:1)+CH3COO	LSM	(d14:1)	M+CH3COO	C21 H44 O7 N2 P1	467.28555399999993	6.584003	12396.240163	12396.240163	12396.240163	N	1	MS1	467.28500546999993	467.28916453	-0.0036105300000599527	-7.726612148464822	4.53511241201412	6.319	4.691E04	1.0	0.85	13,634.140	SI	1.364E04	0.0	0.0	6.196_12098.102_5.913_6.289_107116.713_0.46_12097.10_5.913_0.000_6.289_0.000;5.717_15494.052_5.600_5.913_18433.175_0.49_1.18_5.655_7114.086_5.913_7114.086;6.319_13635.139_6.289_6.584_46909.383_0.85_13634.14_6.289_0.000_6.430_0.000	
38984	LSM(d14:1)+CH3COO	LSM	(d14:1)	M+CH3COO	C21 H44 O7 N2 P1	467.28606800000006	4.955214	10348.274414	10348.274414	10348.274414	N	1	MS1	467.28551947000005	467.28916453	-0.0030965299999365925	-6.626633762263184	2.90632341201412	4.969	4.273E04	1.0	0.44	11,574.730	SI	1.158E04	0.0	0.0	4.969_11575.728_4.920_5.080_42725.805_0.44_11574.73_4.920_0.000_5.080_0.000;4.457_12419.983_4.457_4.698_58031.234_0.64_323.18_4.537_38.105_4.698_38.105;4.729_8176.974_4.698_4.772_8466.960_0.96_8175.97_4.698_0.000_4.772_0.000;4.889_12400.554_4.772_4.920_37217.079_0.38_12399.55_4.772_0.000_4.920_0.000;5.142_12184.288_5.080_5.203_33395.627_0.59_12183.29_5.080_0.000_5.203_0.000;5.271_13495.945_5.203_5.444_81582.068_0.45_13494.94_5.203_0.000_5.413_0.000	
38986	OAHFA(12:0_17:0)-H	OAHFA	(12:0_17:0)	M-H	C29 H55 O4	467.409118	1.966737	31371.855469	31371.855469	31371.855469	N	1	MS1	467.40856947	467.41058353	-0.001465530000018589	-3.1354367372433294	0.19561534373468992	1.966	1.661E04	1.0	0.96	31,817.370	SI	3.182E04	0.0	0.0	1.966_31818.371_1.930_1.976_16605.177_0.96_31817.37_1.951_0.000_1.976_0.000;1.981_1026.802_1.977_1.997_251.424_0.98_1025.80_1.977_0.000_1.988_0.000	
39038	LPG(15:0)-H	LPG	(15:0)	M-H	C21 H42 O9 N0 P1	469.26143485440383	2.131867	1123080.125	7737959.671875	7737959.671875	N	1	MS1	469.2608863244038	469.25719653	0.004238324403843308	9.03191492698439	0.11151119717808466	2.127	5.016E06	1.0	0.99	1,164,814.260	SI	1.165E06	0.0	0.0	2.127_1164815.258_2.025_2.234_5016142.128_0.99_1164814.26_2.035_0.000_2.230_0.000	
39699	LPI(9:0)-H	LPI	(9:0)	M-H	C18 H34 O12 N0 P1	473.178049	1.793421	21726.882413	21726.882413	21726.882413	N	1	MS1	473.17750047	473.17934153	-0.0012925300000006246	-2.7315964912041975	0.19818334137209437	1.793	4.516E03	1.0	0.99	10,264.490	SI	1.027E04	0.0	0.0	1.793_10265.493_1.714_1.823_4516.325_0.99_10264.49_1.760_0.000_1.817_0.000	
39705	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.21618545700807	6.125422	13525.521252	49180.485368	49180.485368	N	1	MS1	473.21563692700806	473.21572653	4.5892700808281006E-4	0.9698052479056141	3.716411197701958	5.996	3.258E05	1.0	0.68	15,236.330	SI	1.923E04	0.0	0.0	5.996_19225.183_5.990_6.972_325801.312_0.68_15236.33_6.045_0.000_6.770_0.000	
39711	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.2163388121735	2.166466	19627.637839	44639.076572000005	44639.076572000005	N	1	MS1	473.2157902821735	473.21572653	6.122821735061734E-4	1.2938751962208956	0.24254480229804276	2.072	1.419E05	1.0	0.8	63,667.220	SI	6.367E04	0.0	0.0	2.072_63668.222_2.022_2.310_141880.358_0.80_63667.22_2.022_0.000_2.304_0.000;1.997_31135.523_1.671_2.022_167804.716_0.85_31134.52_1.671_0.000_2.022_0.000;2.385_9152.135_2.310_2.423_5379.746_0.48_9151.13_2.310_0.000_2.423_0.000;2.636_25178.117_2.423_2.655_71930.711_0.37_29.80_2.423_321.173_2.586_321.173	
39717	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.216353	7.441494	14220.21261	14220.21261	14220.21261	N	1	MS1	473.21580447	473.21572653	6.264700000429002E-4	1.3238568833189	5.032483197701957	7.44	1.174E04	1.0	0.77	8,331.690	SI	8.333E03	0.0	0.0	7.440_8332.689_7.414_7.542_11741.349_0.77_8331.69_7.414_0.030_7.542_0.030;6.948_11503.145_6.942_7.229_42062.462_0.70_10744.83_6.980_0.001_7.229_0.001;7.357_9985.998_7.229_7.414_19509.412_0.71_9985.00_7.229_0.001_7.414_0.001;7.625_9450.648_7.542_7.650_7669.601_0.62_9449.65_7.542_0.000_7.650_0.000;7.785_9047.190_7.650_7.931_13227.396_0.33_9046.19_7.650_0.000_7.900_0.000	
39725	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.2165253494232	1.516967	15010.726507	39582.889087999996	39582.889087999996	N	1	MS1	473.2159768194232	473.21572653	7.988194232098067E-4	1.688065201388228	0.8920438022980426	1.43	4.422E05	1.0	0.56	23,715.680	SI	2.372E04	0.0	0.0	1.430_23716.681_1.018_1.664_442228.065_0.56_23715.68_1.098_0.457_1.664_0.457;1.997_31812.903_1.664_2.009_163122.431_0.39_31811.90_1.664_0.000_2.009_0.000	
39720	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.216532462546	1.245736	17805.745136	47525.825214	47525.825214	N	1	MS1	473.215983932546	473.21572653	8.059325460294531E-4	1.7030966268973995	1.1632748022980426	0.292	2.705E05	1.0	0.55	1.840	SI	2.246E04	0.0	0.0	0.292_22459.315_0.261_1.252_270522.544_0.55_1.84_0.261_7921.921_1.252_7921.921	
39732	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.2165831740637	5.934199	20076.437833	113629.163727	113629.163727	N	1	MS1	473.2160346440637	473.21572653	8.566440637309825E-4	1.8102600102621622	3.525188197701957	5.677	6.118E05	1.0	0.71	24,262.860	SI	2.426E04	0.0	0.0	5.677_24263.862_5.438_6.427_611757.330_0.71_24262.86_5.481_0.000_6.427_0.000	
39730	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.2166316762787	4.184061	16740.318359	30338.222692000003	30338.222692000003	N	1	MS1	473.2160831462787	473.21572653	9.051462787397213E-4	1.9127546822197206	1.7750501977019573	3.952	3.169E05	1.0	0.2	2.280	SI	2.220E04	0.0	0.0	3.952_22203.507_3.915_4.906_316931.590_0.20_2.28_3.915_6764.915_4.875_6764.915	
39707	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.21671360409925	5.035419	19127.992739	59751.225358	59751.225358	N	1	MS1	473.21616507409925	473.21572653	9.870740992710125E-4	2.085884152153699	2.6264081977019575	4.98	3.129E05	0.83	0.65	21,705.280	BS	1.307E04	0.196	0.179	5.539_16400.058_0.296_0.476_808096.075_0.86_23881.39_5.103_5.749;4.980_13067.083_0.196_0.179_312927.076_0.65_21705.28_4.900_5.103	
39735	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.2168142473806	0.210158	23078.490234	132514.442164	132514.442164	N	1	MS1	473.2162657173806	473.21572653	0.0010877173806420615	2.29856296041117	2.1988528022980427	0.215	3.119E05	1.0	0.72	12.300	SI	2.523E04	0.0	0.0	0.215_25229.474_0.004_0.421_311929.884_0.72_12.30_0.078_1896.417_0.421_1896.417;0.938_20121.520_0.421_0.944_302047.264_0.72_9.03_0.421_1896.417_0.807_1896.417	
39726	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.21681633539924	1.886875	17217.507813	31916.257813	31916.257813	N	1	MS1	473.21626780539924	473.21572653	0.0010898053992605128	2.302975348490499	0.5221358022980425	1.997	1.678E05	1.0	0.85	31,134.520	SI	3.114E04	0.0	0.0	2.072_63668.222_2.022_2.310_141880.358_0.80_63667.22_2.022_0.000_2.304_0.000;1.997_31135.523_1.671_2.022_167804.716_0.85_31134.52_1.671_0.000_2.022_0.000;2.385_9152.135_2.310_2.423_5379.746_0.48_9151.13_2.310_0.000_2.423_0.000;2.636_25178.117_2.423_2.655_71930.711_0.37_29.80_2.423_321.173_2.586_321.173	
39723	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.21687847113816	5.308297	17933.890827	58498.565426	58498.565426	N	1	MS1	473.21632994113816	473.21572653	0.0011519411381755162	2.4342801913002505	2.899286197701957	5.539	8.081E05	0.83	0.86	23,881.390	BS	1.640E04	0.296	0.476	5.539_16400.058_0.296_0.476_808096.075_0.86_23881.39_5.103_5.749;4.980_13067.083_0.196_0.179_312927.076_0.65_21705.28_4.900_5.103	
39739	LPI(10:0e)-H	LPI	(10:0e)	M-H	C19 H38 O11 N0 P1	473.22044629149354	2.203437	14442.397816	24808.222862000002	24808.222862000002	N	1	MS1	473.21989776149354	473.21572653	0.004719761493561236	9.973717326527195	0.20557380229804245	2.203	2.219E04	1.0	0.68	11,858.650	SI	1.186E04	0.0	0.0	2.203_11859.654_2.159_2.309_22191.996_0.68_11858.65_2.159_0.000_2.303_0.000;1.764_14522.129_1.707_1.927_58676.778_0.65_14521.13_1.707_0.000_1.927_0.000;2.071_38542.114_1.927_2.159_87751.917_0.76_38541.11_1.927_0.000_2.159_0.000;2.385_4518.420_2.309_2.479_5021.295_0.59_4517.42_2.309_0.000_2.479_0.000;2.635_11076.371_2.479_2.692_40440.134_0.45_4294.09_2.479_1.298_2.585_1.298	
39806	cPA(22:1)-H	cPA	(22:1)	M-H	C25 H46 O6 N0 P1	473.300814	2.22315	60911.167969	60911.167969	60911.167969	N	1	MS1	473.30026547	473.30375152999994	-0.002937529999940125	-6.206482890989038	1.9975645743683503	2.234	1.350E05	1.0	0.73	112,884.640	SI	1.129E05	0.0	0.0	2.234_112885.642_2.112_2.294_135047.781_0.73_112884.64_2.164_0.000_2.283_0.000	
40218	PE(6:0_11:3)-H	PE	(6:0_11:3)	M-H	C22 H37 O8 N1 P1	474.220178	0.851366	26304.136684	26304.136684	26304.136684	N	1	MS1	474.21962947	474.22623053	-0.006052530000033585	-12.763136791275484	2.1747262545686765	0.853	9.289E03	1.0	0.65	12,403.920	SI	1.240E04	0.0	0.0	0.853_12404.919_0.804_0.890_9288.566_0.65_12403.92_0.804_0.000_0.890_0.000;0.423_10222.942_0.355_0.460_9970.185_0.99_10221.94_0.355_0.000_0.460_0.000;0.509_9807.487_0.460_0.564_10373.297_0.40_9806.49_0.460_0.000_0.564_0.000;0.607_4991.529_0.564_0.650_3075.864_0.85_4990.53_0.564_0.000_0.650_0.000;0.693_5980.707_0.650_0.730_3995.741_0.80_5979.71_0.650_0.000_0.730_0.000;0.767_7944.182_0.730_0.804_4290.423_0.92_7943.18_0.730_0.000_0.804_0.000;0.927_7495.866_0.890_0.963_6562.416_0.97_7494.87_0.890_0.000_0.963_0.000;1.105_11102.872_0.963_1.191_25173.859_0.31_11101.87_0.963_0.000_1.191_0.000;1.240_9419.601_1.191_1.344_15660.900_0.99_9418.60_1.191_0.000_1.314_0.000	
40219	PE(6:0_11:3)-H	PE	(6:0_11:3)	M-H	C22 H37 O8 N1 P1	474.220224	4.825703	31828.103438	31828.103438	31828.103438	N	1	MS1	474.21967546999997	474.22623053	-0.006006530000036037	-12.666134095096231	1.7996107454313233	4.827	1.056E04	1.0	0.76	8,594.600	SI	8.596E03	0.0	0.0	4.827_8595.605_4.729_4.877_10558.718_0.76_8594.60_4.729_0.000_4.877_0.000;4.371_10551.718_4.328_4.408_9706.210_0.96_10550.72_4.328_0.000_4.408_0.000;4.476_8691.156_4.408_4.550_11420.683_0.86_8690.16_4.408_0.000_4.550_0.000;4.661_5004.078_4.550_4.729_12173.659_0.69_5003.08_4.550_0.000_4.729_0.000;4.926_9302.137_4.877_4.975_4667.334_0.95_9301.14_4.877_0.000_4.975_0.000;5.018_5758.409_4.975_5.062_2905.127_0.95_5757.41_4.975_0.000_5.062_0.000;5.111_6748.349_5.062_5.160_3367.838_0.96_6747.35_5.062_0.000_5.160_0.000;5.210_5633.809_5.160_5.314_2819.205_0.96_5632.81_5.160_0.000_5.284_0.000	
40220	PE(6:0_11:3)-H	PE	(6:0_11:3)	M-H	C22 H37 O8 N1 P1	474.22056200000003	4.438726	25561.571656	25561.571656	25561.571656	N	1	MS1	474.22001347	474.22623053	-0.00566852999997991	-11.953375730605918	1.4126337454313234	4.476	1.142E04	1.0	0.86	8,690.160	SI	8.691E03	0.0	0.0	4.827_8595.605_4.729_4.877_10558.718_0.76_8594.60_4.729_0.000_4.877_0.000;4.371_10551.718_4.328_4.408_9706.210_0.96_10550.72_4.328_0.000_4.408_0.000;4.476_8691.156_4.408_4.550_11420.683_0.86_8690.16_4.408_0.000_4.550_0.000;4.661_5004.078_4.550_4.729_12173.659_0.69_5003.08_4.550_0.000_4.729_0.000;4.926_9302.137_4.877_4.975_4667.334_0.95_9301.14_4.877_0.000_4.975_0.000;5.018_5758.409_4.975_5.062_2905.127_0.95_5757.41_4.975_0.000_5.062_0.000;5.111_6748.349_5.062_5.160_3367.838_0.96_6747.35_5.062_0.000_5.160_0.000;5.210_5633.809_5.160_5.314_2819.205_0.96_5632.81_5.160_0.000_5.284_0.000	
40221	PE(6:0_11:3)-H	PE	(6:0_11:3)	M-H	C22 H37 O8 N1 P1	474.220568	5.687464	13167.141545	13167.141545	13167.141545	N	1	MS1	474.22001947	474.22623053	-0.0056625299999950585	-11.940723224472137	2.6613717454313237	5.688	3.064E03	1.0	0.99	6,821.640	SI	6.823E03	0.0	0.0	5.688_6822.636_5.608_5.738_3063.594_0.99_6821.64_5.608_0.000_5.738_0.000;5.504_9728.653_5.190_5.608_36493.347_0.53_9727.65_5.276_0.001_5.608_0.001;5.959_10571.754_5.738_6.021_14988.854_0.94_10570.75_5.738_0.000_6.021_0.000;6.082_6383.141_6.021_6.181_4611.750_1.00_6382.14_6.021_0.000_6.169_0.000	
40223	PE(6:0_11:3)-H	PE	(6:0_11:3)	M-H	C22 H37 O8 N1 P1	474.2205910424231	1.122502	24854.447257	45643.432794	45643.432794	N	1	MS1	474.2200425124231	474.22623053	-0.005639487576900137	-11.892132494067667	1.9035902545686765	1.105	2.517E04	1.0	0.31	11,101.870	SI	1.110E04	0.0	0.0	0.853_12404.919_0.804_0.890_9288.566_0.65_12403.92_0.804_0.000_0.890_0.000;0.423_10222.942_0.355_0.460_9970.185_0.99_10221.94_0.355_0.000_0.460_0.000;0.509_9807.487_0.460_0.564_10373.297_0.40_9806.49_0.460_0.000_0.564_0.000;0.607_4991.529_0.564_0.650_3075.864_0.85_4990.53_0.564_0.000_0.650_0.000;0.693_5980.707_0.650_0.730_3995.741_0.80_5979.71_0.650_0.000_0.730_0.000;0.767_7944.182_0.730_0.804_4290.423_0.92_7943.18_0.730_0.000_0.804_0.000;0.927_7495.866_0.890_0.963_6562.416_0.97_7494.87_0.890_0.000_0.963_0.000;1.105_11102.872_0.963_1.191_25173.859_0.31_11101.87_0.963_0.000_1.191_0.000;1.240_9419.601_1.191_1.344_15660.900_0.99_9418.60_1.191_0.000_1.314_0.000	
40222	PE(6:0_11:3)-H	PE	(6:0_11:3)	M-H	C22 H37 O8 N1 P1	474.2208974370555	1.516967	23383.280845	45842.389178	45842.389178	N	1	MS1	474.2203489070555	474.22623053	-0.005333092944511009	-11.246022986576362	1.5091252545686766	1.518	3.884E03	1.0	0.96	8,910.230	SI	8.911E03	0.0	0.0	1.518_8911.225_1.461_1.529_3884.427_0.96_8910.23_1.490_0.000_1.529_0.000;1.541_9171.360_1.529_1.613_6654.421_0.79_9170.36_1.529_0.000_1.589_0.000	
40619	PG(4:0_11:4)-H	PG	(4:0_11:4)	M-H	C21 H32 O10 N0 P1	475.168735	5.226636	11791.407901	11791.407901	11791.407901	N	1	MS1	475.16818647	475.17386153	-0.005126529999984086	-10.788874646825187	3.23053543994339	5.226	6.201E03	1.0	0.81	8,372.800	SI	8.374E03	0.0	0.0	5.226_8373.804_5.133_5.392_6200.967_0.81_8372.80_5.133_0.000_5.318_0.000;4.844_9339.202_4.727_4.936_8852.179_1.00_9338.20_4.727_0.000_4.936_0.000;4.992_8999.280_4.936_5.041_5910.410_0.43_8998.28_4.936_0.000_5.041_0.000;5.090_10141.055_5.041_5.133_4252.618_0.99_10140.05_5.041_0.000_5.133_0.000;5.490_5988.307_5.392_5.527_3349.378_0.91_5987.31_5.392_0.000_5.527_0.000;5.571_9361.550_5.527_5.718_11953.108_0.42_9360.55_5.527_0.000_5.706_0.000	
40620	PG(4:0_11:4)-H	PG	(4:0_11:4)	M-H	C21 H32 O10 N0 P1	475.168896	5.630474	12236.690337	12236.690337	12236.690337	N	1	MS1	475.16834747	475.17386153	-0.004965529999992668	-10.450043708574611	3.6343734399433902	5.571	1.195E04	1.0	0.42	9,360.550	SI	9.362E03	0.0	0.0	5.226_8373.804_5.133_5.392_6200.967_0.81_8372.80_5.133_0.000_5.318_0.000;4.844_9339.202_4.727_4.936_8852.179_1.00_9338.20_4.727_0.000_4.936_0.000;4.992_8999.280_4.936_5.041_5910.410_0.43_8998.28_4.936_0.000_5.041_0.000;5.090_10141.055_5.041_5.133_4252.618_0.99_10140.05_5.041_0.000_5.133_0.000;5.490_5988.307_5.392_5.527_3349.378_0.91_5987.31_5.392_0.000_5.527_0.000;5.571_9361.550_5.527_5.718_11953.108_0.42_9360.55_5.527_0.000_5.706_0.000	
40622	PG(4:0_11:4)-H	PG	(4:0_11:4)	M-H	C21 H32 O10 N0 P1	475.1689767205222	3.271484	24876.672591	42795.573224	42795.573224	N	1	MS1	475.1684281905222	475.17386153	-0.0048848094778009	-10.280164228087772	1.2753834399433897	3.276	6.823E04	1.0	0.91	28,169.880	SI	2.817E04	0.0	0.0	3.276_28170.880_3.207_3.389_68234.780_0.91_28169.88_3.207_0.000_3.389_0.000;2.919_25225.829_2.774_3.069_61160.536_0.76_25224.83_2.868_0.000_3.069_0.000;3.163_23800.640_3.069_3.207_65005.351_0.65_23799.64_3.069_0.000_3.207_0.000;3.464_20216.765_3.389_3.759_11384.649_1.00_20215.77_3.389_0.000_3.552_0.000	
40621	PG(4:0_11:4)-H	PG	(4:0_11:4)	M-H	C21 H32 O10 N0 P1	475.169392	0.584873	16696.384964	16696.384964	16696.384964	N	1	MS1	475.16884347	475.17386153	-0.004469529999994393	-9.406193317210997	1.4112275600566104	0.585	9.592E03	1.0	0.83	15,250.170	SI	1.525E04	0.0	0.0	0.585_15251.168_0.499_0.635_9591.884_0.83_15250.17_0.499_0.000_0.635_0.000;0.363_8708.012_0.091_0.437_18389.948_0.48_8707.01_0.165_0.000_0.437_0.000;0.678_7656.305_0.635_0.733_3160.684_1.00_7655.30_0.635_0.000_0.733_0.000;0.789_10913.214_0.733_1.073_20313.348_0.88_10912.21_0.733_0.000_0.913_0.000	
40623	PG(4:0_11:4)-H	PG	(4:0_11:4)	M-H	C21 H32 O10 N0 P1	475.169455	3.859434	12615.916329	12615.916329	12615.916329	N	1	MS1	475.16890647	475.17386153	-0.004406529999982922	-9.273607637163712	1.8633334399433894	3.86	2.753E03	1.0	1.0	6,408.770	SI	6.410E03	0.0	0.0	3.860_6409.775_3.848_3.889_2753.126_1.00_6408.77_3.848_0.000_3.870_0.000;3.821_6667.855_3.784_3.848_2994.718_0.99_6666.86_3.798_0.000_3.848_0.000	
40624	PG(4:0_11:4)-H	PG	(4:0_11:4)	M-H	C21 H32 O10 N0 P1	475.169864	5.090952	14289.924936	14289.924936	14289.924936	N	1	MS1	475.16931547	475.17386153	-0.003997529999992366	-8.412853839348454	3.0948514399433895	5.09	4.253E03	1.0	0.99	10,140.050	SI	1.014E04	0.0	0.0	5.226_8373.804_5.133_5.392_6200.967_0.81_8372.80_5.133_0.000_5.318_0.000;4.844_9339.202_4.727_4.936_8852.179_1.00_9338.20_4.727_0.000_4.936_0.000;4.992_8999.280_4.936_5.041_5910.410_0.43_8998.28_4.936_0.000_5.041_0.000;5.090_10141.055_5.041_5.133_4252.618_0.99_10140.05_5.041_0.000_5.133_0.000;5.490_5988.307_5.392_5.527_3349.378_0.91_5987.31_5.392_0.000_5.527_0.000;5.571_9361.550_5.527_5.718_11953.108_0.42_9360.55_5.527_0.000_5.706_0.000	
40629	PA(6:0_14:2)-H	PA	(6:0_14:2)	M-H	C23 H40 O8 N0 P1	475.245318	2.661227	15055.518555	15055.518555	15055.518555	N	1	MS1	475.24476947	475.24663153	-0.001313530000004448	-2.7639020656015134	0.35100405484363995	2.661	6.579E03	1.0	0.99	14,998.690	SI	1.500E04	0.0	0.0	2.661_14999.690_2.639_2.691_6579.462_0.99_14998.69_2.639_0.000_2.686_0.000;2.618_7479.203_2.550_2.639_3296.070_0.99_7478.20_2.584_0.000_2.639_0.000	
40630	PA(6:0_14:2)-H	PA	(6:0_14:2)	M-H	C23 H40 O8 N0 P1	475.252637	8.920742	15876.27965	15876.27965	15876.27965	N	1	MS1	475.25208847	475.24663153	0.006005469999990964	12.636388446654994	5.908510945156361	9.127	5.602E04	1.0	0.84	11,576.170	SI	1.158E04	0.0	0.0	9.127_11577.173_8.771_9.176_56020.186_0.84_11576.17_8.771_0.000_9.176_0.000;8.433_12290.516_8.427_8.519_13398.429_0.33_12289.52_8.427_0.000_8.519_0.000;8.543_10223.069_8.519_8.605_6573.849_0.96_10222.07_8.519_0.000_8.605_0.000;8.654_7292.980_8.605_8.771_6278.544_0.60_7291.98_8.605_0.000_8.771_0.000;9.262_12672.495_9.176_9.410_8967.331_0.46_12671.49_9.176_0.000_9.348_0.000	
40631	PA(6:0_14:2)-H	PA	(6:0_14:2)	M-H	C23 H40 O8 N0 P1	475.252777	8.097073	17388.017199	17388.017199	17388.017199	N	1	MS1	475.25222847	475.24663153	0.006145469999978559	12.930965141947754	5.08484194515636	8.096	4.557E04	1.0	0.68	12,250.880	SI	1.225E04	0.0	0.0	8.096_12251.883_7.901_8.247_45566.764_0.68_12250.88_7.901_0.000_8.247_0.000;7.788_9856.638_7.606_7.901_15931.769_0.72_9855.64_7.694_0.000_7.901_0.000;8.316_7935.629_8.247_8.379_17330.966_0.57_7934.63_8.247_0.000_8.379_0.000;8.543_9864.744_8.379_8.587_26993.596_0.48_9863.74_8.379_0.000_8.580_0.000	
40632	PA(10:0e_11:2)-H	PA	(10:0e_11:2)	M-H	C24 H44 O7 N0 P1	475.279525	7.282853	14940.412374	14940.412374	14940.412374	N	1	MS1	475.27897647	475.28301653	-0.0034915300000193383	-7.346274867766483	2.283171745757654	7.282	2.822E04	1.0	0.38	14,941.600	SI	1.494E04	0.0	0.0	7.282_14942.604_7.193_7.441_28223.876_0.38_14941.60_7.193_0.017_7.384_0.017;6.921_6459.778_6.787_6.990_4026.989_0.87_6458.78_6.826_0.000_6.990_0.000;7.086_8193.721_6.990_7.193_8381.290_1.00_8192.72_6.990_0.017_7.193_0.017;7.479_8450.935_7.441_7.549_3403.440_1.00_8449.93_7.441_0.001_7.549_0.001;7.726_9540.466_7.549_7.771_12313.931_1.00_9277.77_7.549_0.000_7.676_0.000	
40666	LPEt(20:2e)-H	LPEt	(20:2e)	M-H	C25 H48 O6 N0 P1	475.315952	5.016913	17294.042905	17294.042905	17294.042905	N	1	MS1	475.31540347	475.31940152999994	-0.003449529999954848	-7.2573494878807745	0.009487633792400807	5.044	2.270E04	1.0	0.24	9,805.250	SI	9.806E03	0.0	0.0	5.044_9806.249_4.988_5.137_22697.823_0.24_9805.25_4.988_0.000_5.137_0.000;4.525_15851.698_4.519_4.717_81177.385_0.42_15850.70_4.519_0.000_4.717_0.000;4.754_10329.450_4.717_4.828_24822.987_0.81_10328.45_4.717_0.000_4.828_0.000;4.859_9483.620_4.828_4.988_25596.146_0.64_35.37_4.828_260.768_4.988_260.768;5.334_9871.273_5.137_5.377_19919.952_0.68_9870.27_5.137_0.000_5.377_0.000;5.427_8959.001_5.377_5.507_11863.295_0.49_8958.00_5.377_0.000_5.476_0.000	
40667	cPA(22:0)-H	cPA	(22:0)	M-H	C25 H48 O6 N0 P1	475.316033	2.235266	786229.75	786229.75	786229.75	N	1	MS1	475.31548447	475.31940152999994	-0.0033685299999319795	-7.086935119919469	0.6099675633345374	2.25	5.178E06	0.88	0.92	3,574,496.180	BS	3.049E06	0.011	0.015	2.250_3049129.990_0.011_0.015_5178239.781_0.92_3574496.18_2.213_2.305;2.321_452344.791_0.018_0.016_971350.641_0.69_34.25_2.305_2.380	
