# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC6_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
6986	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23257567082905	24.39599	1794299.75	2.7165653E7	2.7165653E7	N	1	MS1	255.23202714082905	255.23295353	-3.77859170953343E-4	-1.4804535903515434	20.47506995667458	24.921	1.052E07	1.0	0.71	0.360	SI	2.008E06	0.0	0.0	24.921_2008166.562_24.043_24.990_10515548.626_0.71_0.36_24.068_1474448.020_24.890_1474448.020	
7536	SPH(d15:0)-H	SPH	(d15:0)	M-H	C15 H32 O2 N1	258.2422323493427	2.082306	62858.768071	85348.581344	85348.581344	N	1	MS1	258.2416838193427	258.24385252999997	-0.0016201806572553323	-6.2738928638211515	0.05580371273653073	2.057	1.977E05	1.0	0.77	100,908.340	SI	1.009E05	0.0	0.0	2.057_100909.336_2.020_2.101_197749.792_0.77_100908.34_2.020_0.000_2.101_0.000;2.006_4662.402_1.963_2.020_2787.900_0.94_4661.40_1.984_0.000_2.020_0.000;2.108_22341.358_2.101_2.184_25401.006_0.47_22340.36_2.101_0.000_2.181_0.000	
8159	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104271	7.709924	15558.245117	15558.245117	15558.245117	N	1	MS1	263.10372247	263.10538653	-0.0011155299999927593	-4.239886800233151	5.711621098339537	7.452	1.813E05	1.0	0.85	3.390	SI	2.322E04	0.0	0.0	7.452_23216.638_7.401_7.785_181329.038_0.85_3.39_7.401_5287.165_7.785_5287.165;7.177_32902.841_7.113_7.318_25161.347_0.90_0.82_7.113_18034.271_7.318_18034.271;7.970_49085.705_7.785_8.117_262169.710_0.75_8.28_7.785_5287.165_8.117_5287.165;8.149_18377.691_8.117_8.309_29689.200_0.82_1.26_8.117_8130.617_8.219_8130.617	
8163	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1042923540558	11.024025	22725.515625	72519.228344	72519.228344	N	1	MS1	263.1037438240558	263.10538653	-0.0010941759441607246	-4.158724342943702	9.025722098339537	11.126	1.610E05	1.0	0.32	21,614.480	SI	2.162E04	0.0	0.0	11.126_21615.479_10.942_11.218_161006.314_0.32_21614.48_10.942_0.000_11.218_0.000;10.543_27206.675_10.524_10.678_76975.060_0.54_27205.67_10.524_0.000_10.678_0.000;10.739_21693.887_10.678_10.838_69010.306_0.73_21692.89_10.678_0.000_10.838_0.000;10.893_21873.296_10.838_10.942_52089.495_0.69_21872.30_10.838_0.000_10.942_0.000;11.268_24283.749_11.218_11.304_32981.494_0.70_24282.75_11.218_0.000_11.304_0.000;11.360_27456.988_11.304_11.513_88693.093_0.36_27455.99_11.304_0.000_11.513_0.000	
8162	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104296	10.74019	22309.490234	22309.490234	22309.490234	N	1	MS1	263.10374747	263.10538653	-0.0010905299999990348	-4.1448668461986875	8.741887098339538	10.739	6.901E04	1.0	0.73	21,692.890	SI	2.169E04	0.0	0.0	11.126_21615.479_10.942_11.218_161006.314_0.32_21614.48_10.942_0.000_11.218_0.000;10.543_27206.675_10.524_10.678_76975.060_0.54_27205.67_10.524_0.000_10.678_0.000;10.739_21693.887_10.678_10.838_69010.306_0.73_21692.89_10.678_0.000_10.838_0.000;10.893_21873.296_10.838_10.942_52089.495_0.69_21872.30_10.838_0.000_10.942_0.000;11.268_24283.749_11.218_11.304_32981.494_0.70_24282.75_11.218_0.000_11.304_0.000;11.360_27456.988_11.304_11.513_88693.093_0.36_27455.99_11.304_0.000_11.513_0.000	
8166	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10433823038784	1.836976	84454.015625	148759.558594	148759.558594	N	1	MS1	263.10378970038784	263.10538653	-0.001048299612136816	-3.9843577066319646	0.16132690166046304	2.036	4.402E06	1.0	0.59	153,067.330	SI	1.531E05	0.0	0.0	2.036_153068.334_1.340_2.331_4402198.004_0.59_153067.33_1.352_0.000_2.312_0.000	
8161	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1043574524566	6.957221	36706.882813	85368.435838	85368.435838	N	1	MS1	263.1038089224566	263.10538653	-0.001029077543364565	-3.9112985386990737	4.958918098339536	6.958	8.888E04	1.0	0.49	0.970	SI	3.704E04	0.0	0.0	6.958_37036.416_6.796_7.449_88880.050_0.49_0.97_6.796_18841.987_7.405_18841.987;6.522_59173.055_6.460_6.796_270913.221_0.62_1.66_6.460_22229.057_6.796_22229.057	
8167	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1044	6.698368	33615.210938	33615.210938	33615.210938	N	1	MS1	263.10385147	263.10538653	-9.865299999773924E-4	-3.74958403104137	4.700065098339538	6.522	2.709E05	1.0	0.62	1.660	SI	5.917E04	0.0	0.0	6.958_37036.416_6.796_7.449_88880.050_0.49_0.97_6.796_18841.987_7.405_18841.987;6.522_59173.055_6.460_6.796_270913.221_0.62_1.66_6.460_22229.057_6.796_22229.057	
8168	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1044158385823	7.969841	49306.390625	217311.229084	217311.229084	N	1	MS1	263.1038673085823	263.10538653	-9.7069141764905E-4	-3.6893848333691386	5.971538098339536	7.97	2.622E05	1.0	0.75	8.280	SI	4.909E04	0.0	0.0	7.452_23216.638_7.401_7.785_181329.038_0.85_3.39_7.401_5287.165_7.785_5287.165;7.177_32902.841_7.113_7.318_25161.347_0.90_0.82_7.113_18034.271_7.318_18034.271;7.970_49085.705_7.785_8.117_262169.710_0.75_8.28_7.785_5287.165_8.117_5287.165;8.149_18377.691_8.117_8.309_29689.200_0.82_1.26_8.117_8130.617_8.219_8130.617	
8169	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10442003105703	3.254782	209146.59375	417115.515625	417115.515625	N	1	MS1	263.10387150105703	263.10538653	-9.66498942943872E-4	-3.673450099498019	1.256479098339537	3.361	1.672E06	1.0	0.48	4.530	SI	4.438E05	0.0	0.0	3.361_443819.297_3.163_4.146_1671738.612_0.48_4.53_3.163_80241.809_4.097_80241.809	
8172	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10443026402737	4.209603	79093.4375	150272.359375	150272.359375	N	1	MS1	263.10388173402737	263.10538653	-9.562659726043421E-4	-3.6345566865145487	2.2113000983395374	4.383	7.728E05	1.0	0.7	0.680	SI	1.118E05	0.0	0.0	4.383_111794.684_3.714_4.698_772780.336_0.70_0.68_3.714_66609.078_4.674_66609.078	
8176	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104452	23.330843	24448.143095	24448.143095	24448.143095	N	1	MS1	263.10390347	263.10538653	-9.34529999994993E-4	-3.5519427407566053	21.33254009833954	23.803	6.415E05	1.0	0.5	43,580.960	SI	4.789E04	0.0	0.0	23.803_47893.375_22.840_23.822_641503.044_0.50_43580.96_22.872_0.000_23.753_0.000	
8174	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1044617998181	4.878717	79027.039063	223515.093751	223515.093751	N	1	MS1	263.1039132698181	263.10538653	-9.247301818504639E-4	-3.5146956590574736	2.880414098339537	5.312	1.524E05	1.0	0.58	0.450	SI	1.133E05	0.0	0.0	5.312_113340.524_4.726_5.368_152405.667_0.58_0.45_4.726_72094.608_5.212_72094.608;4.384_108615.703_4.384_4.726_36600.340_0.65_0.33_4.452_73585.838_4.726_73585.838	
8175	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104462	6.039602	43566.5	43566.5	43566.5	N	1	MS1	263.10391347	263.10538653	-9.245299999633971E-4	-3.5139348091407814	4.041299098339538	5.727	1.563E06	1.0	0.56	2.240	SI	1.155E05	0.0	0.0	5.727_115474.171_5.542_6.531_1563220.458_0.56_2.24_5.542_35625.953_6.493_35625.953	
8184	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104485	9.343774	16299.396983	16299.396983	16299.396983	N	1	MS1	263.10393647	263.10538653	-9.015299999646231E-4	-3.426516577669748	7.345471098339537	9.307	7.151E04	1.0	0.56	18,130.480	SI	1.813E04	0.0	0.0	9.307_18131.484_9.246_9.474_71507.501_0.56_18130.48_9.246_0.000_9.474_0.000;8.962_14544.624_8.845_9.104_70280.365_0.67_14543.62_8.894_0.000_9.104_0.000;9.184_17481.152_9.104_9.246_35786.616_0.65_17480.15_9.104_0.000_9.246_0.000;9.628_16110.708_9.474_9.832_110671.664_0.49_741.60_9.474_21.695_9.801_21.695	
8178	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10448560242287	1.29653	97057.460938	271668.695313	271668.695313	N	1	MS1	263.10393707242287	263.10538653	-9.009275771063585E-4	-3.424226893489496	0.701772901660463	1.414	1.140E06	1.0	0.53	0.760	SI	1.088E05	0.0	0.0	1.414_108826.652_0.449_1.438_1140212.818_0.53_0.76_0.449_60795.770_1.365_60795.770	
8189	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1045032604549	24.535767	47807.702474	107662.272223	107662.272223	N	1	MS1	263.1039547304549	263.10538653	-8.832695450564643E-4	-3.357112385335893	22.537464098339537	24.833	7.593E05	1.0	0.84	1.360	SI	5.848E04	0.0	0.0	24.833_58476.075_24.036_24.990_759260.744_0.84_1.36_24.036_24790.512_24.971_24790.512	
8185	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104506	23.85425	36043.355469	36043.355469	36043.355469	N	1	MS1	263.10395747	263.10538653	-8.805299999607996E-4	-3.3466999448733135	21.855947098339538	24.334	3.251E05	1.0	0.73	1.310	SI	4.863E04	0.0	0.0	24.334_48629.533_23.356_24.346_325075.059_0.73_1.31_23.418_20250.914_24.227_20250.914	
8191	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1045328923087	0.361309	48433.226563	95500.921876	95500.921876	N	1	MS1	263.1039843623087	263.10538653	-8.536376912502419E-4	-3.2444878906688683	1.636993901660463	0.708	9.004E05	1.0	0.54	1.130	SI	1.026E05	0.0	0.0	0.708_102551.737_0.353_0.939_900437.340_0.54_1.13_0.353_48102.272_0.914_48102.272;0.297_60371.742_0.004_0.353_20107.515_0.35_60370.74_0.191_0.000_0.353_0.000	
8332	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119842	10.524389	19853.648438	19853.648438	19853.648438	N	1	MS1	265.11929347	265.12103652999997	-0.0011945299999638337	-4.505632103681668	8.52304190216529	10.621	1.714E05	1.0	0.75	69.450	SI	2.179E04	0.0	0.0	10.621_21794.622_10.327_10.700_171429.105_0.75_69.45_10.327_309.374_10.700_309.374;10.266_23264.401_10.028_10.327_158737.246_0.64_23263.40_10.028_0.000_10.327_0.000;10.822_22681.725_10.700_10.883_91182.006_0.67_22680.72_10.700_0.000_10.883_0.000;10.902_22451.444_10.883_11.018_80576.155_0.64_22450.44_10.883_0.000_11.012_0.000	
8334	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119916	1.905919	77040.335938	77040.335938	77040.335938	N	1	MS1	265.11936747	265.12103652999997	-0.0011205299999801355	-4.226511290643189	0.09542809783471018	2.061	4.851E06	1.0	0.78	180,921.580	SI	1.809E05	0.0	0.0	2.061_180922.582_1.309_2.505_4850820.488_0.78_180921.58_1.359_0.000_2.305_0.000	
8336	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119962	7.505796	15903.685547	15903.685547	15903.685547	N	1	MS1	265.11941347	265.12103652999997	-0.0010745299999825875	-4.05300383671895	5.50444890216529	7.956	2.576E05	1.0	0.81	3.460	SI	5.913E04	0.0	0.0	7.956_59134.977_7.343_8.251_257600.687_0.81_3.46_7.394_13265.141_8.251_13265.141;8.289_23733.110_8.251_8.334_14499.021_0.65_1.54_8.251_9348.955_8.334_9348.955	
8337	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119977	9.478915	13201.412748	13201.412748	13201.412748	N	1	MS1	265.11942847	265.12103652999997	-0.0010595299999636154	-3.9964253320782492	7.4775679021652905	9.264	5.165E04	0.68	0.88	70.750	BS	7.286E03	0.056	0.055	9.751_12225.525_0.239_0.246_377860.927_0.31_20857.46_9.387_9.880;9.082_7479.860_0.150_0.084_111956.385_0.70_16402.01_8.999_9.215;9.264_7285.674_0.056_0.055_51648.809_0.88_70.75_9.215_9.319	
8340	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120001	6.341614	62854.195313	62854.195313	62854.195313	N	1	MS1	265.11945247	265.12103652999997	-0.0010355299999673662	-3.905899738098407	4.34026690216529	6.12	1.316E06	1.0	0.68	2.890	SI	7.452E04	0.0	0.0	6.120_74518.825_6.101_7.088_1315561.757_0.68_2.89_6.268_18468.577_7.058_18468.577	
8338	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12001247912724	2.985042	192289.097161	356338.40702100005	356338.40702100005	N	1	MS1	265.11946394912724	265.12103652999997	-0.0010240508727292763	-3.8626016267360046	0.9836949021652899	3.274	8.186E06	1.0	0.82	18.210	SI	2.932E05	0.0	0.0	3.274_293162.393_2.499_3.387_8185829.105_0.82_18.21_2.499_15261.448_3.362_15261.448	
8342	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12001905555263	3.627644	90613.148438	429691.640627	429691.640627	N	1	MS1	265.11947052555263	265.12103652999997	-0.001017474447337463	-3.837796014455292	1.62629690216529	3.454	3.508E06	1.0	0.75	162,461.790	SI	1.625E05	0.0	0.0	3.454_162462.794_3.417_4.116_3508032.839_0.75_162461.79_3.417_0.000_4.072_0.000;3.274_289882.624_3.132_3.417_3093623.671_0.74_289881.62_3.213_0.000_3.417_0.000	
8344	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120033	4.265109	93591.953125	93591.953125	93591.953125	N	1	MS1	265.11948447	265.12103652999997	-0.001003529999991315	-3.785198971691841	2.2637619021652897	4.351	4.594E05	1.0	0.84	0.350	SI	1.117E05	0.0	0.0	4.351_111736.817_3.769_4.754_459378.938_0.84_0.35_3.794_82532.265_4.692_82532.265	
8355	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12004273981927	7.177693	25640.007813	84211.589845	84211.589845	N	1	MS1	265.11949420981927	265.12103652999997	-9.93790180700671E-4	-3.7484613632906663	5.17634590216529	6.879	6.190E05	1.0	0.6	4.410	SI	4.062E04	0.0	0.0	6.879_40624.714_6.828_7.503_619014.297_0.60_4.41_6.923_6672.853_7.503_6672.853;7.541_25323.183_7.503_7.815_127752.091_0.59_13.42_7.503_1755.815_7.777_1755.815	
8349	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120053	10.815082	13052.225877	13052.225877	13052.225877	N	1	MS1	265.11950447	265.12103652999997	-9.835299999849667E-4	-3.7097610074035865	8.81373490216529	10.822	9.118E04	1.0	0.67	22,680.720	SI	2.268E04	0.0	0.0	10.621_21794.622_10.327_10.700_171429.105_0.75_69.45_10.327_309.374_10.700_309.374;10.266_23264.401_10.028_10.327_158737.246_0.64_23263.40_10.028_0.000_10.327_0.000;10.822_22681.725_10.700_10.883_91182.006_0.67_22680.72_10.700_0.000_10.883_0.000;10.902_22451.444_10.883_11.018_80576.155_0.64_22450.44_10.883_0.000_11.012_0.000	
8361	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120106	5.529526	107248.632813	107248.632813	107248.632813	N	1	MS1	265.11955747	265.12103652999997	-9.305299999482486E-4	-3.5098504570095477	3.5281789021652896	5.751	1.633E06	1.0	0.38	1.470	SI	1.204E05	0.0	0.0	5.751_120373.118_5.431_6.269_1633330.061_0.38_1.47_5.431_48684.496_6.269_48684.496;6.318_69918.997_6.269_6.417_39409.331_0.60_1.26_6.269_31006.197_6.386_31006.197	
8371	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120132	22.940328	25608.894531	25608.894531	25608.894531	N	1	MS1	265.11958347	265.12103652999997	-9.045299999570489E-4	-3.4117811597248617	20.93898090216529	23.475	1.229E06	1.0	0.54	43,218.450	SI	4.322E04	0.0	0.0	23.475_43219.450_22.632_23.619_1229336.801_0.54_43218.45_22.632_0.000_23.588_0.000	
8366	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1201366472562	1.29653	115381.226563	414681.234376	414681.234376	N	1	MS1	265.11958811725617	265.12103652999997	-8.99882743794933E-4	-3.394252194586754	0.7048170978347101	1.603	9.472E05	1.0	0.71	0.590	SI	1.248E05	0.0	0.0	1.603_124753.332_0.797_1.788_947153.762_0.71_0.59_0.908_78668.373_1.788_78668.373	
8368	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120144	4.847876	106743.960938	106743.960938	106743.960938	N	1	MS1	265.11959547	265.12103652999997	-8.925299999873459E-4	-3.366518413718467	2.84652890216529	5.281	4.502E05	1.0	0.71	0.820	SI	1.298E05	0.0	0.0	5.281_129793.742_4.478_5.468_450199.836_0.71_0.82_4.578_71138.703_5.368_71138.703	
8373	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1201731990203	24.277038	59148.792969	110189.707032	110189.707032	N	1	MS1	265.1196246690203	265.12103652999997	-8.633309796550748E-4	-3.256382777143983	22.27569090216529	24.278	6.701E05	1.0	0.4	2.540	SI	6.106E04	0.0	0.0	24.278_61059.807_23.781_24.769_670148.443_0.40_2.54_23.800_17243.564_24.624_17243.564	
8376	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120213	23.287592	34837.09375	34837.09375	34837.09375	N	1	MS1	265.11966447	265.12103652999997	-8.235299999910239E-4	-3.1062577030539797	21.28624490216529	23.716	3.431E05	1.0	0.55	1.830	SI	5.115E04	0.0	0.0	23.716_51149.326_23.184_23.798_343093.864_0.55_1.83_23.216_18082.027_23.798_18082.027;23.867_54165.290_23.798_24.174_427970.334_0.73_2.00_23.798_18082.027_24.105_18082.027	
8378	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120261	0.691012	98253.703125	98253.703125	98253.703125	N	1	MS1	265.11971247	265.12103652999997	-7.75529999941682E-4	-2.925206853599912	1.3103350978347101	1.03	5.414E06	1.0	0.63	121,912.250	SI	1.219E05	0.0	0.0	1.030_121913.245_0.096_1.290_5413676.016_0.63_121912.25_0.170_0.000_1.241_0.000	
8379	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1202987697973	24.061056	44522.152344	85754.164063	85754.164063	N	1	MS1	265.11975023979727	265.12103652999997	-7.377602026963359E-4	-2.78274327743988	22.05970890216529	23.867	4.280E05	1.0	0.73	2.000	SI	5.417E04	0.0	0.0	23.716_51149.326_23.184_23.798_343093.864_0.55_1.83_23.216_18082.027_23.798_18082.027;23.867_54165.290_23.798_24.174_427970.334_0.73_2.00_23.798_18082.027_24.105_18082.027	
8520	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.2321479897633	2.056611	862874.8125	2809765.5625	2809765.5625	N	1	MS1	267.2315994597633	267.23295353	-8.055402366835551E-4	-3.014389908648675	0.015774723648905642	2.043	5.413E06	1.0	0.99	1,293,969.970	SI	1.294E06	0.0	0.0	2.043_1293970.968_1.918_2.236_5413239.740_0.99_1293969.97_1.943_0.000_2.231_0.000	
8522	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23215025525155	8.396865	13530.444298	25506.214804000003	25506.214804000003	N	1	MS1	267.23160172525155	267.23295353	-8.032747484207903E-4	-3.0059122620035783	5.347176431758723	8.402	1.187E04	1.0	0.68	10,030.530	SI	1.003E04	0.0	0.0	8.402_10031.534_8.303_8.477_11874.852_0.68_10030.53_8.303_0.000_8.477_0.000;7.911_6928.297_7.905_8.091_6049.293_0.89_5666.21_7.979_0.004_8.091_0.004;8.135_8857.532_8.091_8.203_6738.993_0.98_8856.53_8.091_0.000_8.203_0.000;8.253_11903.806_8.203_8.303_5046.637_1.00_11902.81_8.203_0.000_8.303_0.000;8.508_7158.590_8.477_8.701_9948.026_0.56_7157.59_8.477_0.000_8.701_0.000;8.820_7901.416_8.701_8.888_6499.201_0.60_7900.42_8.701_0.000_8.869_0.000	
8527	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23237591014885	23.53606	13947.326594	26524.94059	26524.94059	N	1	MS1	267.23182738014884	267.23295353	-5.776198511284747E-4	-2.161493474752861	20.486371431758723	23.604	2.017E04	1.0	0.81	587.740	SI	1.153E04	0.0	0.0	23.604_11530.511_23.459_23.654_20165.060_0.81_587.74_23.459_19.585_23.654_19.585;23.039_7975.493_23.039_23.265_10846.011_0.99_6976.44_23.133_0.000_23.265_0.000;23.415_4565.435_23.265_23.459_14506.689_0.50_4564.44_23.265_0.000_23.459_0.000;23.679_7442.672_23.654_23.748_7301.729_0.90_5925.71_23.654_1.256_23.748_1.256;23.873_11751.752_23.748_23.911_29847.441_0.57_11750.75_23.748_0.000_23.911_0.000;23.936_10865.066_23.911_24.024_22107.928_0.35_10864.07_23.911_0.000_24.011_0.000	
8525	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232377	8.509212	12882.869618	12882.869618	12882.869618	N	1	MS1	267.23182847	267.23295353	-5.765299999893614E-4	-2.157415167535269	5.459523431758723	8.508	9.948E03	1.0	0.56	7,157.590	SI	7.159E03	0.0	0.0	8.402_10031.534_8.303_8.477_11874.852_0.68_10030.53_8.303_0.000_8.477_0.000;7.911_6928.297_7.905_8.091_6049.293_0.89_5666.21_7.979_0.004_8.091_0.004;8.135_8857.532_8.091_8.203_6738.993_0.98_8856.53_8.091_0.000_8.203_0.000;8.253_11903.806_8.203_8.303_5046.637_1.00_11902.81_8.203_0.000_8.303_0.000;8.508_7158.590_8.477_8.701_9948.026_0.56_7157.59_8.477_0.000_8.701_0.000;8.820_7901.416_8.701_8.888_6499.201_0.60_7900.42_8.701_0.000_8.869_0.000	
8524	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232384	7.624773	13313.779603	13313.779603	13313.779603	N	1	MS1	267.23183547	267.23295353	-5.695299999501913E-4	-2.1312206270204204	4.575084431758723	7.575	3.401E04	1.0	0.46	9,953.300	SI	9.954E03	0.0	0.0	7.575_9954.296_7.440_7.736_34009.592_0.46_9953.30_7.440_0.481_7.736_0.481;7.196_10964.972_7.125_7.338_35945.521_0.60_8897.58_7.228_0.000_7.338_0.000;7.383_10151.503_7.338_7.440_17254.221_0.74_10150.50_7.338_0.000_7.440_0.000;7.775_9490.108_7.736_7.852_11885.214_0.94_9489.11_7.736_0.000_7.852_0.000;8.051_6574.870_7.852_8.115_8418.664_0.99_6269.53_7.852_0.000_7.980_0.000	
8523	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.2323840183925	6.747663	16102.088476	30975.921715	30975.921715	N	1	MS1	267.2318354883925	267.23295353	-5.69511607466211E-4	-2.131151800927358	3.6979744317587233	6.745	3.256E04	1.0	0.82	12,273.630	SI	1.227E04	0.0	0.0	6.745_12274.633_6.633_6.844_32561.205_0.82_12273.63_6.633_0.000_6.844_0.000;6.448_15841.219_6.249_6.534_29617.283_0.64_24.20_6.361_628.726_6.534_628.726;6.584_8544.188_6.534_6.633_11962.140_0.38_8543.19_6.534_0.000_6.633_0.000;6.931_8208.760_6.844_6.968_16806.001_0.26_8207.76_6.844_0.000_6.968_0.000;7.197_9992.621_6.968_7.241_46667.772_0.69_9991.62_6.968_0.000_7.210_0.000	
8526	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232429	23.680996	16141.541116	16141.541116	16141.541116	N	1	MS1	267.23188047	267.23295353	-5.245299999501185E-4	-1.962827185991393	20.631307431758724	23.679	7.302E03	1.0	0.9	5,925.710	SI	7.443E03	0.0	0.0	23.604_11530.511_23.459_23.654_20165.060_0.81_587.74_23.459_19.585_23.654_19.585;23.039_7975.493_23.039_23.265_10846.011_0.99_6976.44_23.133_0.000_23.265_0.000;23.415_4565.435_23.265_23.459_14506.689_0.50_4564.44_23.265_0.000_23.459_0.000;23.679_7442.672_23.654_23.748_7301.729_0.90_5925.71_23.654_1.256_23.748_1.256;23.873_11751.752_23.748_23.911_29847.441_0.57_11750.75_23.748_0.000_23.911_0.000;23.936_10865.066_23.911_24.024_22107.928_0.35_10864.07_23.911_0.000_24.011_0.000	
8528	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232684	23.803382	16829.227223	16829.227223	16829.227223	N	1	MS1	267.23213547	267.23295353	-2.69529999968654E-4	-1.008598758134431	20.753693431758723	23.873	2.985E04	1.0	0.57	11,750.750	SI	1.175E04	0.0	0.0	23.604_11530.511_23.459_23.654_20165.060_0.81_587.74_23.459_19.585_23.654_19.585;23.039_7975.493_23.039_23.265_10846.011_0.99_6976.44_23.133_0.000_23.265_0.000;23.415_4565.435_23.265_23.459_14506.689_0.50_4564.44_23.265_0.000_23.459_0.000;23.679_7442.672_23.654_23.748_7301.729_0.90_5925.71_23.654_1.256_23.748_1.256;23.873_11751.752_23.748_23.911_29847.441_0.57_11750.75_23.748_0.000_23.911_0.000;23.936_10865.066_23.911_24.024_22107.928_0.35_10864.07_23.911_0.000_24.011_0.000	
8620	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078577	17.05806	31207.753906	31207.753906	31207.753906	N	1	MS1	269.07802847	269.07956652999997	-9.895299999698182E-4	-3.6774834630548168	15.062421136341895	16.907	5.626E05	1.0	0.58	43,846.480	SI	4.385E04	0.0	0.0	16.907_43847.485_16.791_17.546_562626.830_0.58_43846.48_16.791_0.000_17.501_0.000;16.571_38239.341_16.558_16.688_111829.891_0.47_38238.34_16.558_0.000_16.688_0.000;16.739_41790.480_16.688_16.791_63152.649_0.51_41789.48_16.688_0.000_16.791_0.000	
