# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD9_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
24373	SPHP(d20:0)-H	SPHP	(d20:0)	M-H	C20 H43 O5 N1 P1	408.285764	3.420228	16108.191941	16108.191941	16108.191941	N	1	MS1	408.28521546999997	408.28843553	-0.0026715300000432762	-6.543293508602629	1.0070308996500268	3.539	1.339E06	1.0	0.74	21,408.970	SI	5.442E05	0.0	0.0	2.628_50988.875_2.578_3.217_241560.424_0.69_1.58_3.000_12335.568_3.217_12335.568;3.539_544158.085_3.285_3.563_1339487.109_0.74_21408.97_3.285_0.000_3.378_0.000	
24579	LPS(10:0)-H	LPS	(10:0)	M-H	C16 H31 O9 N1 P1	412.17449120535207	3.025194	82072.390625	199661.250001	199661.250001	N	1	MS1	412.17394267535207	412.17419553	2.956753520493294E-4	0.7173557603621183	1.0145256730513754	3.355	2.194E06	1.0	0.82	80,480.740	SI	8.048E04	0.0	0.0	3.355_80481.742_2.827_3.534_2194474.180_0.82_80480.74_2.827_0.000_3.522_0.000	
24713	PG(4:0_6:0)-H	PG	(4:0_6:0)	M-H	C16 H30 O10 N0 P1	413.1578	3.252584	19239.413453	19239.413453	19239.413453	N	1	MS1	413.15725147	413.15821152999996	-4.11529999951199E-4	-0.9960614233127669	1.2389551303644248	3.278	2.731E05	1.0	0.78	37,951.570	SI	3.795E04	0.0	0.0	3.278_37952.572_3.253_3.498_273094.642_0.78_37951.57_3.253_0.886_3.494_0.886	
24931	LPC(6:0)+CH3COO	LPC	(6:0)	M+CH3COO	C16 H33 O9 N1 P1	414.189995	2.962575	66793.710938	66793.710938	66793.710938	N	1	MS1	414.18944647	414.18984553	1.4946999999665422E-4	0.36087351155500874	0.9473180749389516	2.962	7.941E05	1.0	0.59	68,129.170	SI	6.813E04	0.0	0.0	2.962_68130.166_2.366_3.173_794059.492_0.59_68129.17_2.664_0.000_3.173_0.000;3.365_58863.285_3.173_3.563_629604.506_0.67_58862.29_3.173_0.000_3.551_0.000	
24939	SPH(d22:1)+CH3COO	SPH	(d22:1)	M+CH3COO	C24 H48 O4 N1	414.35851499999995	4.65391	12026.582866	12026.582866	12026.582866	N	1	MS1	414.35796646999995	414.35888253	-3.675300000622883E-4	-0.8869866873644336	2.1671321256144815	4.675	9.180E03	1.0	0.89	7,831.250	SI	7.832E03	0.0	0.0	4.675_7832.254_4.619_4.718_9180.474_0.89_7831.25_4.619_0.000_4.718_0.000;4.221_12907.147_4.159_4.345_14918.554_0.74_12906.15_4.159_0.000_4.345_0.000;4.432_11037.957_4.345_4.494_13783.663_0.97_11036.96_4.345_0.000_4.494_0.000;4.582_8070.463_4.494_4.619_11375.628_0.98_8069.46_4.494_0.000_4.619_0.000;4.768_9953.123_4.718_4.830_5084.815_0.95_9952.12_4.718_0.000_4.830_0.000;5.141_8608.548_4.830_5.147_9081.303_0.44_6436.93_4.830_0.000_4.986_0.000	
25227	LPA(18:3e)-2H	LPA	(18:3e)	M-2H	C21 H37 O6 N0 P1	208.119915	24.829002	16406.076974	16406.076974	16406.076974	N	2	MS1	416.23873294	208.11693753000003	0.005954939999924136	14.306549411831238	22.224352894133204	24.829	2.695E03	1.0	0.99	5,968.910	SI	5.970E03	0.0	0.0	24.829_5969.909_24.823_24.841_2694.980_0.99_5968.91_24.823_0.000_24.841_0.000;24.784_5849.408_24.772_24.795_2505.982_0.99_5848.41_24.772_0.000_24.795_0.000;24.801_402.862_24.795_24.806_101.070_0.99_401.86_24.795_0.000_24.806_0.000;24.816_5241.888_24.806_24.823_2100.344_0.98_5240.89_24.806_0.000_24.823_0.000;24.862_5277.264_24.841_24.867_2258.489_0.99_356.34_24.841_0.000_24.851_0.000	
25228	LPA(18:3e)-2H	LPA	(18:3e)	M-2H	C21 H37 O6 N0 P1	208.120032	3.227976	15719.558957	15719.558957	15719.558957	N	2	MS1	416.23896694	208.11693753000003	0.00618893999995862	14.868718432243138	0.6233268941332044	3.227	1.002E04	1.0	0.95	16,428.090	SI	1.643E04	0.0	0.0	3.227_16429.085_3.212_3.237_10019.739_0.95_16428.09_3.212_0.000_3.237_0.000;3.207_211.975_3.179_3.212_52.537_0.98_210.97_3.200_0.000_3.212_0.000;3.246_14474.917_3.237_3.252_5941.977_1.00_14473.92_3.237_0.000_3.251_0.000	
25229	SPH(d22:0)+CH3COO	SPH	(d22:0)	M+CH3COO	C24 H50 O4 N1	416.373114	6.6135	18020.296381	18020.296381	18020.296381	N	1	MS1	416.37256547	416.37453253	-0.0014185300000235657	-3.406876719704944	4.608765627103362	6.575	9.226E04	1.0	0.95	39,423.910	SI	3.942E04	0.0	0.0	6.575_39424.909_6.463_6.643_92261.727_0.95_39423.91_6.497_0.000_6.640_0.000	
25463	PEt(4:0_10:3)-H	PEt	(4:0_10:3)	M-H	C19 H30 O8 N0 P1	417.16519800000003	3.184969	21448.740763	21448.740763	21448.740763	N	1	MS1	417.16464947000003	417.16838153	-0.0031835299999443123	-7.631351323725364	1.171451047505831	3.179	3.090E04	1.0	0.35	22,486.640	SI	2.249E04	0.0	0.0	3.179_22487.641_3.130_3.229_30901.194_0.35_22486.64_3.130_0.000_3.229_0.000;2.950_22074.362_2.690_2.969_25946.468_0.59_22073.36_2.801_0.000_2.969_0.000;3.018_19894.372_2.969_3.049_19586.871_0.56_6092.34_2.969_3.265_3.049_3.265;3.086_17364.971_3.049_3.130_16188.435_0.67_17363.97_3.049_0.000_3.130_0.000;3.334_24658.696_3.229_3.675_140192.247_0.73_24657.70_3.229_0.000_3.545_0.000	
25577	WE(11:0_17:3)-H	WE	(11:0_17:3)	M-H	H49 C28 O2	417.37682831494925	6.544434	12423.666141	24131.147893	24131.147893	N	1	MS1	417.37627978494925	417.37380353	0.003024784949275272	7.2471414782693815	4.226578915641161	6.545	4.684E03	1.0	0.95	10,142.560	SI	1.014E04	0.0	0.0	6.545_10143.565_6.463_6.552_4684.361_0.95_10142.56_6.514_0.000_6.552_0.000;6.562_13023.878_6.552_6.574_7888.510_1.00_13022.88_6.552_0.000_6.574_0.000;6.586_10502.970_6.574_6.643_6917.692_0.99_10501.97_6.574_0.000_6.623_0.000	
25659	AcCa(18:4)-H	AcCa	(18:4)	M-H	C25 H40 O4 N1	418.29998400906936	8.846352	52609.73118	77692.285115	77692.285115	N	1	MS1	418.29943547906936	418.29628253	0.0037014790693774557	8.848874168663965	6.840172657597108	8.876	6.514E04	1.0	0.64	603.980	SI	2.507E04	0.0	0.0	8.876_25067.704_8.819_8.939_65142.144_0.64_603.98_8.819_41.436_8.939_41.436;8.373_6882.531_8.348_8.574_6478.704_1.00_4740.26_8.424_0.000_8.574_0.000;8.738_20121.475_8.574_8.819_53011.761_0.42_20120.48_8.574_0.000_8.819_0.000;8.989_32060.057_8.939_9.045_45493.813_0.85_772.73_8.939_41.436_9.045_41.436;9.246_20157.146_9.045_9.334_71396.952_0.54_20156.15_9.045_0.000_9.322_0.000	
25657	AcCa(18:4)-H	AcCa	(18:4)	M-H	C25 H40 O4 N1	418.30017	9.196614	56847.810258	56847.810258	56847.810258	N	1	MS1	418.29962147	418.29628253	0.003887469999995119	9.293505899751153	7.190434657597109	9.246	7.140E04	1.0	0.54	20,156.150	SI	2.016E04	0.0	0.0	8.876_25067.704_8.819_8.939_65142.144_0.64_603.98_8.819_41.436_8.939_41.436;8.373_6882.531_8.348_8.574_6478.704_1.00_4740.26_8.424_0.000_8.574_0.000;8.738_20121.475_8.574_8.819_53011.761_0.42_20120.48_8.574_0.000_8.819_0.000;8.989_32060.057_8.939_9.045_45493.813_0.85_772.73_8.939_41.436_9.045_41.436;9.246_20157.146_9.045_9.334_71396.952_0.54_20156.15_9.045_0.000_9.322_0.000	
25755	LPEt(16:2e)-H	LPEt	(16:2e)	M-H	C21 H40 O6 N0 P1	419.255626	1.862409	61949.949219	61949.949219	61949.949219	N	1	MS1	419.25507747	419.25680152999996	-0.0011755299999549607	-2.803853937914625	0.2374557349689148	1.869	2.503E05	1.0	0.85	75,866.520	SI	7.587E04	0.0	0.0	1.869_75867.518_1.754_1.968_250338.523_0.85_75866.52_1.795_0.000_1.965_0.000	
25870	AcCa(18:3)-H	AcCa	(18:3)	M-H	C25 H42 O4 N1	420.3056891422436	9.527197	19306.047226	34371.545146	34371.545146	N	1	MS1	420.3051406122436	420.31193253000004	-0.0062433877564558315	-14.854416834781775	7.444715634259175	9.524	2.137E04	1.0	0.68	937.690	SI	1.152E04	0.0	0.0	9.524_11524.580_9.494_9.623_21369.995_0.68_937.69_9.494_12.277_9.623_12.277;9.142_11570.620_9.031_9.167_9139.937_0.41_11569.62_9.031_0.000_9.167_0.000;9.204_14200.055_9.167_9.271_18814.652_0.99_14199.05_9.167_0.000_9.271_0.000;9.290_10181.889_9.271_9.352_9791.687_0.65_10180.89_9.271_0.000_9.352_0.000;9.413_17654.151_9.352_9.494_21711.459_0.39_7089.14_9.352_2.490_9.494_2.490;9.747_12997.300_9.623_9.821_20878.860_0.40_12996.30_9.623_0.002_9.821_0.002;9.901_17402.974_9.821_10.018_24448.131_0.79_17401.97_9.821_0.002_9.987_0.002	
25869	AcCa(18:3)-H	AcCa	(18:3)	M-H	C25 H42 O4 N1	420.305762	9.216394	16555.819012	16555.819012	16555.819012	N	1	MS1	420.30521347	420.31193253000004	-0.00617053000001988	-14.681069380692591	7.133912634259175	9.204	1.881E04	1.0	0.99	14,199.050	SI	1.420E04	0.0	0.0	9.524_11524.580_9.494_9.623_21369.995_0.68_937.69_9.494_12.277_9.623_12.277;9.142_11570.620_9.031_9.167_9139.937_0.41_11569.62_9.031_0.000_9.167_0.000;9.204_14200.055_9.167_9.271_18814.652_0.99_14199.05_9.167_0.000_9.271_0.000;9.290_10181.889_9.271_9.352_9791.687_0.65_10180.89_9.271_0.000_9.352_0.000;9.413_17654.151_9.352_9.494_21711.459_0.39_7089.14_9.352_2.490_9.494_2.490;9.747_12997.300_9.623_9.821_20878.860_0.40_12996.30_9.623_0.002_9.821_0.002;9.901_17402.974_9.821_10.018_24448.131_0.79_17401.97_9.821_0.002_9.987_0.002	
25871	AcCa(18:3)-H	AcCa	(18:3)	M-H	C25 H42 O4 N1	420.305997	8.901616	18162.648226	18162.648226	18162.648226	N	1	MS1	420.30544847	420.31193253000004	-0.005935530000044764	-14.121943985383341	6.819134634259177	8.901	1.061E04	1.0	0.4	16,263.430	SI	1.626E04	0.0	0.0	8.901_16264.426_8.845_8.933_10612.212_0.40_16263.43_8.845_0.000_8.933_0.000;8.732_11703.106_8.405_8.763_9722.396_0.97_11702.11_8.631_0.000_8.763_0.000;8.782_12810.846_8.763_8.845_10405.025_0.33_12809.85_8.763_0.000_8.845_0.000;9.008_15759.349_8.933_9.058_21284.343_0.38_15758.35_8.933_0.000_9.058_0.000;9.140_10266.588_9.058_9.165_10395.449_0.88_10265.59_9.058_0.000_9.165_0.000;9.203_14554.264_9.165_9.391_34143.016_0.99_14553.26_9.165_0.000_9.347_0.000	
25872	AcCa(18:3)-H	AcCa	(18:3)	M-H	C25 H42 O4 N1	420.314427	9.234813	19198.938675	19198.938675	19198.938675	N	1	MS1	420.31387847	420.31193253000004	0.002494469999987814	5.934779049095466	7.152331634259177	9.298	2.172E04	1.0	0.61	17,394.280	SI	1.740E04	0.0	0.0	9.298_17395.276_9.211_9.372_21718.869_0.61_17394.28_9.211_0.000_9.372_0.000;8.789_15217.200_8.739_8.820_14296.632_0.64_15216.20_8.739_0.000_8.820_0.000;8.863_15263.872_8.820_8.901_16736.049_0.56_15262.87_8.820_0.000_8.901_0.000;8.950_14761.421_8.901_8.981_10564.244_0.49_14760.42_8.901_0.000_8.981_0.000;9.062_17124.917_8.981_9.112_26466.434_0.60_17123.92_8.981_0.000_9.112_0.000;9.155_14074.549_9.112_9.211_19450.831_0.97_14073.55_9.112_0.000_9.211_0.000;9.496_17517.778_9.372_9.552_15298.264_0.74_17516.78_9.372_0.000_9.552_0.000;9.664_18530.816_9.552_9.726_17490.602_0.77_18529.82_9.552_0.000_9.701_0.000	
25875	AcCa(18:3)-H	AcCa	(18:3)	M-H	C25 H42 O4 N1	420.3151899204775	8.988959	27759.833211	51357.639974000005	51357.639974000005	N	1	MS1	420.3146413904775	420.31193253000004	0.0032573904774721996	7.7498858157692485	6.906477634259176	9.062	2.647E04	1.0	0.6	17,123.920	SI	1.712E04	0.0	0.0	9.298_17395.276_9.211_9.372_21718.869_0.61_17394.28_9.211_0.000_9.372_0.000;8.789_15217.200_8.739_8.820_14296.632_0.64_15216.20_8.739_0.000_8.820_0.000;8.863_15263.872_8.820_8.901_16736.049_0.56_15262.87_8.820_0.000_8.901_0.000;8.950_14761.421_8.901_8.981_10564.244_0.49_14760.42_8.901_0.000_8.981_0.000;9.062_17124.917_8.981_9.112_26466.434_0.60_17123.92_8.981_0.000_9.112_0.000;9.155_14074.549_9.112_9.211_19450.831_0.97_14073.55_9.112_0.000_9.211_0.000;9.496_17517.778_9.372_9.552_15298.264_0.74_17516.78_9.372_0.000_9.552_0.000;9.664_18530.816_9.552_9.726_17490.602_0.77_18529.82_9.552_0.000_9.701_0.000	
25873	AcCa(18:3)-H	AcCa	(18:3)	M-H	C25 H42 O4 N1	420.315207	8.751539	21126.057501	21126.057501	21126.057501	N	1	MS1	420.31465847	420.31193253000004	0.0032744699999511795	7.790520587292092	6.669057634259175	8.789	1.430E04	1.0	0.64	15,216.200	SI	1.522E04	0.0	0.0	9.298_17395.276_9.211_9.372_21718.869_0.61_17394.28_9.211_0.000_9.372_0.000;8.789_15217.200_8.739_8.820_14296.632_0.64_15216.20_8.739_0.000_8.820_0.000;8.863_15263.872_8.820_8.901_16736.049_0.56_15262.87_8.820_0.000_8.901_0.000;8.950_14761.421_8.901_8.981_10564.244_0.49_14760.42_8.901_0.000_8.981_0.000;9.062_17124.917_8.981_9.112_26466.434_0.60_17123.92_8.981_0.000_9.112_0.000;9.155_14074.549_9.112_9.211_19450.831_0.97_14073.55_9.112_0.000_9.211_0.000;9.496_17517.778_9.372_9.552_15298.264_0.74_17516.78_9.372_0.000_9.552_0.000;9.664_18530.816_9.552_9.726_17490.602_0.77_18529.82_9.552_0.000_9.701_0.000	
25874	AcCa(18:3)-H	AcCa	(18:3)	M-H	C25 H42 O4 N1	420.315215	9.595961	24077.624406	24077.624406	24077.624406	N	1	MS1	420.31466647	420.31193253000004	0.003282469999987825	7.809553798242517	7.513479634259177	9.664	1.749E04	1.0	0.77	18,529.820	SI	1.853E04	0.0	0.0	9.298_17395.276_9.211_9.372_21718.869_0.61_17394.28_9.211_0.000_9.372_0.000;8.789_15217.200_8.739_8.820_14296.632_0.64_15216.20_8.739_0.000_8.820_0.000;8.863_15263.872_8.820_8.901_16736.049_0.56_15262.87_8.820_0.000_8.901_0.000;8.950_14761.421_8.901_8.981_10564.244_0.49_14760.42_8.901_0.000_8.981_0.000;9.062_17124.917_8.981_9.112_26466.434_0.60_17123.92_8.981_0.000_9.112_0.000;9.155_14074.549_9.112_9.211_19450.831_0.97_14073.55_9.112_0.000_9.211_0.000;9.496_17517.778_9.372_9.552_15298.264_0.74_17516.78_9.372_0.000_9.552_0.000;9.664_18530.816_9.552_9.726_17490.602_0.77_18529.82_9.552_0.000_9.701_0.000	
25946	PA(4:0_12:1)-H	PA	(4:0_12:1)	M-H	C19 H34 O8 N0 P1	421.2020820632634	1.778949	21273.914032	39941.230840000004	39941.230840000004	N	1	MS1	421.2015335332634	421.19968152999996	0.0024005332634260412	5.699251005306382	0.2266338354736921	1.61	9.921E05	1.0	0.79	189,687.660	SI	1.897E05	0.0	0.0	1.610_189688.658_1.499_1.799_992061.443_0.79_189687.66_1.513_0.000_1.794_0.000	
26010	SPHP(t20:1)-H	SPHP	(t20:1)	M-H	C20 H41 O6 N1 P1	422.265688	2.126654	982424.5625	982424.5625	982424.5625	N	1	MS1	422.26513947	422.26770052999996	-0.0020125299999449453	-4.766033972093797	0.953528870278034	2.144	1.518E06	1.0	0.73	1,304,002.470	SI	1.304E06	0.0	0.0	2.144_1304003.473_2.052_2.151_1517553.033_0.73_1304002.47_2.102_0.000_2.151_0.000;2.161_1598731.849_2.151_2.229_1920819.731_0.46_1598730.85_2.151_0.000_2.209_0.000	
26012	SPHP(m18:1)+CH3COO	SPHP	(m18:1)	M+CH3COO	C20 H41 O6 N1 P1	422.26627	4.424523	17176.95781	17176.95781	17176.95781	N	1	MS1	422.26572147	422.26770053	-0.0014305299999932686	-3.387748347209616	0.6010769242059424	4.473	4.250E04	1.0	0.85	2,044.570	SI	1.698E04	0.0	0.0	4.473_16983.615_4.398_4.498_42496.395_0.85_2044.57_4.398_8.303_4.498_8.303;3.974_24740.107_3.930_4.398_291267.210_0.46_2978.79_3.943_8.303_4.398_8.303;4.698_24470.587_4.498_4.748_97841.329_0.68_24469.59_4.498_0.000_4.748_0.000;4.873_16565.927_4.748_4.917_70054.871_0.55_13391.17_4.748_0.000_4.835_0.000	
26011	SPHP(t20:1)-H	SPHP	(t20:1)	M-H	C20 H41 O6 N1 P1	422.26628054177723	2.814341	51022.878777	98993.131986	98993.131986	N	1	MS1	422.26573201177723	422.26770052999996	-0.001419988222721713	-3.3627834680227116	0.26584187027803363	2.81	1.471E05	1.0	0.73	52,672.300	SI	5.267E04	0.0	0.0	2.810_52673.303_2.798_2.871_147066.288_0.73_52672.30_2.798_0.000_2.846_0.000;2.785_56803.301_2.770_2.798_36812.645_0.98_56802.30_2.770_0.000_2.798_0.000;2.897_53221.052_2.871_2.955_121693.818_0.75_53220.05_2.871_0.000_2.933_0.000	
26013	SPHP(m18:1)+CH3COO	SPHP	(m18:1)	M+CH3COO	C20 H41 O6 N1 P1	422.26651150861244	3.848709	29535.660164	58071.050493	58071.050493	N	1	MS1	422.26596297861244	422.26770053	-0.0011890213875744848	-2.815811578056809	0.02526292420594256	3.772	5.592E04	1.0	0.6	1.620	SI	3.583E04	0.0	0.0	3.772_35831.846_3.697_3.935_55917.011_0.60_1.62_3.697_13689.526_3.935_13689.526;3.521_316215.721_3.352_3.628_861190.834_0.57_316214.72_3.409_0.000_3.628_0.000;3.634_30375.717_3.628_3.697_39907.686_0.87_5.29_3.628_4828.181_3.697_4828.181;3.972_24719.782_3.935_4.035_74025.556_0.48_24718.78_3.935_0.000_4.035_0.000;4.273_25542.878_4.035_4.342_190749.392_0.59_25541.88_4.035_0.000_4.323_0.000	
26014	SPHP(m18:1)+CH3COO	SPHP	(m18:1)	M+CH3COO	C20 H41 O6 N1 P1	422.26659	4.209505	21558.821217	21558.821217	21558.821217	N	1	MS1	422.26604147	422.26770053	-0.001110530000005383	-2.6299296911003935	0.3860589242059427	3.974	2.913E05	1.0	0.46	2,978.790	SI	2.474E04	0.0	0.0	4.473_16983.615_4.398_4.498_42496.395_0.85_2044.57_4.398_8.303_4.498_8.303;3.974_24740.107_3.930_4.398_291267.210_0.46_2978.79_3.943_8.303_4.398_8.303;4.698_24470.587_4.498_4.748_97841.329_0.68_24469.59_4.498_0.000_4.748_0.000;4.873_16565.927_4.748_4.917_70054.871_0.55_13391.17_4.748_0.000_4.835_0.000	
26015	SPHP(m18:1)+CH3COO	SPHP	(m18:1)	M+CH3COO	C20 H41 O6 N1 P1	422.2668745715393	4.597071	20037.120208	39875.576268000004	39875.576268000004	N	1	MS1	422.2663260415393	422.26770053	-8.259584607230863E-4	-1.9560130888623948	0.7736249242059423	4.698	9.784E04	1.0	0.68	24,469.590	SI	2.447E04	0.0	0.0	4.473_16983.615_4.398_4.498_42496.395_0.85_2044.57_4.398_8.303_4.498_8.303;3.974_24740.107_3.930_4.398_291267.210_0.46_2978.79_3.943_8.303_4.398_8.303;4.698_24470.587_4.498_4.748_97841.329_0.68_24469.59_4.498_0.000_4.748_0.000;4.873_16565.927_4.748_4.917_70054.871_0.55_13391.17_4.748_0.000_4.835_0.000	
26020	SPHP(d21:0)-H	SPHP	(d21:0)	M-H	C21 H45 O5 N1 P1	422.2986003832175	4.412205	24533.16176	65445.159382	65445.159382	N	1	MS1	422.2980518532175	422.30408552999995	-0.005485146782461925	-12.988804372624609	2.2095385775218785	5.023	1.577E05	1.0	0.36	177.330	SI	1.299E04	0.0	0.0	5.023_12994.238_4.345_5.147_157707.480_0.36_177.33_4.345_72.866_5.097_72.866;4.159_11406.221_4.159_4.339_36386.624_0.68_11345.15_4.196_0.000_4.339_0.000	
26062	PMe(4:0_11:0)-H	PMe	(4:0_11:0)	M-H	C19 H36 O8 N0 P1	423.21984999999995	1.963474	351612.96875	351612.96875	351612.96875	N	1	MS1	423.21930146999995	423.21533153	0.0045184699999367695	10.676427053875903	0.04156741061443037	2.0	4.961E06	0.96	0.96	1,478,776.500	BS	1.263E06	0.028	0.034	2.000_1262806.771_0.028_0.034_4961351.369_0.96_1478776.50_1.911_2.086;2.103_137202.655_0.025_0.023_421267.228_0.63_12557.28_2.086_2.139	
26064	FA(28:0)-H	FA	(28:0)	M-H	O2 H55 C28	423.420119	24.063798	34853.20777	34853.20777	34853.20777	N	1	MS1	423.41957047	423.42075352999996	-6.345299999566123E-4	-1.4985844873733105	19.33195593434091	24.281	1.144E05	1.0	0.5	14,043.420	SI	1.404E04	0.0	0.0	24.281_14044.420_24.012_24.556_114406.503_0.50_14043.42_24.012_0.000_24.448_0.000;23.603_15213.501_23.564_23.673_24890.971_0.34_15212.50_23.564_0.000_23.673_0.000;23.935_12330.693_23.673_24.012_70175.171_0.61_12329.69_23.673_0.000_24.012_0.000	
26157	cPA(20:4e)-H	cPA	(20:4e)	M-H	C23 H38 O5 N0 P1	425.2463704930071	5.079139	90996.703125	225897.066407	225897.066407	N	1	MS1	425.2458219630071	425.24623653	1.3396300710155629E-4	0.3150248636968619	2.128152460872271	5.097	1.255E06	1.0	0.58	112,384.090	SI	1.124E05	0.0	0.0	5.097_112385.093_4.666_5.255_1255231.340_0.58_112384.09_4.666_0.000_5.245_0.000	
26163	OAHFA(12:0_14:0)-H	OAHFA	(12:0_14:0)	M-H	C26 H49 O4	425.3598159445953	2.00347	308176.78125	591202.90625	591202.90625	N	1	MS1	425.3592674145953	425.36363352999996	-0.0038175854046471613	-8.974967038689632	0.3688051579776568	2.003	5.698E05	1.0	0.81	265,225.490	SI	2.652E05	0.0	0.0	2.003_265226.491_1.881_2.018_569812.424_0.81_265225.49_1.881_0.034_2.018_0.034;1.859_13887.008_1.832_1.881_9117.560_0.98_13886.01_1.832_0.000_1.881_0.000;2.045_314448.192_2.018_2.142_928198.780_0.83_314447.19_2.018_0.000_2.138_0.000	
26336	PA(8:1e_10:4)-2H	PA	(8:1e_10:4)	M-2H	C21 H31 O7 N0 P1	213.08890436744718	2.027819	694449.5625	1160850.53125	1160850.53125	N	2	MS1	426.17671167489436	213.09092003000004	-0.004031325105700034	-9.459280611220493	0.018282396757642427	2.01	1.755E07	1.0	0.48	765,796.830	SI	7.658E05	0.0	0.0	2.010_765797.829_1.430_2.628_17545098.649_0.48_765796.83_1.430_0.000_2.218_0.000	
26340	PA(8:1e_10:4)-2H	PA	(8:1e_10:4)	M-2H	C21 H31 O7 N0 P1	213.08897021311833	2.814341	2389937.25	2.477306375E7	2.477306375E7	N	2	MS1	426.17684336623665	213.09092003000004	-0.003899633763410293	-9.150271358266005	0.8048043967576426	3.321	1.518E08	1.0	0.54	4,384,010.020	SI	4.384E06	0.0	0.0	3.321_4384011.018_2.585_3.499_151756784.888_0.54_4384010.02_2.585_0.000_3.499_0.000	
26344	PA(8:1e_10:4)-2H	PA	(8:1e_10:4)	M-2H	C21 H31 O7 N0 P1	213.089014	5.71114	969990.0	969990.0	969990.0	N	2	MS1	426.17693094	213.09092003000004	-0.0038120600000866034	-8.944782608665626	3.7016033967576427	5.805	3.848E07	1.0	0.61	11.030	SI	1.383E06	0.0	0.0	5.805_1382553.909_5.534_6.532_38479472.016_0.61_11.03_5.597_114965.958_6.532_114965.958;6.557_154871.497_6.532_6.658_371151.570_0.74_1.98_6.532_51996.632_6.658_51996.632;6.715_112687.953_6.658_6.987_405634.317_0.67_1.17_6.658_51996.632_6.766_51996.632	
26477	cPA(20:3e)-H	cPA	(20:3e)	M-H	C23 H40 O5 N0 P1	427.260484	2.12058	5499979.5	5499979.5	5499979.5	N	1	MS1	427.25993547	427.26188652999997	-0.001402529999950275	-3.2826152969560454	2.910001314293917	2.218	7.461E07	1.0	0.62	13,748,514.320	SI	1.375E07	0.0	0.0	2.218_13748515.324_2.052_2.249_74610435.155_0.62_13748514.32_2.052_0.000_2.249_0.000;2.446_40045955.065_2.249_2.963_633601024.306_0.85_30.18_2.249_1284249.996_2.932_1284249.996	
26479	cPA(20:3e)-H	cPA	(20:3e)	M-H	C23 H40 O5 N0 P1	427.260685	9.036979	18592.341797	18592.341797	18592.341797	N	1	MS1	427.26013647	427.26188652999997	-0.0012015299999461604	-2.812174357928956	4.006397685706084	9.075	1.486E05	1.0	0.5	3.410	SI	3.961E04	0.0	0.0	9.075_39607.994_8.969_9.276_148619.191_0.50_3.41_8.969_8972.428_9.276_8972.428;8.568_221590.613_8.443_8.969_1846466.916_0.80_8.08_8.443_24391.287_8.969_24391.287;9.369_126044.256_9.276_9.495_232898.471_0.64_13.05_9.276_8972.428_9.495_8972.428;9.545_48986.524_9.495_9.639_58928.240_0.79_2.18_9.495_15401.205_9.639_15401.205	
26488	cPA(20:3e)-H	cPA	(20:3e)	M-H	C23 H40 O5 N0 P1	427.26071107000064	3.457001	1646109.625	2485829.0	2485829.0	N	1	MS1	427.26016254000064	427.26188652999997	-0.0011754599993309967	-2.7511574969757415	1.5735803142939169	3.521	6.131E07	1.0	0.98	40.430	SI	1.532E07	0.0	0.0	3.521_15322972.841_3.445_3.655_61314673.323_0.98_40.43_3.445_369818.507_3.652_369818.507	
26481	cPA(20:3e)-H	cPA	(20:3e)	M-H	C23 H40 O5 N0 P1	427.26080241861274	8.055395	113342.96875	219538.867188	219538.867188	N	1	MS1	427.26025388861274	427.26188652999997	-0.0010841113872288588	-2.5373560432126876	3.024813685706084	7.94	6.430E05	1.0	0.83	2.440	SI	3.100E05	0.0	0.0	7.940_310030.149_7.891_8.095_642961.699_0.83_2.44_7.891_90181.384_8.095_90181.384;7.779_362057.859_7.556_7.891_1034388.478_0.91_1.21_7.636_163561.152_7.891_163561.152;8.145_220452.723_8.095_8.306_481555.552_0.58_1.44_8.095_90181.384_8.306_90181.384;8.387_363631.710_8.306_8.548_352304.534_0.94_2.21_8.306_113263.933_8.449_113263.933	
