# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC7_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
54472	PS(10:0e_14:4)-H	PS	(10:0e_14:4)	M-H	C30 H51 O9 N1 P1	600.3234055560954	5.805189	79317.030486	659382.6249239999	659382.6249239999	N	1	MS1	600.3228570260954	600.33069553	-0.00728997390456243	-12.14342219231133	0.1098954254928497	5.797	3.662E05	0.94	0.95	80,668.030	BS	6.807E04	0.04	0.044	6.012_45957.313_0.097_0.134_678124.236_0.84_5.54_5.870_6.266;5.797_68066.707_0.040_0.044_366239.038_0.95_80668.03_5.656_5.870	
54473	PS(10:0e_14:4)-H	PS	(10:0e_14:4)	M-H	C30 H51 O9 N1 P1	600.3234475297919	5.959379	43150.988281	76509.801439	76509.801439	N	1	MS1	600.322898999792	600.33069553	-0.007248000208051053	-12.073502810116135	0.2640854254928495	6.012	6.781E05	0.94	0.84	5.540	BS	4.596E04	0.097	0.134	6.012_45957.313_0.097_0.134_678124.236_0.84_5.54_5.870_6.266;5.797_68066.707_0.040_0.044_366239.038_0.95_80668.03_5.656_5.870	
54474	Cer(t17:0_18:0+2O)-H	Cer	(t17:0_18:0+2O)	M-H	C35 H70 O6 N1	600.5123322900835	2.175131	28897.464844	57268.455078	57268.455078	N	1	MS1	600.5117837600835	600.5208625299999	-0.008530239916467508	-14.204950089498178	0.45724542916366095	2.134	1.767E05	1.0	0.99	86.950	SI	5.446E04	0.0	0.0	2.134_54456.799_2.121_2.241_176747.112_0.99_86.95_2.121_619.205_2.239_619.205;2.102_55262.355_2.081_2.121_35728.847_0.92_0.80_2.094_30718.415_2.121_30718.415	
54475	Cer(t17:0_18:0+2O)-H	Cer	(t17:0_18:0+2O)	M-H	C35 H70 O6 N1	600.5123715293985	1.955592	32525.246094	60700.78125	60700.78125	N	1	MS1	600.5118229993985	600.5208625299999	-0.00849100060145247	-14.139606043128603	0.6767844291636609	2.022	1.878E05	1.0	0.98	57,891.930	SI	7.602E04	0.0	0.0	2.022_76022.553_1.844_2.025_187778.778_0.98_57891.93_1.912_0.000_2.010_0.000	
54479	OAHFA(15:0_24:3)-H	OAHFA	(15:0_24:3)	M-H	C39 H69 O4	601.515713	1.949454	16731.866484	16731.866484	16731.866484	N	1	MS1	601.5151644700001	601.5201335299998	-0.004420529999833889	-7.3489917809950045	1.042439422199542	1.96	2.561E04	1.0	0.67	4,063.080	SI	2.450E04	0.0	0.0	1.960_24502.753_1.876_1.969_25608.706_0.67_4063.08_1.918_6.029_1.969_6.029;1.974_17289.393_1.969_1.991_6648.638_0.97_17288.39_1.969_0.000_1.985_0.000	
54571	PA(20:4_10:4)-2H	PA	(20:4_10:4)	M-2H	C33 H47 O8 N0 P1	301.15240400000005	0.297381	14559.024481	14559.024481	14559.024481	N	2	MS1	602.3037109400001	301.15097753	0.002852940000138915	4.736713303138053	4.78939072326165	0.297	2.544E03	1.0	1.0	5,858.770	SI	5.860E03	0.0	0.0	0.297_5859.769_0.288_0.307_2543.612_1.00_5858.77_0.288_0.000_0.307_0.000;0.279_6467.497_0.236_0.288_2830.561_0.98_6466.50_0.249_0.000_0.288_0.000;0.316_5345.674_0.307_0.325_2324.252_0.98_5344.67_0.307_0.000_0.325_0.000;0.334_5300.282_0.325_0.378_2308.941_1.00_5299.28_0.325_0.000_0.359_0.000	
54572	PS(18:3e_6:0)-H	PS	(18:3e_6:0)	M-H	C30 H53 O9 N1 P1	602.345385	7.045529	15093.363291	15093.363291	15093.363291	N	1	MS1	602.34483647	602.3463455299999	-9.605299999293493E-4	-1.5946513388551125	2.0420148541800165	7.045	6.626E03	1.0	0.14	9,164.520	SI	9.166E03	0.0	0.0	7.045_9165.518_7.039_7.064_6626.349_0.14_9164.52_7.039_0.000_7.064_0.000;7.082_14628.455_7.064_7.096_17563.797_0.84_35.74_7.064_398.174_7.096_398.174;7.125_36914.206_7.096_7.220_141546.910_0.92_216.71_7.096_169.558_7.217_169.558	
54573	PS(18:3e_6:0)-H	PS	(18:3e_6:0)	M-H	C30 H53 O9 N1 P1	602.346648	7.164519	28352.220703	28352.220703	28352.220703	N	1	MS1	602.34609947	602.3463455299999	3.024700000651137E-4	0.5021531646527717	2.1610048541800166	7.125	1.415E05	1.0	0.92	216.710	SI	3.691E04	0.0	0.0	7.045_9165.518_7.039_7.064_6626.349_0.14_9164.52_7.039_0.000_7.064_0.000;7.082_14628.455_7.064_7.096_17563.797_0.84_35.74_7.064_398.174_7.096_398.174;7.125_36914.206_7.096_7.220_141546.910_0.92_216.71_7.096_169.558_7.217_169.558	
54579	LPA(30:1)-2H	LPA	(30:1)	M-2H	C33 H63 O7 N0 P1	301.21254707097887	4.027364	20772.241932	57113.283368	57113.283368	N	2	MS1	602.4239970819577	301.21612002999996	-0.0071459180421697965	-11.861941218781858	0.2148903059868843	4.019	5.317E04	1.0	0.5	11,597.060	SI	1.160E04	0.0	0.0	4.019_11598.056_3.890_4.130_53170.364_0.50_11597.06_3.890_0.000_4.130_0.000;3.552_13930.693_3.528_3.798_45782.361_0.57_13929.69_3.528_0.000_3.798_0.000;3.835_11253.341_3.798_3.890_9827.533_0.79_11252.34_3.798_0.000_3.890_0.000;4.216_8391.051_4.130_4.253_14444.727_0.46_8390.05_4.130_0.000_4.253_0.000;4.320_10191.400_4.253_4.406_25528.871_0.43_10190.40_4.253_0.000_4.406_0.000;4.462_11429.080_4.406_4.517_14714.857_0.62_848.34_4.406_13.456_4.492_13.456	
54580	PA(12:0e_18:1)-2H	PA	(12:0e_18:1)	M-2H	C33 H63 O7 N0 P1	301.216343	2.032223	237238.453125	237238.453125	237238.453125	N	2	MS1	602.43158894	301.21612003	4.4593999996322964E-4	0.740233427579515	2.2100313059868846	2.013	1.214E06	1.0	0.94	307,077.650	SI	3.071E05	0.0	0.0	2.013_307078.652_1.882_2.179_1213702.355_0.94_307077.65_1.924_0.000_2.174_0.000	
54630	PI(8:1e_11:4)-H	PI	(8:1e_11:4)	M-H	C28 H44 O12 N0 P1	603.261389	0.856684	16894.300781	16894.300781	16894.300781	N	1	MS1	603.2608404700001	603.25759153	0.0037974699999949735	6.294905528819619	4.584057420461969	0.962	1.959E05	1.0	0.58	21,478.830	SI	2.148E04	0.0	0.0	0.962_21479.830_0.636_1.350_195884.626_0.58_21478.83_0.636_0.000_1.350_0.000;0.427_19040.352_0.359_0.562_89437.180_0.58_19039.35_0.359_0.000_0.562_0.000;0.599_12874.632_0.562_0.636_17127.768_0.79_12873.63_0.562_0.000_0.636_0.000	
54631	PI(8:1e_11:4)-H	PI	(8:1e_11:4)	M-H	C28 H44 O12 N0 P1	603.261522	0.428351	19721.910155	19721.910155	19721.910155	N	1	MS1	603.2609734700001	603.25759153	0.003930470000000241	6.515372571495712	5.012390420461968	0.427	8.944E04	1.0	0.58	19,039.350	SI	1.904E04	0.0	0.0	0.962_21479.830_0.636_1.350_195884.626_0.58_21478.83_0.636_0.000_1.350_0.000;0.427_19040.352_0.359_0.562_89437.180_0.58_19039.35_0.359_0.000_0.562_0.000;0.599_12874.632_0.562_0.636_17127.768_0.79_12873.63_0.562_0.000_0.636_0.000	
54687	Cer(d12:0_23:4)+CH3COO	Cer	(d12:0_23:4)	M+CH3COO	C37 H66 O5 N1	604.494361	7.599564	18945.988281	37271.515625	37271.515625	N	1	MS1	604.4938124700001	604.49464753	-2.8652999992573314E-4	-0.47399988885734556	3.1098473482730205	7.662	2.494E05	1.0	0.82	24,426.010	SI	2.443E04	0.0	0.0	7.662_24427.011_7.430_7.862_249440.557_0.82_24426.01_7.430_0.758_7.862_0.758;7.166_8664.011_7.101_7.250_19124.644_0.73_8663.01_7.101_0.000_7.250_0.000;7.411_10873.955_7.250_7.430_40318.912_0.35_10872.96_7.250_0.000_7.430_0.000;7.914_15700.929_7.862_8.088_27867.285_0.97_15699.93_7.862_0.000_8.062_0.000	
54727	PI(8:0e_11:4)-H	PI	(8:0e_11:4)	M-H	C28 H46 O12 N0 P1	605.274229	23.375316	24947.421875	24947.421875	24947.421875	N	1	MS1	605.27368047	605.27324153	9.874700000409575E-4	1.6314438111271894	21.332237676856362	23.632	2.403E05	1.0	0.47	4.460	SI	3.025E04	0.0	0.0	23.632_30250.516_23.332_24.319_240252.635_0.47_4.46_23.332_5539.404_24.188_5539.404	
54728	PI(8:0e_11:4)-H	PI	(8:0e_11:4)	M-H	C28 H46 O12 N0 P1	605.2743654885151	23.017071	34395.425781	61771.486328	61771.486328	N	1	MS1	605.2738169585151	605.27324153	0.001123958515108825	1.8569422360885965	20.973992676856362	23.078	6.776E05	0.9	0.9	36,498.270	BS	2.715E04	0.253	0.138	23.078_27150.801_0.253_0.138_677575.770_0.90_36498.27_22.761_23.323;23.424_21166.242_0.149_0.163_421713.997_0.50_49.51_23.323_23.518	
54731	PI(8:0e_11:4)-H	PI	(8:0e_11:4)	M-H	C28 H46 O12 N0 P1	605.274732	24.484624	18306.337891	18306.337891	18306.337891	N	1	MS1	605.27418347	605.27324153	0.0014904700000215598	2.462470795428257	22.44154567685636	24.779	2.850E05	1.0	0.7	23,195.840	SI	2.320E04	0.0	0.0	24.779_23196.837_24.366_24.831_284979.006_0.70_23195.84_24.366_0.000_24.823_0.000	
54733	PG(8:1e_17:1)-H	PG	(8:1e_17:1)	M-H	C31 H58 O9 N0 P1	605.3818276987147	3.223685	38640.4375	157896.958985	157896.958985	N	1	MS1	605.3812791687147	605.3823965299999	-5.688312852498711E-4	-0.9396248361544437	1.5372460682181814	3.37	1.232E06	1.0	0.89	418,906.280	SI	4.189E05	0.0	0.0	3.370_418907.282_2.601_3.589_1231748.498_0.89_418906.28_2.713_0.010_3.451_0.010	
54853	PA(8:0_22:6)-H	PA	(8:0_22:6)	M-H	C33 H52 O8 N0 P1	607.342606	1.580898	16492.160156	16492.160156	16492.160156	N	1	MS1	607.3420574700001	607.34053153	0.0020744700000250305	3.4156534600396906	3.416804062460756	1.58	1.142E04	1.0	1.0	16,558.880	SI	1.656E04	0.0	0.0	1.580_16559.879_1.573_1.599_11421.838_1.00_16558.88_1.573_0.000_1.587_0.000;1.567_12171.064_1.498_1.573_5428.023_0.99_12170.06_1.543_0.000_1.573_0.000	
54854	WE(17:0_25:6)-H	WE	(17:0_25:6)	M-H	H71 C42 O2	607.5414079904083	1.961692	37869.75	102740.466797	102740.466797	N	1	MS1	607.5408594604083	607.5459535299999	-0.004545539591617853	-7.481866479984582	0.6706844291636587	1.994	2.161E05	1.0	0.81	97,727.960	SI	9.773E04	0.0	0.0	1.994_97728.959_1.850_2.037_216144.682_0.81_97727.96_1.920_0.000_2.034_0.000	
54871	PE(8:1e_20:5)-H	PE	(8:1e_20:5)	M-H	C33 H55 O7 N1 P1	608.380584	2.941407	27630.314453	27630.314453	27630.314453	N	1	MS1	608.38003547	608.37216553	0.008418470000037814	13.83751850688884	1.9982719157456073	2.901	1.781E05	1.0	0.83	9.810	SI	4.258E04	0.0	0.0	2.901_42576.826_2.763_2.989_178141.822_0.83_9.81_2.763_3940.250_2.989_3940.250;2.720_16500.607_2.444_2.763_33907.912_0.33_16499.61_2.557_0.002_2.763_0.002;3.058_32026.677_2.989_3.121_138128.889_0.55_32025.68_2.989_0.000_3.121_0.000;3.202_34714.005_3.121_3.303_185228.986_0.57_34713.00_3.121_0.000_3.303_0.000;3.372_318307.784_3.303_3.434_338344.117_0.65_53857.16_3.303_5.910_3.415_5.910	
54893	PA(20:1e_11:4)-H	PA	(20:1e_11:4)	M-H	C34 H58 O7 N0 P1	609.387142	3.248229	17784.091495	17784.091495	17784.091495	N	1	MS1	609.3865934700001	609.39256653	-0.00542452999991383	-8.901623465368996	0.6052313183827818	3.23	1.875E04	1.0	1.0	15,835.660	SI	1.584E04	0.0	0.0	3.230_15836.663_3.100_3.314_18749.562_1.00_15835.66_3.130_0.586_3.290_0.586	
54982	Cer(t17:1_22:6)-H	Cer	(t17:1_22:6)	M-H	C39 H64 O4 N1	610.487851	1.73919	20755.582031	20755.582031	20755.582031	N	1	MS1	610.48730247	610.4840825299999	0.0037684700000681914	6.172888420154124	2.7505266517269797	1.739	8.897E03	1.0	0.99	20,634.920	SI	2.064E04	0.0	0.0	1.739_20635.921_1.660_1.749_8897.203_0.99_20634.92_1.706_0.000_1.749_0.000;1.763_28232.346_1.749_1.800_41545.240_0.97_28231.35_1.749_0.000_1.797_0.000	
54983	Cer(t18:1_19:0+O)-H	Cer	(t18:1_19:0+O)	M-H	C37 H72 O5 N1	610.5419943219933	1.99218	215692.953125	424867.957032	424867.957032	N	1	MS1	610.5414457919934	610.5415975299999	3.9679199346664973E-4	0.6499018145310869	1.1614842698216459	1.993	9.137E05	1.0	0.81	215,467.400	SI	2.155E05	0.0	0.0	1.993_215468.403_1.844_2.141_913709.619_0.81_215467.40_1.882_0.181_2.141_0.181;2.161_30407.750_2.141_2.255_109826.627_0.58_30406.75_2.141_0.000_2.248_0.000	
54984	Cer(t18:1_19:0+O)-H	Cer	(t18:1_19:0+O)	M-H	C37 H72 O5 N1	610.542068653294	2.14891	29640.123047	50209.541016	50209.541016	N	1	MS1	610.541520123294	610.5415975299999	4.7112329411902465E-4	0.7716482476472444	1.004754269821646	2.161	1.098E05	1.0	0.58	30,406.750	SI	3.041E04	0.0	0.0	1.993_215468.403_1.844_2.141_913709.619_0.81_215467.40_1.882_0.181_2.141_0.181;2.161_30407.750_2.141_2.255_109826.627_0.58_30406.75_2.141_0.000_2.248_0.000	
54985	Cer(m17:0_24:5)-H	Cer	(m17:0_24:5)	M-H	C41 H72 O2 N1	610.565495	1.99218	130395.882973	130395.882973	130395.882973	N	1	MS1	610.5649464700001	610.5568525299999	0.00864247000015439	14.154874186802065	1.160322524093582	1.999	4.208E05	0.92	0.79	147,291.210	BS	1.292E05	0.031	0.02	1.999_129237.695_0.031_0.020_420846.416_0.79_147291.21_1.913_2.041;2.069_22265.489_0.026_0.028_77417.693_0.93_54814.42_2.041_2.099;2.116_12723.822_0.012_0.013_20225.451_1.00_16775.45_2.099_2.134	
55632	LPI(20:0e)-H	LPI	(20:0e)	M-H	C29 H58 O11 N0 P1	613.3742522585824	3.379614	7385996.5	2.731043775E7	2.731043775E7	N	1	MS1	613.3737037285824	613.3722265299998	0.002025728582566444	3.302600959663618	1.6529872479896932	3.378	1.437E07	1.0	0.99	7,461,352.660	SI	7.461E06	0.0	0.0	3.378_7461353.657_3.297_3.520_14367282.901_0.99_7461352.66_3.318_0.000_3.485_0.000	
55634	WE(18:3_23:0+Ox)-H	WE	(18:3_23:0+Ox)	M-H	H73 C41 O3	613.5655222771849	1.99218	294452.0625	2432506.7016890002	2432506.7016890002	N	1	MS1	613.5649737471849	613.55651853	0.00900374718492003	14.674480405770295	1.4565903701624243	1.982	1.665E06	1.0	0.93	297,193.280	SI	2.972E05	0.0	0.0	1.982_297194.281_1.850_2.261_1664552.430_0.93_297193.28_1.889_0.000_2.254_0.000	
55820	Cer(d18:1_22:3)-H	Cer	(d18:1_22:3)	M-H	C40 H72 O3 N1	614.5495645182475	1.979992	94860.902657	450921.253343	450921.253343	N	1	MS1	614.5490159882476	614.5517675299999	-0.002203011752385464	-3.5847616627338215	1.0119014221995386	2.026	1.509E06	1.0	0.98	341,331.420	SI	3.413E05	0.0	0.0	2.026_341332.420_1.876_2.249_1508582.270_0.98_341331.42_1.893_0.000_2.178_0.000	
56014	PA(16:1_14:0)-H	PA	(16:1_14:0)	M-H	C33 H62 O8 N0 P1	617.4168842172471	7.170697	31966.740234	105842.870117	105842.870117	N	1	MS1	617.4163356872472	617.4187815299999	-0.0018973127528170153	-3.072987614921321	2.8192267621212457	7.172	1.182E05	1.0	0.96	32,401.850	SI	3.240E04	0.0	0.0	7.172_32402.848_7.099_7.276_118157.508_0.96_32401.85_7.099_0.000_7.272_0.000;7.065_6049.846_6.981_7.076_4859.361_0.99_6048.85_7.009_0.000_7.076_0.000;7.088_6195.510_7.076_7.099_2725.149_0.89_6194.51_7.076_0.000_7.099_0.000	
56210	PI(8:0e_12:4)-H	PI	(8:0e_12:4)	M-H	C29 H48 O12 N0 P1	619.289424	5.953208	10966.944336	10966.944336	10966.944336	N	1	MS1	619.2888754700001	619.28889153	5.324700000528537E-4	0.859808759924427	3.946458114449969	5.915	2.246E05	0.91	0.59	1.190	BS	1.721E04	0.089	0.115	5.915_17209.311_0.089_0.115_224614.400_0.59_1.19_5.873_6.039;5.754_143397.679_0.047_0.045_842611.055_0.97_181693.85_5.568_5.873;6.122_13964.343_0.083_0.083_148736.530_0.73_2.67_6.039_6.189	
56212	PI(8:0e_12:4)-H	PI	(8:0e_12:4)	M-H	C29 H48 O12 N0 P1	619.2897498853929	5.748212	183973.765625	1252981.3496110002	1252981.3496110002	N	1	MS1	619.289201355393	619.28889153	8.583553928929177E-4	1.38603319905191	3.7414621144499685	5.754	8.426E05	0.91	0.97	181,693.850	BS	1.434E05	0.047	0.045	5.915_17209.311_0.089_0.115_224614.400_0.59_1.19_5.873_6.039;5.754_143397.679_0.047_0.045_842611.055_0.97_181693.85_5.568_5.873;6.122_13964.343_0.083_0.083_148736.530_0.73_2.67_6.039_6.189	
56211	PI(8:0e_12:4)-H	PI	(8:0e_12:4)	M-H	C29 H48 O12 N0 P1	619.2898037031758	5.329133	33138.054688	138271.837891	138271.837891	N	1	MS1	619.2892551731759	619.28889153	9.121731758341411E-4	1.4729355760888574	3.3223831144499685	5.348	2.823E05	1.0	0.77	42,444.230	SI	4.245E04	0.0	0.0	5.348_42445.225_5.141_5.465_282273.204_0.77_42444.23_5.156_0.000_5.447_0.000	
56235	PI(8:0e_12:3)-H	PI	(8:0e_12:3)	M-H	C29 H50 O12 N0 P1	621.305103	5.76816	16313.148864	16313.148864	16313.148864	N	1	MS1	621.3045544700001	621.3045415299999	5.614700000933226E-4	0.9036952909065362	1.063966205395916	5.764	1.478E04	1.0	0.99	21,136.070	SI	2.114E04	0.0	0.0	5.764_21137.068_5.750_5.776_14779.963_0.99_21136.07_5.750_0.000_5.776_0.000;5.743_7547.769_5.724_5.750_3319.560_0.98_7546.77_5.724_0.000_5.750_0.000;5.784_10816.400_5.776_5.792_5797.791_1.00_63.10_5.776_168.750_5.792_168.750;5.802_14722.497_5.792_5.812_8935.454_1.00_14721.50_5.792_0.000_5.812_0.000;5.821_10003.080_5.812_5.866_6115.300_0.99_10002.08_5.812_0.000_5.857_0.000	
56330	Cer(d18:2_23:5)-H	Cer	(d18:2_23:5)	M-H	C41 H68 O3 N1	622.5201672206873	1.900221	21353.851563	40764.011719	40764.011719	N	1	MS1	622.5196186906874	622.5204675299999	-3.0030931259261706E-4	-0.4824093949428322	1.3608159335625378	1.944	1.243E05	1.0	0.99	44,920.040	SI	4.492E04	0.0	0.0	1.944_44921.037_1.870_2.013_124279.488_0.99_44920.04_1.870_0.000_2.004_0.000	
56331	Cer(t18:1_20:1+O)-H	Cer	(t18:1_20:1+O)	M-H	C38 H72 O5 N1	622.5417237750387	1.998274	419850.15625	3784712.632813	3784712.632813	N	1	MS1	622.5411752450387	622.5415975299999	1.2624503881397686E-4	0.20278986167346358	0.8925102431314762	1.995	2.347E06	1.0	0.9	427,434.680	SI	4.274E05	0.0	0.0	1.995_427435.684_1.888_2.267_2347297.702_0.90_427434.68_1.888_0.000_2.261_0.000	
56368	PIP(4:0_9:0)-H	PIP	(4:0_9:0)	M-H	C22 H41 O16 N0 P2	623.191055	9.346224	15536.201172	15536.201172	15536.201172	N	1	MS1	623.1905064700001	623.18753953	0.003515470000024834	5.641084008063377	5.4356530969282435	9.349	2.328E04	1.0	0.59	11,410.150	SI	1.141E04	0.0	0.0	9.349_11411.145_9.225_9.404_23275.599_0.59_11410.15_9.225_0.000_9.404_0.000;8.868_17244.940_8.849_8.954_23259.923_0.60_17243.94_8.849_0.000_8.954_0.000;9.003_17687.931_8.954_9.225_57693.630_0.72_17686.93_8.954_0.000_9.225_0.000;9.472_11195.876_9.404_9.583_12995.336_0.44_11194.88_9.404_0.000_9.583_0.000;9.632_12528.127_9.583_9.663_5150.552_1.00_12527.13_9.583_0.000_9.663_0.000;9.749_13251.738_9.663_9.836_11080.523_0.43_13250.74_9.663_0.000_9.805_0.000	
56369	PIP(8:0e_6:0)-H	PIP	(8:0e_6:0)	M-H	C23 H45 O15 N0 P2	623.225389	0.152143	25026.769531	25026.769531	25026.769531	N	1	MS1	623.22484047	623.2239245299999	0.0014644700000872035	2.349826106069176	1.8732550898967577	0.166	4.417E04	1.0	0.93	26,736.600	SI	2.674E04	0.0	0.0	0.166_26737.605_0.131_0.188_44166.502_0.93_26736.60_0.131_0.000_0.177_0.000;0.047_17703.629_0.027_0.075_29676.859_0.96_17702.63_0.027_0.000_0.075_0.000;0.090_21367.014_0.075_0.109_17003.322_0.80_2.75_0.075_5696.511_0.109_5696.511;0.121_31914.557_0.109_0.131_12628.720_0.97_4.60_0.109_5696.511_0.131_5696.511	
56370	PIP(8:0e_6:0)-H	PIP	(8:0e_6:0)	M-H	C23 H45 O15 N0 P2	623.230972	24.087401	21801.873047	21801.873047	21801.873047	N	1	MS1	623.23042347	623.2239245299999	0.007047470000088651	11.307968505211926	22.062002910103242	24.334	8.734E05	1.0	0.61	3.460	SI	4.449E04	0.0	0.0	24.334_44487.488_23.588_24.579_873386.146_0.61_3.46_23.588_9971.173_24.403_9971.173	
56373	CmE(15:0)-H	CmE	(15:0)	M-H	C43 H75 O2	623.572873	4.126399	16088.632579	16088.632579	16088.632579	N	1	MS1	623.57232447	623.5772535299999	-0.004380529999934879	-7.024894832621177	0.06818363210803824	4.339	1.198E05	1.0	0.42	0.920	SI	2.024E04	0.0	0.0	4.339_20240.724_3.632_4.616_119808.561_0.42_0.92_3.657_10548.668_4.585_10548.668	
56374	ChE(16:0)-H	ChE	(16:0)	M-H	C43 H75 O2	623.573151	1.806777	10306.946289	10306.946289	10306.946289	N	1	MS1	623.5726024700001	623.5772535299999	-0.004102529999840954	-6.579073525024418	0.4437421329918083	1.841	5.066E04	1.0	0.73	19,525.380	SI	1.953E04	0.0	0.0	1.841_19526.382_1.753_1.904_50658.497_0.73_19525.38_1.753_0.000_1.904_0.000;1.376_22213.145_1.307_1.426_20228.435_0.57_0.98_1.307_11229.009_1.426_11229.009;1.458_17306.738_1.426_1.590_25960.324_0.43_0.91_1.426_9070.931_1.590_9070.931;1.659_20273.228_1.590_1.753_71255.734_0.42_20272.23_1.590_0.000_1.753_0.000;2.011_51135.739_1.904_2.300_278599.418_0.56_51134.74_1.904_0.000_2.281_0.000	
56376	ChE(16:0)-H	ChE	(16:0)	M-H	C43 H75 O2	623.573549	0.241695	22577.455078	22577.455078	22577.455078	N	1	MS1	623.57300047	623.5772535299999	-0.0037045299999363124	-5.940812057520339	2.0088241329918084	0.209	3.570E05	1.0	0.55	3.570	SI	3.125E04	0.0	0.0	0.209_31253.814_0.004_0.887_356996.984_0.55_3.57_0.047_6840.811_0.807_6840.811	
56391	WE(17:0_26:5)-H	WE	(17:0_26:5)	M-H	H75 C43 O2	623.574105325517	23.707149	34283.25	153642.03906399998	153642.03906399998	N	1	MS1	623.5735567955171	623.5772535299999	-0.0031482044828408107	-5.0486497519540805	19.133078612383958	24.07	1.449E06	1.0	0.77	60,245.960	SI	6.025E04	0.0	0.0	24.070_60246.957_23.412_24.403_1448639.971_0.77_60245.96_23.425_0.000_24.384_0.000	
56385	WE(17:0_26:5)-H	WE	(17:0_26:5)	M-H	H75 C43 O2	623.574179	4.436631	17027.033203	17027.033203	17027.033203	N	1	MS1	623.57363047	623.5772535299999	-0.0030745299999352937	-4.930500344631248	0.1374393876160438	4.339	1.198E05	1.0	0.42	0.920	SI	2.024E04	0.0	0.0	4.339_20240.724_3.632_4.616_119808.561_0.42_0.92_3.657_10548.668_4.585_10548.668	
56388	WE(17:0_26:5)-H	WE	(17:0_26:5)	M-H	H75 C43 O2	623.574263	24.889944	21272.644531	21272.644531	21272.644531	N	1	MS1	623.57371447	623.5772535299999	-0.0029905299999199997	-4.795792270464398	20.315873612383957	24.85	2.891E04	1.0	0.54	0.750	SI	2.589E04	0.0	0.0	24.850_25890.635_24.800_24.993_28905.011_0.54_0.75_24.800_14753.212_24.954_14753.212;24.327_47230.413_24.294_24.800_106042.894_0.36_0.49_24.547_24085.226_24.800_24085.226	
56383	WE(17:0_26:5)-H	WE	(17:0_26:5)	M-H	H75 C43 O2	623.5742695945496	24.427393	34319.703125	320792.785158	320792.785158	N	1	MS1	623.5737210645497	623.5772535299999	-0.0029839354502882998	-4.785216806754137	19.853322612383955	24.327	1.060E05	1.0	0.36	0.490	SI	4.723E04	0.0	0.0	24.850_25890.635_24.800_24.993_28905.011_0.54_0.75_24.800_14753.212_24.954_14753.212;24.327_47230.413_24.294_24.800_106042.894_0.36_0.49_24.547_24085.226_24.800_24085.226	
56386	SiE(14:0)-H	SiE	(14:0)	M-H	C43 H75 O2	623.5743	3.291195	21090.121094	21090.121094	21090.121094	N	1	MS1	623.57375147	623.5772535299999	-0.002953529999899729	-4.736456582620962	0.1544474401693421	3.313	4.091E04	1.0	0.13	26,088.530	SI	2.609E04	0.0	0.0	3.313_26089.530_3.263_3.406_40905.145_0.13_26088.53_3.263_0.000_3.406_0.000;2.976_30958.230_2.796_3.263_370835.440_0.72_30957.23_2.864_0.000_3.263_0.000;3.487_24901.485_3.406_3.525_16772.585_1.00_24900.48_3.406_0.000_3.525_0.000;3.612_16935.580_3.525_3.780_108518.827_0.32_29.18_3.525_561.066_3.730_561.066	
56389	ChE(16:0)-H	ChE	(16:0)	M-H	C43 H75 O2	623.574346	0.955353	18238.347656	18238.347656	18238.347656	N	1	MS1	623.57379747	623.5772535299999	-0.002907529999902181	-4.6626878994896535	1.2951661329918083	0.619	7.400E05	1.0	0.63	24,075.980	SI	2.408E04	0.0	0.0	0.619_24076.976_0.459_1.449_740001.424_0.63_24075.98_0.527_0.000_1.449_0.000	
