# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD6_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
5354	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.232237	7.709754	996317.5	996317.5	996317.5	N	1	MS1	255.23168847	255.23295353	-7.165300000053776E-4	-2.8073708413741842	2.4164740956545714	7.134	1.250E07	1.0	0.44	0.520	SI	1.256E06	0.0	0.0	7.134_1255551.076_7.115_8.177_12497955.971_0.44_0.52_7.327_820383.167_8.177_820383.167;8.286_900393.456_8.177_8.312_42384.608_0.92_0.10_8.177_820383.167_8.286_820383.167	
5349	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23225372350316	0.031981	3061045.25	1.19757485E7	1.19757485E7	N	1	MS1	255.23170519350316	255.23295353	-6.998064968399831E-4	-2.7418478292476514	3.5580487554835827	0.0040	4.488E04	1.0	0.0	0.000	SI	3.371E06	0.0	0.0	0.004_3370717.750_0.004_0.058_44881.794_0.00_0.00_0.000_0.000_0.000_0.000;0.364_3267123.138_0.058_0.575_-419568.277_0.46_0.12_0.058_2924057.131_0.552_2924057.131	
5375	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23226501411943	3.408968	1.2437771E7	1.41677942375E8	1.41677942375E8	N	1	MS1	255.23171648411943	255.23295353	-6.885158805687297E-4	-2.6976109789692586	0.1810617554835825	2.834	4.899E08	1.0	0.57	6.350	SI	1.537E07	0.0	0.0	2.834_15370205.398_2.676_3.535_489863707.180_0.57_6.35_2.676_2090904.850_3.112_2090904.850;2.020_806001395.732_0.164_2.178_3138122752.573_0.99_515.65_1.869_1560059.597_2.178_1560059.597;2.254_7516298.459_2.178_2.676_86409016.356_0.71_3.82_2.178_1560059.597_2.298_1560059.597;5.921_5599657.488_3.535_7.549_415994565.768_0.69_4.32_3.535_1051670.990_7.543_1051670.990	
5368	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.2322708646598	5.275247	4093223.75	6.32855285E7	6.32855285E7	N	1	MS1	255.2317223346598	255.23295353	-6.826653402072225E-4	-2.6746884515871887	0.01803290434542859	5.921	4.160E08	1.0	0.69	4.320	SI	5.600E06	0.0	0.0	2.834_15370205.398_2.676_3.535_489863707.180_0.57_6.35_2.676_2090904.850_3.112_2090904.850;2.020_806001395.732_0.164_2.178_3138122752.573_0.99_515.65_1.869_1560059.597_2.178_1560059.597;2.254_7516298.459_2.178_2.676_86409016.356_0.71_3.82_2.178_1560059.597_2.298_1560059.597;5.921_5599657.488_3.535_7.549_415994565.768_0.69_4.32_3.535_1051670.990_7.543_1051670.990	
5380	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23237661338507	23.983209	1727356.625	4992687.75	4992687.75	N	1	MS1	255.23182808338507	255.23295353	-5.769166149320881E-4	-2.2603631344269792	18.68992909565457	24.408	1.921E07	1.0	0.24	0.450	SI	1.859E06	0.0	0.0	24.408_1859039.816_23.485_24.474_19205687.176_0.24_0.45_23.485_1284798.500_24.474_1284798.500	
5389	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23248126043237	24.503531	1855265.375	1.08736355E7	1.08736355E7	N	1	MS1	255.23193273043236	255.23295353	-4.7226956763779526E-4	-1.8503545484513921	19.21025109565457	24.961	3.899E06	1.0	0.67	0.190	SI	2.031E06	0.0	0.0	24.961_2030940.450_24.328_24.993_3899264.863_0.67_0.19_24.328_1713526.375_24.977_1713526.375	
6061	SPH(d15:0)-H	SPH	(d15:0)	M-H	C15 H32 O2 N1	258.242305	3.241229	39024.435255	39024.435255	39024.435255	N	1	MS1	258.24175647	258.24385252999997	-0.001547529999982089	-5.99256301976813	0.39562628032405645	3.242	4.688E03	1.0	0.98	11,462.280	SI	1.146E04	0.0	0.0	3.242_11463.281_3.235_3.252_4687.842_0.98_11462.28_3.235_0.000_3.252_0.000;3.256_459.950_3.252_3.262_107.929_0.92_458.95_3.252_0.000_3.262_0.000;3.284_11697.116_3.262_3.296_5020.669_0.99_11696.12_3.262_0.000_3.296_0.000;3.309_8139.047_3.296_3.340_3473.004_1.00_8138.05_3.296_0.000_3.332_0.000	
6546	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1032224728576	4.427173	73725.859375	200621.429687	200621.429687	N	1	MS1	263.1026739428576	263.10538653	-0.002164057142351794	-8.225143096880112	-1.0	4.374	8.409E05	0.89	0.96	9.740	BS	8.989E04	0.061	0.085	4.374_89887.977_0.061_0.085_840903.436_0.96_9.74_4.130_4.599;4.034_14329.528_0.189_0.198_354582.370_0.58_25553.55_3.848_4.130;4.718_22506.671_0.147_0.169_454422.722_0.77_2.51_4.599_4.781	
6547	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1035785365872	4.18585	21049.792969	35449.407226999996	35449.407226999996	N	1	MS1	263.1030300065872	263.10538653	-0.0018079934127968045	-6.871807644144344	-1.0	4.034	3.546E05	0.89	0.58	25,553.550	BS	1.433E04	0.189	0.198	4.374_89887.977_0.061_0.085_840903.436_0.96_9.74_4.130_4.599;4.034_14329.528_0.189_0.198_354582.370_0.58_25553.55_3.848_4.130;4.718_22506.671_0.147_0.169_454422.722_0.77_2.51_4.599_4.781	
6548	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104081	1.758767	10830.903992	10830.903992	10830.903992	N	1	MS1	263.10353247	263.10538653	-0.0013055299999678027	-4.9620390411012965	-1.0	1.71	5.670E04	1.0	0.83	29,014.890	SI	2.902E04	0.0	0.0	1.710_29015.893_1.634_1.761_56700.206_0.83_29014.89_1.634_0.000_1.761_0.000;1.323_22302.743_1.259_1.501_146847.124_0.54_22301.74_1.259_0.000_1.501_0.000;1.583_26360.971_1.501_1.634_42895.835_0.68_26359.97_1.501_0.000_1.634_0.000;1.812_22744.163_1.761_1.850_45269.214_0.83_22743.16_1.761_0.000_1.850_0.000;1.933_20264.783_1.850_2.022_54633.502_0.68_20263.78_1.850_0.000_2.022_0.000;2.111_26317.187_2.022_2.155_11607.315_0.99_26316.19_2.022_0.014_2.155_0.014;2.206_190714.223_2.155_2.251_109307.323_0.91_190713.22_2.155_0.000_2.244_0.000	
6550	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10429399946605	3.359633	166740.375	909785.296875	909785.296875	N	1	MS1	263.10374546946605	263.10538653	-0.0010925305339242186	-4.152470471200532	-1.0	3.161	5.447E06	1.0	0.69	221,528.070	SI	2.215E05	0.0	0.0	3.161_221529.073_2.765_3.750_5446708.427_0.69_221528.07_2.765_0.000_3.694_0.000	
6554	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104295	5.61895	50844.941406	50844.941406	50844.941406	N	1	MS1	263.10374647	263.10538653	-0.00109152999999651	-4.14866764400472	-1.0	5.402	6.233E05	1.0	0.78	2.000	SI	6.154E04	0.0	0.0	5.402_61536.779_4.837_5.665_623323.753_0.78_2.00_4.837_20497.807_5.665_20497.807;5.897_98294.423_5.665_6.035_470119.577_0.61_1.97_5.665_33044.044_6.010_33044.044	
6556	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10432740655557	4.831045	29719.320313	56245.263672	56245.263672	N	1	MS1	263.10377887655557	263.10538653	-0.0010591234444063957	-4.025496893008598	-1.0	4.718	4.544E05	0.89	0.77	2.510	BS	2.251E04	0.147	0.169	4.374_89887.977_0.061_0.085_840903.436_0.96_9.74_4.130_4.599;4.034_14329.528_0.189_0.198_354582.370_0.58_25553.55_3.848_4.130;4.718_22506.671_0.147_0.169_454422.722_0.77_2.51_4.599_4.781	
6555	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104334	5.849798	64168.726563	64168.726563	64168.726563	N	1	MS1	263.10378547	263.10538653	-0.0010525299999812887	-4.000436550546331	-1.0	5.897	4.701E05	1.0	0.61	1.970	SI	9.829E04	0.0	0.0	5.402_61536.779_4.837_5.665_623323.753_0.78_2.00_4.837_20497.807_5.665_20497.807;5.897_98294.423_5.665_6.035_470119.577_0.61_1.97_5.665_33044.044_6.010_33044.044	
6558	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104406	24.796903	18600.595456	18600.595456	18600.595456	N	1	MS1	263.10385747	263.10538653	-9.80529999992541E-4	-3.7267792628405094	-1.0	24.555	3.730E05	1.0	0.66	19,015.620	SI	1.902E04	0.0	0.0	24.555_19016.615_24.167_24.876_373042.641_0.66_19015.62_24.167_0.000_24.776_0.000;23.893_13693.941_23.886_24.060_58304.912_0.69_10481.02_23.960_0.000_24.060_0.000;24.134_13339.798_24.060_24.167_37107.424_0.58_13338.80_24.060_0.000_24.167_0.000	
6675	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119793	4.045302	27999.96875	27999.96875	27999.96875	N	1	MS1	265.11924447	265.12103652999997	-0.0012435299999538074	-4.690455430497883	-1.0	3.571	9.432E05	1.0	0.75	94,805.790	SI	9.481E04	0.0	0.0	3.571_94806.786_3.552_4.533_943184.692_0.75_94805.79_3.552_0.000_4.483_0.000	
6685	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11979734663043	3.445958	145683.3125	365580.328125	365580.328125	N	1	MS1	265.11924881663043	265.12103652999997	-0.0012391833695346577	-4.674060352335029	-1.0	3.043	5.430E06	1.0	0.39	238,055.000	SI	2.381E05	0.0	0.0	3.043_238056.001_2.950_3.686_5430446.494_0.39_238055.00_3.012_0.000_3.686_0.000;3.798_32115.052_3.686_3.935_194649.641_0.77_32114.05_3.686_0.000_3.848_0.000	
6676	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11985780672774	3.043256	238538.328125	2584939.375	2584939.375	N	1	MS1	265.11930927672773	265.12103652999997	-0.0011787232722326735	-4.446010648746595	-1.0	3.212	5.957E06	1.0	0.38	231,565.980	SI	2.316E05	0.0	0.0	3.212_231566.980_2.412_3.397_5956973.555_0.38_231565.98_2.633_0.000_3.366_0.000	
6681	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1198760255413	0.793123	19749.09375	44039.220703	44039.220703	N	1	MS1	265.1193274955413	265.12103652999997	-0.0011605044586531221	-4.377291047076299	-1.0	0.303	6.294E05	1.0	0.73	2.330	SI	2.899E04	0.0	0.0	0.303_28990.900_0.297_1.284_629351.512_0.73_2.33_0.416_8232.526_1.271_8232.526	
6679	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11991137932256	5.500694	82093.648438	505191.468752	505191.468752	N	1	MS1	265.11936284932256	265.12103652999997	-0.0011251506774101472	-4.243940032586806	-1.0	5.501	9.202E04	1.0	0.92	0.530	SI	8.183E04	0.0	0.0	5.898_106224.042_5.659_6.516_2506819.607_0.70_106223.04_5.659_0.000_6.516_0.000;5.501_81825.266_5.482_5.659_92024.904_0.92_0.53_5.577_47055.353_5.659_47055.353;6.597_10344.151_6.516_6.679_14969.848_0.58_10343.15_6.516_0.000_6.635_0.000	
6695	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11991179212714	5.868167	110178.492188	274028.894532	274028.894532	N	1	MS1	265.11936326212714	265.12103652999997	-0.0011247378728285184	-4.242382974179351	-1.0	5.898	2.507E06	1.0	0.7	106,223.040	SI	1.062E05	0.0	0.0	5.898_106224.042_5.659_6.516_2506819.607_0.70_106223.04_5.659_0.000_6.516_0.000;5.501_81825.266_5.482_5.659_92024.904_0.92_0.53_5.577_47055.353_5.659_47055.353;6.597_10344.151_6.516_6.679_14969.848_0.58_10343.15_6.516_0.000_6.635_0.000	
6688	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11993684706675	1.791003	25289.136719	46964.234375	46964.234375	N	1	MS1	265.11938831706675	265.12103652999997	-0.0010996829332157176	-4.147878207611748	-1.0	1.808	2.209E05	1.0	0.88	2.480	SI	3.093E04	0.0	0.0	1.808_30927.112_0.930_1.917_220919.122_0.88_2.48_0.930_8887.479_1.847_8887.479	
6697	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11994771472905	5.212348	42575.882813	67792.34961	67792.34961	N	1	MS1	265.11939918472905	265.12103652999997	-0.0010888152709185306	-4.106886460465571	-1.0	5.22	3.086E05	1.0	0.71	2.340	SI	5.316E04	0.0	0.0	5.897_106998.388_5.245_6.042_1875441.425_0.51_4.26_5.245_20325.354_6.004_20325.354;5.220_53157.964_4.843_5.245_308564.531_0.71_2.34_4.850_15922.051_5.245_15922.051	
6689	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119971	1.935346	25270.521484	25270.521484	25270.521484	N	1	MS1	265.11942247	265.12103652999997	-0.0010655299999484669	-4.0190567330804985	-1.0	1.934	1.964E04	1.0	0.96	30.580	SI	2.551E04	0.0	0.0	1.934_25514.921_1.922_1.952_19641.897_0.96_30.58_1.922_807.904_1.952_807.904;1.868_22001.661_1.838_1.890_41514.352_0.99_22000.66_1.838_0.000_1.890_0.000;1.904_18024.016_1.890_1.922_24680.012_0.84_18023.02_1.890_0.000_1.922_0.000;1.968_27756.203_1.952_2.013_11925.349_0.99_5595.25_1.952_4.960_2.010_4.960	
6692	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119994	4.693595	35011.910156	35011.910156	35011.910156	N	1	MS1	265.11944547	265.12103652999997	-0.0010425299999496929	-3.932303034586959	-1.0	5.089	4.003E05	1.0	0.62	1.720	SI	4.688E04	0.0	0.0	5.089_46884.828_4.102_5.089_400251.992_0.62_1.72_4.121_15465.595_5.026_15465.595	
6698	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1200678225979	24.997906	19404.521484	30088.827502	30088.827502	N	1	MS1	265.1195192925979	265.12103652999997	-9.687074020803266E-4	-3.6538516841953737	-1.0	-1.0	-1.000E00	0.0	0.0	0.000		-1.000E00	-1.0	-1.0		
6821	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.231886	2.091252	215316.21875	215316.21875	215316.21875	N	1	MS1	267.23133746999997	267.23295353	-0.0010675300000002608	-3.994778494569726	1.2720715512203435	2.033	7.469E06	1.0	0.97	4,717.990	SI	1.983E06	0.0	0.0	2.033_1982748.867_1.905_2.121_7468771.815_0.97_4717.99_1.910_420.164_2.118_420.164	
6822	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.231956	7.188884	11476.297907	11476.297907	11476.297907	N	1	MS1	267.23140747	267.23295353	-9.9752999994962E-4	-3.7328321898750056	2.2505292772744037	7.19	1.142E04	1.0	0.3	7,717.230	SI	7.718E03	0.0	0.0	7.190_7718.230_7.171_7.260_11419.163_0.30_7717.23_7.171_0.000_7.260_0.000;6.692_14150.238_6.692_7.017_72243.551_0.69_11150.97_6.819_0.000_7.017_0.000;7.036_8979.190_7.017_7.081_12553.603_0.89_51.00_7.017_172.688_7.081_172.688;7.132_12614.765_7.081_7.171_20154.304_0.92_1911.45_7.081_6.596_7.171_6.596;7.330_9956.845_7.260_7.515_39743.380_0.66_9955.84_7.260_0.000_7.515_0.000;7.579_9031.755_7.515_7.681_10046.791_0.37_9030.75_7.515_0.000_7.649_0.000	
6823	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232024	8.573813	10262.623433	10262.623433	10262.623433	N	1	MS1	267.23147547	267.23295353	-9.295299999507733E-4	-3.478370196908651	3.6354582772744033	8.572	2.026E04	1.0	0.32	10,235.650	SI	1.024E04	0.0	0.0	8.572_10236.652_8.463_8.642_20264.106_0.32_10235.65_8.463_0.000_8.642_0.000;8.111_9441.383_8.078_8.213_10307.195_0.93_9440.38_8.078_0.000_8.213_0.000;8.264_6626.051_8.213_8.303_5882.864_0.92_6625.05_8.213_0.000_8.303_0.000;8.341_6345.946_8.303_8.380_4981.651_0.72_6344.95_8.303_0.000_8.380_0.000;8.425_7105.780_8.380_8.463_7591.680_0.95_7104.78_8.380_0.000_8.463_0.000;8.687_7267.377_8.642_8.738_3689.862_0.97_7266.38_8.642_0.000_8.738_0.000;8.796_5826.737_8.738_8.854_4139.870_0.80_5825.74_8.738_0.000_8.854_0.000;9.001_8994.440_8.854_9.065_10772.056_0.86_5295.50_8.854_0.000_8.963_0.000	
6824	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.232047	2.85666	57434.539063	57434.539063	57434.539063	N	1	MS1	267.23149847	267.23295353	-9.065299999519993E-4	-3.392302199187677	0.5066635512203432	2.756	1.709E06	1.0	0.7	60,128.930	SI	6.013E04	0.0	0.0	2.756_60129.927_2.608_3.458_1709405.798_0.70_60128.93_2.608_0.000_3.322_0.000;2.509_38810.803_2.257_2.608_25435.176_0.48_38809.80_2.405_0.000_2.608_0.000	
6829	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232071	7.989418	10279.457753	10279.457753	10279.457753	N	1	MS1	267.23152247	267.23295353	-8.825299999557501E-4	-3.302492130414086	3.0510632772744035	8.109	2.517E04	1.0	0.77	10,586.790	SI	1.059E04	0.0	0.0	8.109_10587.792_7.844_8.213_25169.865_0.77_10586.79_7.844_0.000_8.213_0.000;7.579_8998.522_7.495_7.650_10098.435_0.41_8997.52_7.495_0.000_7.650_0.000;7.728_5671.587_7.650_7.844_4486.712_0.74_5670.59_7.650_0.000_7.844_0.000;8.264_6510.659_8.213_8.303_5872.050_0.94_6509.66_8.213_0.000_8.303_0.000;8.342_8023.634_8.303_8.478_12178.928_0.89_8022.63_8.303_0.000_8.381_0.000	
6830	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232095	8.262799	10329.45832	10329.45832	10329.45832	N	1	MS1	267.23154647	267.23295353	-8.585299999595009E-4	-3.2126820777721363	3.324444277274403	8.264	5.883E03	1.0	0.92	6,625.050	SI	6.626E03	0.0	0.0	8.572_10236.652_8.463_8.642_20264.106_0.32_10235.65_8.463_0.000_8.642_0.000;8.111_9441.383_8.078_8.213_10307.195_0.93_9440.38_8.078_0.000_8.213_0.000;8.264_6626.051_8.213_8.303_5882.864_0.92_6625.05_8.213_0.000_8.303_0.000;8.341_6345.946_8.303_8.380_4981.651_0.72_6344.95_8.303_0.000_8.380_0.000;8.425_7105.780_8.380_8.463_7591.680_0.95_7104.78_8.380_0.000_8.463_0.000;8.687_7267.377_8.642_8.738_3689.862_0.97_7266.38_8.642_0.000_8.738_0.000;8.796_5826.737_8.738_8.854_4139.870_0.80_5825.74_8.738_0.000_8.854_0.000;9.001_8994.440_8.854_9.065_10772.056_0.86_5295.50_8.854_0.000_8.963_0.000	
6831	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232095	8.439614	10350.239361	10350.239361	10350.239361	N	1	MS1	267.23154647	267.23295353	-8.585299999595009E-4	-3.2126820777721363	3.5012592772744044	8.425	7.592E03	1.0	0.95	7,104.780	SI	7.106E03	0.0	0.0	8.572_10236.652_8.463_8.642_20264.106_0.32_10235.65_8.463_0.000_8.642_0.000;8.111_9441.383_8.078_8.213_10307.195_0.93_9440.38_8.078_0.000_8.213_0.000;8.264_6626.051_8.213_8.303_5882.864_0.92_6625.05_8.213_0.000_8.303_0.000;8.341_6345.946_8.303_8.380_4981.651_0.72_6344.95_8.303_0.000_8.380_0.000;8.425_7105.780_8.380_8.463_7591.680_0.95_7104.78_8.380_0.000_8.463_0.000;8.687_7267.377_8.642_8.738_3689.862_0.97_7266.38_8.642_0.000_8.738_0.000;8.796_5826.737_8.738_8.854_4139.870_0.80_5825.74_8.738_0.000_8.854_0.000;9.001_8994.440_8.854_9.065_10772.056_0.86_5295.50_8.854_0.000_8.963_0.000	
6835	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23214959953145	4.607313	19563.961328	133048.78860899998	133048.78860899998	N	1	MS1	267.23160106953145	267.23295353	-8.039304685212301E-4	-3.008366021472341	0.33104172272559573	4.097	5.241E05	1.0	0.22	27.580	SI	2.422E04	0.0	0.0	4.097_24217.129_3.796_4.669_524075.480_0.22_27.58_3.796_847.468_4.637_847.468;3.739_16964.713_3.682_3.796_42835.443_0.64_16963.71_3.682_0.000_3.796_0.000	
6825	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.2321570421994	5.287533	18151.572266	30965.913086	30965.913086	N	1	MS1	267.2316085121994	267.23295353	-7.964878005850551E-4	-2.980514936161433	0.34917827727440365	5.952	7.954E05	1.0	0.54	309.400	SI	3.758E04	0.0	0.0	5.952_37576.026_5.200_6.184_795421.255_0.54_309.40_5.275_121.056_6.171_121.056	
6839	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23215706434814	6.8537	10500.991662	20966.479272	20966.479272	N	1	MS1	267.23160853434814	267.23295353	-7.964656518311131E-4	-2.980432053675794	1.9153452772744037	6.692	7.224E04	1.0	0.69	11,150.970	SI	1.415E04	0.0	0.0	7.190_7718.230_7.171_7.260_11419.163_0.30_7717.23_7.171_0.000_7.260_0.000;6.692_14150.238_6.692_7.017_72243.551_0.69_11150.97_6.819_0.000_7.017_0.000;7.036_8979.190_7.017_7.081_12553.603_0.89_51.00_7.017_172.688_7.081_172.688;7.132_12614.765_7.081_7.171_20154.304_0.92_1911.45_7.081_6.596_7.171_6.596;7.330_9956.845_7.260_7.515_39743.380_0.66_9955.84_7.260_0.000_7.515_0.000;7.579_9031.755_7.515_7.681_10046.791_0.37_9030.75_7.515_0.000_7.649_0.000	
6833	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23220219517356	4.925822	15188.022772	95741.652384	95741.652384	N	1	MS1	267.23165366517355	267.23295353	-7.513348264183151E-4	-2.8115487671969275	0.012532722725596024	4.609	-9.891E03	1.0	0.24	1.330	SI	2.134E04	0.0	0.0	4.609_21339.607_4.237_5.225_-9891.055_0.24_1.33_4.274_9154.575_5.107_9154.575	
6836	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.232204	0.597832	11631.095703	11631.095703	11631.095703	N	1	MS1	267.23165547	267.23295353	-7.495299999504823E-4	-2.8047949582628173	2.7654915512203435	0.969	1.308E05	1.0	0.51	5.620	SI	1.900E04	0.0	0.0	0.969_18998.311_0.101_1.088_130791.197_0.51_5.62_0.101_2868.340_1.032_2868.340	
6840	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.232233	1.428485	16877.013672	16877.013672	16877.013672	N	1	MS1	267.23168447	267.23295353	-7.205299999668568E-4	-2.696274588082182	1.9348385512203434	1.522	8.769E04	1.0	0.49	1.640	SI	2.278E04	0.0	0.0	1.522_22775.130_0.930_1.917_87692.511_0.49_1.64_0.930_8629.333_1.904_8629.333	
6883	WE(2:0_15:0)-H	WE	(2:0_15:0)	M-H	H33 C17 O2	269.24752595661266	2.045009	3546772.75	1.83769175625E7	1.83769175625E7	N	1	MS1	269.24697742661266	269.24860352999997	-0.0010775733873060744	-4.0021745001753395	3.034381687345942	2.016	2.367E07	0.94	0.98	76.720	BS	6.662E06	0.028	0.028	2.016_6662461.525_0.028_0.028_23671574.985_0.98_76.72_1.929_2.096;2.105_999563.698_0.024_0.022_2955887.381_0.93_96.81_2.096_2.142	
6891	FA(17:0)-H	FA	(17:0)	M-H	O2 H33 C17	269.24775087828533	5.991324	135443.75	255744.625	255744.625	N	1	MS1	269.2472023482853	269.24860352999997	-8.526517146378865E-4	-3.166798790113098	0.011556267496815487	5.966	1.092E06	1.0	0.73	0.730	SI	1.714E05	0.0	0.0	5.966_171372.469_5.625_6.219_1092346.422_0.73_0.73_5.625_99285.573_6.219_99285.573;6.276_158364.142_6.219_6.610_966950.018_0.71_1.83_6.219_55904.327_6.604_55904.327	
6889	WE(2:0_15:0)-H	WE	(2:0_15:0)	M-H	H33 C17 O2	269.247752	1.283812	97055.804688	97055.804688	97055.804688	N	1	MS1	269.24720347	269.24860352999997	-8.515299999771742E-4	-3.162632662485771	3.795578687345942	1.133	1.622E05	1.0	0.62	0.280	SI	1.197E05	0.0	0.0	1.133_119723.869_0.539_1.527_162237.591_0.62_0.28_0.683_93758.335_1.452_93758.335	
6898	WE(2:0_15:0)-H	WE	(2:0_15:0)	M-H	H33 C17 O2	269.2477671041172	0.40715	103533.1875	196319.734375	196319.734375	N	1	MS1	269.2472185741172	269.24860352999997	-8.364258827668891E-4	-3.106534905713952	4.672240687345942	0.093	9.114E04	1.0	0.63	0.430	SI	1.220E05	0.0	0.0	0.093_121964.502_0.004_0.899_91142.144_0.63_0.43_0.112_84226.111_0.867_84226.111	
6902	WE(2:0_15:0)-H	WE	(2:0_15:0)	M-H	H33 C17 O2	269.2477685546409	5.249246	146749.921875	278984.578125	278984.578125	N	1	MS1	269.2472200246409	269.24860352999997	-8.34975359055079E-4	-3.1011475586587816	0.1698553126540583	5.286	1.799E06	1.0	0.31	1.370	SI	1.639E05	0.0	0.0	5.286_163895.980_5.093_5.740_1799424.446_0.31_1.37_5.093_69164.197_5.715_69164.197;4.794_111665.111_4.751_5.093_377916.538_0.71_0.37_5.024_69164.197_5.093_69164.197	
6901	WE(2:0_15:0)-H	WE	(2:0_15:0)	M-H	H33 C17 O2	269.2478323324301	4.607313	120868.132813	412554.703126	412554.703126	N	1	MS1	269.2472838024301	269.24860352999997	-7.71197569861215E-4	-2.864272422622131	0.4720776873459416	4.51	9.439E05	1.0	0.64	0.720	SI	1.327E05	0.0	0.0	4.510_132683.741_4.212_5.026_943913.991_0.64_0.72_4.262_77199.390_5.026_77199.390;4.666_126866.515_4.647_5.026_356393.656_0.85_0.00_0.000_0.000_0.000_0.000;5.194_128468.884_5.026_5.194_108402.410_0.69_0.35_5.026_70644.627_5.094_70644.627	
6903	WE(2:0_15:0)-H	WE	(2:0_15:0)	M-H	H33 C17 O2	269.24784989374706	3.415128	367639.15625	4187646.03125	4187646.03125	N	1	MS1	269.24730136374706	269.24860352999997	-7.536362529094731E-4	-2.799048492193901	1.6642626873459418	3.076	1.234E07	1.0	0.79	8.040	SI	4.370E05	0.0	0.0	3.076_436988.332_2.417_3.434_12341495.128_0.79_8.04_2.417_48357.576_3.298_48357.576;2.282_201676.179_2.233_2.417_558227.569_0.53_201675.18_2.233_0.000_2.417_0.000	
