# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC9_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
73097	ST(m17:0_21:1)+CH3COO	ST	(m17:0_21:1)	M+CH3COO	C46 H88 O12 N1 S1	878.6076339999998	2.985413	121032.820313	121032.820313	121032.820313	N	1	MS1	878.6070854699999	878.60327453	0.004359469999826615	4.9617969988195245	0.13981967401499729	2.94	1.940E06	1.0	0.87	178,317.990	SI	1.783E05	0.0	0.0	2.940_178318.988_2.691_3.169_1940270.029_0.87_178317.99_2.691_0.000_3.162_0.000	
73098	Hex2Cer(m17:0_15:0)+CH3COO	Hex2Cer	(m17:0_15:0)	M+CH3COO	C46 H88 O14 N1	878.6085915368101	1.836324	1059413.375	9442468.280915	9442468.280915	N	1	MS1	878.6080430068101	878.62103253	-0.012440993189898109	-14.159889940595136	0.7157386664190775	1.838	4.583E06	1.0	0.99	1,067,494.550	SI	1.067E06	0.0	0.0	1.838_1067495.553_1.732_1.988_4582575.085_0.99_1067494.55_1.744_0.000_1.984_0.000	
73099	PA(31:1_18:2)-2H	PA	(31:1_18:2)	M-2H	C52 H95 O8 N0 P1	439.3416480000001	2.171623	13340.299225	13340.299225	13340.299225	N	2	MS1	878.6821989400001	439.33877753	0.0057409400001233735	6.53357949785368	13.943770729537466	2.171	3.175E03	1.0	1.0	7,222.950	SI	7.224E03	0.0	0.0	2.171_7223.953_2.089_2.241_3175.016_1.00_7222.95_2.139_0.000_2.210_0.000	
73101	ST(t17:1_24:6)-2H	ST	(t17:1_24:6)	M-2H	C47 H77 O12 N1 S1	439.757287	7.008878	13629.782295	13629.782295	13629.782295	N	2	MS1	879.51347694	439.75887403	-0.003174059999992096	-3.6088815955785845	4.444690953062023	7.008	3.022E03	1.0	0.99	6,786.080	SI	6.787E03	0.0	0.0	7.008_6787.083_6.929_7.076_3022.352_0.99_6786.08_6.977_0.000_7.045_0.000	
73102	ST(d18:1_24:5)-2H	ST	(d18:1_24:5)	M-2H	C48 H81 O11 N1 S1	439.774444	2.447557	11074.402149	11074.402149	11074.402149	N	2	MS1	879.54779094	439.77706653	-0.005245059999992918	-5.963359869720507	0.24093183537072527	2.448	3.411E03	1.0	0.98	7,697.080	SI	7.698E03	0.0	0.0	2.448_7698.078_2.377_2.516_3410.714_0.98_7697.08_2.416_0.000_2.485_0.000	
73103	Hex2Cer(t16:0_16:1+2O)-2H	Hex2Cer	(t16:0_16:1+2O)	M-2H	C44 H81 O16 N1	439.77467400000006	7.977896	10908.601535	10908.601535	10908.601535	N	2	MS1	879.5482509400001	439.77831803000004	-0.007288059999950747	-8.286140063563057	5.218416567601171	8.092	2.971E04	1.0	0.58	10,069.830	SI	1.007E04	0.0	0.0	8.092_10070.834_7.916_8.206_29706.884_0.58_10069.83_7.916_0.000_8.206_0.000;7.525_6031.377_7.481_7.569_2597.187_0.99_6030.38_7.481_0.000_7.569_0.000;7.676_11598.482_7.569_7.783_19247.191_0.75_11597.48_7.569_0.015_7.783_0.015;7.853_11057.473_7.783_7.916_4737.490_1.00_11056.47_7.783_0.000_7.916_0.000;8.306_11720.727_8.206_8.344_29486.791_0.56_11719.73_8.206_0.000_8.344_0.000;8.388_12817.301_8.344_8.470_19184.066_0.29_12816.30_8.344_0.000_8.439_0.000	
73104	Hex2Cer(t16:0_16:1+2O)-2H	Hex2Cer	(t16:0_16:1+2O)	M-2H	C44 H81 O16 N1	439.7748900000001	7.851884	10669.614833	10669.614833	10669.614833	N	2	MS1	879.5486829400002	439.77831803000004	-0.0068560599999045735	-7.794975005803369	5.0924045676011715	7.853	4.737E03	1.0	1.0	11,056.470	SI	1.106E04	0.0	0.0	8.092_10070.834_7.916_8.206_29706.884_0.58_10069.83_7.916_0.000_8.206_0.000;7.525_6031.377_7.481_7.569_2597.187_0.99_6030.38_7.481_0.000_7.569_0.000;7.676_11598.482_7.569_7.783_19247.191_0.75_11597.48_7.569_0.015_7.783_0.015;7.853_11057.473_7.783_7.916_4737.490_1.00_11056.47_7.783_0.000_7.916_0.000;8.306_11720.727_8.206_8.344_29486.791_0.56_11719.73_8.206_0.000_8.344_0.000;8.388_12817.301_8.344_8.470_19184.066_0.29_12816.30_8.344_0.000_8.439_0.000	
73106	Hex2Cer(t16:0_16:1+2O)-2H	Hex2Cer	(t16:0_16:1+2O)	M-2H	C44 H81 O16 N1	439.775401	8.470473	10179.273998	10179.273998	10179.273998	N	2	MS1	879.54970494	439.77831803000004	-0.005834060000097452	-6.633007739449395	5.710993567601172	8.387	2.558E04	1.0	0.28	13,838.140	SI	1.384E04	0.0	0.0	8.387_13839.141_8.344_8.536_25575.553_0.28_13838.14_8.344_0.000_8.536_0.000;8.096_11513.755_7.972_8.139_19615.934_0.45_11512.75_8.009_0.000_8.139_0.000;8.170_7976.340_8.139_8.201_7328.957_0.64_7975.34_8.139_0.000_8.201_0.000;8.307_12112.627_8.201_8.344_28785.014_0.62_12111.63_8.201_0.000_8.344_0.000;8.691_7393.449_8.536_8.753_34576.905_0.63_7392.45_8.536_0.000_8.753_0.000;8.958_12229.197_8.753_8.958_5650.229_0.97_6956.03_8.753_0.000_8.865_0.000	
73107	Hex2Cer(t16:0_16:1+2O)-2H	Hex2Cer	(t16:0_16:1+2O)	M-2H	C44 H81 O16 N1	439.775831	5.947246	12016.672397	12016.672397	12016.672397	N	2	MS1	879.55056494	439.77831803000004	-0.004974060000108693	-5.655229157232145	3.187766567601171	5.948	3.040E03	1.0	0.99	6,879.420	SI	6.880E03	0.0	0.0	5.948_6880.421_5.867_6.002_3040.148_0.99_6879.42_5.918_0.547_5.985_0.547	
73108	Hex2Cer(t16:0_16:1+2O)-2H	Hex2Cer	(t16:0_16:1+2O)	M-2H	C44 H81 O16 N1	439.77598599999993	8.2708	10739.837132	10739.837132	10739.837132	N	2	MS1	879.5508749399999	439.77831803000004	-0.004664060000209247	-5.302774555852058	5.511320567601171	8.306	2.949E04	1.0	0.56	11,719.730	SI	1.172E04	0.0	0.0	8.092_10070.834_7.916_8.206_29706.884_0.58_10069.83_7.916_0.000_8.206_0.000;7.525_6031.377_7.481_7.569_2597.187_0.99_6030.38_7.481_0.000_7.569_0.000;7.676_11598.482_7.569_7.783_19247.191_0.75_11597.48_7.569_0.015_7.783_0.015;7.853_11057.473_7.783_7.916_4737.490_1.00_11056.47_7.783_0.000_7.916_0.000;8.306_11720.727_8.206_8.344_29486.791_0.56_11719.73_8.206_0.000_8.344_0.000;8.388_12817.301_8.344_8.470_19184.066_0.29_12816.30_8.344_0.000_8.439_0.000	
73109	ST(t18:1_21:0+O)-2H	ST	(t18:1_21:0+O)	M-2H	C45 H85 O13 N1 S1	439.787491	9.031661	18734.303438	18734.303438	18734.303438	N	2	MS1	879.57388494	439.78763153	-2.810600000202612E-4	-0.31954109237728645	5.528166795711302	9.031	4.106E03	1.0	1.0	8,532.350	SI	8.533E03	0.0	0.0	9.031_8533.351_9.021_9.086_4106.145_1.00_8532.35_9.021_0.000_9.069_0.000;9.011_6733.597_8.952_9.021_3264.077_0.99_6732.60_8.986_0.000_9.021_0.000	
73110	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.80113200000005	11.125687	13722.785966	13722.785966	13722.785966	N	2	MS1	879.6011669400001	439.80582403	-0.00938405999988845	-10.668539734359586	5.104850050821505	11.191	5.089E04	1.0	0.59	18,311.990	SI	1.831E04	0.0	0.0	11.191_18312.995_11.111_11.265_50889.179_0.59_18311.99_11.111_0.000_11.265_0.000;10.748_34718.644_10.631_10.791_59292.645_0.62_34717.64_10.631_0.000_10.791_0.000;10.988_24141.890_10.791_11.111_146789.307_0.51_24140.89_10.791_0.000_11.111_0.000;11.505_23429.622_11.265_11.616_154489.498_0.28_23428.62_11.265_0.000_11.586_0.000	
73113	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.80144499999994	10.54983	24412.509931	24412.509931	24412.509931	N	2	MS1	879.6017929399999	439.80582403	-0.008758060000104706	-9.956846462115065	4.528993050821506	10.407	3.042E05	1.0	0.27	2,805.540	SI	3.361E04	0.0	0.0	10.407_33613.963_10.247_10.794_304190.033_0.27_2805.54_10.247_11.977_10.794_11.977;10.173_24500.387_10.051_10.247_103122.789_0.47_24499.39_10.149_0.000_10.247_0.000;10.867_23417.025_10.794_10.917_62472.545_0.81_55.22_10.794_416.524_10.917_416.524;10.990_23054.342_10.917_11.039_57977.624_0.62_23053.34_10.917_0.000_11.039_0.000	
73111	ST(m17:0_26:5)-2H	ST	(m17:0_26:5)	M-2H	C49 H85 O10 N1 S1	439.8014797075796	3.706273	19762.766267	38670.057999	38670.057999	N	2	MS1	879.6018623551591	439.79525903	0.012441355159126033	14.14430288473236	0.8620999812979644	3.709	7.158E03	1.0	1.0	11,728.210	SI	1.173E04	0.0	0.0	3.709_11729.214_3.700_3.720_7157.631_1.00_11728.21_3.700_0.000_3.720_0.000;3.735_17006.101_3.720_3.752_16344.591_0.99_17005.10_3.720_0.000_3.752_0.000;3.768_17715.765_3.752_3.778_14253.998_0.93_17714.77_3.752_0.000_3.777_0.000;3.789_21199.678_3.778_3.804_21152.586_0.95_21198.68_3.778_0.000_3.804_0.000;3.811_15563.673_3.804_3.819_6343.325_0.94_15562.67_3.804_0.000_3.819_0.000;3.828_13557.009_3.819_3.836_7233.212_1.00_13556.01_3.819_0.000_3.836_0.000;3.860_15279.538_3.836_3.866_10821.231_0.96_11369.81_3.836_0.000_3.851_0.000	
73115	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.801522	6.817737	19815.244871	19815.244871	19815.244871	N	2	MS1	879.60194694	439.80582403	-0.008604060000038771	-9.781765524702367	0.7969000508215061	6.883	1.558E05	1.0	0.63	1.790	SI	3.243E04	0.0	0.0	6.883_32425.830_6.778_7.311_155780.256_0.63_1.79_6.778_11624.261_7.175_11624.261;6.499_19729.009_6.319_6.542_95219.297_0.76_19728.01_6.319_0.000_6.542_0.000;6.722_24482.349_6.542_6.778_185573.101_0.82_79.14_6.542_305.482_6.778_305.482	
73119	Hex2Cer(m17:0_20:4)-2H	Hex2Cer	(m17:0_20:4)	M-2H	C49 H85 O12 N1	439.80162	0.390662	18569.780369	18569.780369	18569.780369	N	2	MS1	879.60214294	439.80413803	-0.005036059999952158	-5.7253839595246205	2.175144214440044	0.426	1.491E05	1.0	0.62	22,637.480	SI	2.264E04	0.0	0.0	0.426_22638.482_0.271_0.563_149128.483_0.62_22637.48_0.271_0.000_0.563_0.000;0.128_7403.399_0.004_0.171_22410.959_0.46_7402.40_0.004_0.000_0.171_0.000;0.240_12890.762_0.171_0.271_22529.060_0.43_12889.76_0.171_0.000_0.271_0.000;0.706_29501.446_0.563_0.880_246408.752_0.74_29500.45_0.563_0.000_0.843_0.000	
73118	ST(m17:0_26:5)-2H	ST	(m17:0_26:5)	M-2H	C49 H85 O10 N1 S1	439.80162110626463	4.072254	18708.19532	37134.527318	37134.527318	N	2	MS1	879.6021451525293	439.79525903	0.012724152529244748	14.465804340482014	1.2280809812979645	3.787	1.936E05	1.0	0.53	20,527.250	SI	2.053E04	0.0	0.0	3.787_20528.249_3.577_4.133_193585.397_0.53_20527.25_3.577_0.000_4.133_0.000;4.294_20770.775_4.133_4.566_170384.240_0.63_20769.78_4.133_0.000_4.467_0.000	
73120	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.801632	6.294021	14998.969103	14998.969103	14998.969103	N	2	MS1	879.60216694	439.80582403	-0.008384060000025784	-9.531650006266622	0.27318405082150576	6.447	1.128E05	1.0	0.39	18,111.590	SI	1.811E04	0.0	0.0	6.447_18112.587_6.268_6.546_112847.258_0.39_18111.59_6.268_0.000_6.546_0.000;5.923_16457.168_5.799_5.966_57897.211_0.88_16456.17_5.799_0.000_5.966_0.000;6.009_19964.176_5.966_6.059_40932.669_0.50_465.32_5.966_42.813_6.059_42.813;6.139_20751.085_6.059_6.268_96211.555_0.53_20750.09_6.059_0.000_6.268_0.000;6.688_28547.754_6.546_6.787_199597.168_0.35_28546.75_6.546_0.000_6.756_0.000	
73121	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.801665	4.516601	13894.760674	13894.760674	13894.760674	N	2	MS1	879.60223294	439.80582403	-0.008318059999965044	-9.456615375068564	1.5042359491784945	4.294	1.704E05	1.0	0.63	20,769.780	SI	2.077E04	0.0	0.0	3.787_20528.249_3.577_4.133_193585.397_0.53_20527.25_3.577_0.000_4.133_0.000;4.294_20770.775_4.133_4.566_170384.240_0.63_20769.78_4.133_0.000_4.467_0.000	
73124	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.8016804348735	5.569756	21029.771743	35321.467102	35321.467102	N	2	MS1	879.602263809747	439.80582403	-0.008287190252985965	-9.421519923212065	0.4510809491784942	5.571	2.063E05	1.0	0.49	17,268.850	SI	1.727E04	0.0	0.0	5.571_17269.849_5.085_5.651_206322.698_0.49_17268.85_5.085_0.000_5.620_0.000;4.672_20315.077_4.666_4.949_74411.221_0.77_15878.14_4.728_0.000_4.949_0.000;5.011_15830.483_4.949_5.085_49223.580_0.55_15829.48_4.949_0.000_5.085_0.000	
73112	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.8017651354885	6.595975	24269.028964	80115.28987800001	80115.28987800001	N	2	MS1	879.602433210977	439.80582403	-0.008117789023003752	-9.228929703354584	0.575138050821506	6.722	1.856E05	1.0	0.82	79.140	SI	2.448E04	0.0	0.0	6.883_32425.830_6.778_7.311_155780.256_0.63_1.79_6.778_11624.261_7.175_11624.261;6.499_19729.009_6.319_6.542_95219.297_0.76_19728.01_6.319_0.000_6.542_0.000;6.722_24482.349_6.542_6.778_185573.101_0.82_79.14_6.542_305.482_6.778_305.482	
73126	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.8017844421985	6.404803	17385.166386	45872.558633	45872.558633	N	2	MS1	879.602471824397	439.80582403	-0.008079175603029398	-9.185030581226377	0.38396605082150614	6.499	9.522E04	1.0	0.76	19,728.010	SI	1.973E04	0.0	0.0	6.883_32425.830_6.778_7.311_155780.256_0.63_1.79_6.778_11624.261_7.175_11624.261;6.499_19729.009_6.319_6.542_95219.297_0.76_19728.01_6.319_0.000_6.542_0.000;6.722_24482.349_6.542_6.778_185573.101_0.82_79.14_6.542_305.482_6.778_305.482	
73127	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.8018350703903	7.556122	21063.572328	54374.952231	54374.952231	N	2	MS1	879.6025730807806	439.80582403	-0.007977919219342766	-9.069913462622502	1.5352850508215061	7.716	2.372E05	1.0	0.7	1.940	SI	2.867E04	0.0	0.0	7.716_28667.179_7.095_7.805_237213.032_0.70_1.94_7.171_9757.266_7.805_9757.266;7.982_31676.939_7.805_8.084_103963.169_0.76_2.25_7.805_9757.266_8.014_9757.266	
73128	Hex2Cer(m17:0_20:4)-2H	Hex2Cer	(m17:0_20:4)	M-2H	C49 H85 O12 N1	439.801843	2.190164	22551.371345	22551.371345	22551.371345	N	2	MS1	879.60258894	439.80413803	-0.004590059999941332	-5.218333890391075	0.37564221444004353	2.189	1.395E04	1.0	0.86	1,023.480	SI	1.879E04	0.0	0.0	2.189_18786.940_2.160_2.211_13953.578_0.86_1023.48_2.160_18.338_2.211_18.338;2.106_20458.311_2.034_2.130_21084.117_0.61_20457.31_2.075_0.000_2.130_0.000;2.144_19471.676_2.130_2.160_13576.473_0.99_19470.68_2.130_0.000_2.160_0.000;2.232_13360.301_2.211_2.253_9402.185_0.99_429.74_2.211_31.017_2.249_31.017	
73123	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.8019026948678	8.2708	23022.880523	39178.426452	39178.426452	N	2	MS1	879.6027083297356	439.80582403	-0.007842670264381013	-8.916150655417312	2.2499630508215054	8.42	7.108E05	1.0	0.36	32,036.010	SI	3.204E04	0.0	0.0	8.420_32037.008_7.794_8.637_710763.348_0.36_32036.01_7.794_0.000_8.606_0.000	
73135	Hex2Cer(m17:0_20:4)-2H	Hex2Cer	(m17:0_20:4)	M-2H	C49 H85 O12 N1	439.801929	1.780986	18562.879883	18562.879883	18562.879883	N	2	MS1	879.6027609399999	439.80413803	-0.004418060000034529	-5.022790055039285	0.7848202144400438	1.38	6.386E05	1.0	0.61	121.540	SI	3.131E04	0.0	0.0	1.380_31305.759_1.287_2.270_638568.275_0.61_121.54_1.312_255.482_2.251_255.482	
73140	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.801969	6.070608	14313.733368	14313.733368	14313.733368	N	2	MS1	879.60284094	439.80582403	-0.0077100600000221675	-8.765387787723267	0.0497710508215059	6.139	9.621E04	1.0	0.53	20,750.090	SI	2.075E04	0.0	0.0	6.447_18112.587_6.268_6.546_112847.258_0.39_18111.59_6.268_0.000_6.546_0.000;5.923_16457.168_5.799_5.966_57897.211_0.88_16456.17_5.799_0.000_5.966_0.000;6.009_19964.176_5.966_6.059_40932.669_0.50_465.32_5.966_42.813_6.059_42.813;6.139_20751.085_6.059_6.268_96211.555_0.53_20750.09_6.059_0.000_6.268_0.000;6.688_28547.754_6.546_6.787_199597.168_0.35_28546.75_6.546_0.000_6.756_0.000	
73125	Hex2Cer(t16:0_17:0+O)-2H	Hex2Cer	(t16:0_17:0+O)	M-2H	C45 H85 O15 N1	439.80199929891785	2.609475	22639.662173	65065.71419	65065.71419	N	2	MS1	879.6029015378357	439.79651053	0.010977537835742623	12.480106439565251	0.034653293290574094	2.598	3.669E04	1.0	0.83	19,507.390	SI	1.951E04	0.0	0.0	2.598_19508.386_2.557_2.656_36686.719_0.83_19507.39_2.557_0.000_2.640_0.000;2.389_25912.266_2.323_2.410_22622.150_0.76_25911.27_2.339_0.882_2.410_0.882;2.530_27138.791_2.410_2.557_106324.389_0.55_22.63_2.410_1148.246_2.557_1148.246	
73144	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.8020182462886	9.168375	17982.027997	34058.429501	34058.429501	N	2	MS1	879.6029394325772	439.80582403	-0.0076115674228276475	-8.653412899845232	3.147538050821505	9.515	6.631E05	1.0	0.47	55.880	SI	4.375E04	0.0	0.0	9.515_43753.195_9.045_9.805_663145.672_0.47_55.88_9.045_769.280_9.762_769.280;8.897_30934.759_8.823_9.045_198138.015_0.35_39.21_8.854_769.280_9.045_769.280	
73132	Hex2Cer(m17:0_20:4)-2H	Hex2Cer	(m17:0_20:4)	M-2H	C49 H85 O12 N1	439.802068342089	2.509251	25057.218071	115954.241438	115954.241438	N	2	MS1	879.603039624178	439.80413803	-0.0041393758219783194	-4.705958978662605	0.056555214440043855	2.53	1.063E05	1.0	0.55	22.630	SI	2.714E04	0.0	0.0	2.598_19508.386_2.557_2.656_36686.719_0.83_19507.39_2.557_0.000_2.640_0.000;2.389_25912.266_2.323_2.410_22622.150_0.76_25911.27_2.339_0.882_2.410_0.882;2.530_27138.791_2.410_2.557_106324.389_0.55_22.63_2.410_1148.246_2.557_1148.246	
73142	Hex2Cer(t16:0_17:0+O)-2H	Hex2Cer	(t16:0_17:0+O)	M-2H	C45 H85 O15 N1	439.8021706322388	3.786561	26630.102239	66563.302218	66563.302218	N	2	MS1	879.6032442044776	439.79651053	0.011320204477669904	12.86967112986039	1.2117392932905737	3.789	2.115E04	1.0	0.95	21,198.680	SI	2.120E04	0.0	0.0	3.709_11729.214_3.700_3.720_7157.631_1.00_11728.21_3.700_0.000_3.720_0.000;3.735_17006.101_3.720_3.752_16344.591_0.99_17005.10_3.720_0.000_3.752_0.000;3.768_17715.765_3.752_3.778_14253.998_0.93_17714.77_3.752_0.000_3.777_0.000;3.789_21199.678_3.778_3.804_21152.586_0.95_21198.68_3.778_0.000_3.804_0.000;3.811_15563.673_3.804_3.819_6343.325_0.94_15562.67_3.804_0.000_3.819_0.000;3.828_13557.009_3.819_3.836_7233.212_1.00_13556.01_3.819_0.000_3.836_0.000;3.860_15279.538_3.836_3.866_10821.231_0.96_11369.81_3.836_0.000_3.851_0.000	
73116	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.8021816868448	8.835062	22076.817085	54349.56874	54349.56874	N	2	MS1	879.6032663136896	439.80582403	-0.007284686310413235	-8.281786334130466	2.8142250508215065	8.95	2.993E05	1.0	0.3	34,084.660	SI	3.409E04	0.0	0.0	8.950_34085.659_8.650_9.035_299294.043_0.30_34084.66_8.650_0.000_9.023_0.000	
73145	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.802254	5.037085	18395.895469	18395.895469	18395.895469	N	2	MS1	879.60341094	439.80582403	-0.00714005999998335	-8.117362792344142	0.9837519491784938	5.011	4.922E04	1.0	0.55	15,829.480	SI	1.583E04	0.0	0.0	5.571_17269.849_5.085_5.651_206322.698_0.49_17268.85_5.085_0.000_5.620_0.000;4.672_20315.077_4.666_4.949_74411.221_0.77_15878.14_4.728_0.000_4.949_0.000;5.011_15830.483_4.949_5.085_49223.580_0.55_15829.48_4.949_0.000_5.085_0.000	
73146	Hex2Cer(m17:0_20:4)-2H	Hex2Cer	(m17:0_20:4)	M-2H	C49 H85 O12 N1	439.802265	0.222588	16247.585789	16247.585789	16247.585789	N	2	MS1	879.60343294	439.80413803	-0.0037460600000258637	-4.258805570488709	2.3432182144400437	0.24	2.253E04	1.0	0.43	12,889.760	SI	1.289E04	0.0	0.0	0.426_22638.482_0.271_0.563_149128.483_0.62_22637.48_0.271_0.000_0.563_0.000;0.128_7403.399_0.004_0.171_22410.959_0.46_7402.40_0.004_0.000_0.171_0.000;0.240_12890.762_0.171_0.271_22529.060_0.43_12889.76_0.171_0.000_0.271_0.000;0.706_29501.446_0.563_0.880_246408.752_0.74_29500.45_0.563_0.000_0.843_0.000	
73139	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.80227378879596	7.870343	23788.931834	40438.247821	40438.247821	N	2	MS1	879.6034505175919	439.80582403	-0.007100482408077369	-8.072367615087432	1.849506050821506	7.982	1.040E05	1.0	0.76	2.250	SI	3.168E04	0.0	0.0	7.716_28667.179_7.095_7.805_237213.032_0.70_1.94_7.171_9757.266_7.805_9757.266;7.982_31676.939_7.805_8.084_103963.169_0.76_2.25_7.805_9757.266_8.014_9757.266	
73147	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.8022859999999	10.767009	20571.041303	20571.041303	20571.041303	N	2	MS1	879.6034749399998	439.80582403	-0.007076060000144935	-8.044602143741658	4.746172050821506	10.748	5.929E04	1.0	0.62	34,717.640	SI	3.472E04	0.0	0.0	11.191_18312.995_11.111_11.265_50889.179_0.59_18311.99_11.111_0.000_11.265_0.000;10.748_34718.644_10.631_10.791_59292.645_0.62_34717.64_10.631_0.000_10.791_0.000;10.988_24141.890_10.791_11.111_146789.307_0.51_24140.89_10.791_0.000_11.111_0.000;11.505_23429.622_11.265_11.616_154489.498_0.28_23428.62_11.265_0.000_11.586_0.000	
73148	ST(t16:0_24:0)-2H	ST	(t16:0_24:0)	M-2H	C46 H89 O12 N1 S1	439.802303	5.953414	15312.768469	15312.768469	15312.768469	N	2	MS1	879.60350894	439.80582403	-0.007042060000003403	-8.005948053219692	0.06742294917849367	5.923	5.790E04	1.0	0.88	16,456.170	SI	1.646E04	0.0	0.0	6.447_18112.587_6.268_6.546_112847.258_0.39_18111.59_6.268_0.000_6.546_0.000;5.923_16457.168_5.799_5.966_57897.211_0.88_16456.17_5.799_0.000_5.966_0.000;6.009_19964.176_5.966_6.059_40932.669_0.50_465.32_5.966_42.813_6.059_42.813;6.139_20751.085_6.059_6.268_96211.555_0.53_20750.09_6.059_0.000_6.268_0.000;6.688_28547.754_6.546_6.787_199597.168_0.35_28546.75_6.546_0.000_6.756_0.000	
73152	phSM(d18:1_24:5)+CH3COO	phSM	(d18:1_24:5)	M+CH3COO	C49 H88 O9 N2 P1	879.610741206506	1.817867	449840.014035	2171335.0723180003	2171335.0723180003	N	1	MS1	879.610192676506	879.62329453	-0.01255332349398941	-14.27146206183873	0.9033327619169287	1.836	2.398E06	1.0	0.99	564,150.170	SI	5.642E05	0.0	0.0	1.836_564151.168_1.744_1.993_2397805.087_0.99_564150.17_1.744_0.000_1.988_0.000;1.697_11609.263_1.666_1.726_5110.031_1.00_11608.26_1.666_0.000_1.726_0.000	
73153	Hex2Cer(m17:0_20:4)-2H	Hex2Cer	(m17:0_20:4)	M-2H	C49 H85 O12 N1	439.80909299999996	4.169706	13492.416934	13492.416934	13492.416934	N	2	MS1	879.6170889399999	439.80413803	0.009909939999943163	11.26619767231368	1.603899785559956	4.156	7.230E03	1.0	0.48	8,943.840	SI	8.945E03	0.0	0.0	4.156_8944.844_4.146_4.236_7230.280_0.48_8943.84_4.146_0.000_4.212_0.000;4.084_7090.644_4.017_4.108_3190.120_0.96_7089.64_4.048_0.000_4.108_0.000;4.132_8358.215_4.108_4.146_5713.046_0.97_8357.21_4.108_0.000_4.146_0.000	
73154	Hex1Cer(d22:2_26:6)-2H	Hex1Cer	(d22:2_26:6)	M-2H	C54 H89 O8 N1	439.83156817723636	4.169706	12865.118164	25370.393555	25370.393555	N	2	MS1	879.6620392944727	439.82995802999994	0.0032202944728396687	3.660831465937174	0.9910968363617139	4.173	1.746E04	1.0	0.97	14,224.440	SI	1.423E04	0.0	0.0	4.173_14225.440_4.153_4.193_17460.650_0.97_14224.44_4.153_0.000_4.190_0.000;4.053_6476.916_3.984_4.073_2860.763_0.98_1477.89_4.024_4.380_4.073_4.380;4.127_14828.542_4.073_4.153_34283.072_0.65_14827.54_4.073_0.000_4.153_0.000	
73155	Hex1Cer(t20:0_26:2)-2H	Hex1Cer	(t20:0_26:2)	M-2H	C52 H97 O9 N1	439.85409	7.29577	11097.328571	11097.328571	11097.328571	N	2	MS1	879.70708294	439.8587155299999	-0.009251059999883182	-10.516068563374459	2.588651281902373	7.296	3.024E03	1.0	1.0	6,215.250	SI	6.216E03	0.0	0.0	7.296_6216.253_7.228_7.366_3024.175_1.00_6215.25_7.270_0.369_7.336_0.369	
