# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD7_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
64652	GM3(d14:2_16:1+2O)-H	GM3	(d14:2_16:1+2O)	M-H	C53 H91 O23 N2	1123.5883610505755	6.608497	69895.515625	235380.035157	235380.035157	N	1	MS1	1123.5878125205754	1123.6018165300002	-0.013455479424692385	-11.975458682225591	3.2198930796074423	6.44	2.177E06	1.0	0.62	5.240	SI	9.537E04	0.0	0.0	6.440_95368.641_6.210_7.199_2177186.924_0.62_5.24_6.242_15277.990_7.174_15277.990	
64659	MLCL(10:0_20:4_20:4)-2H	MLCL	(10:0_20:4_20:4)	M-2H	C59 H98 O16 P2	562.321459	24.960457	11955.510614	11955.510614	11955.510614	N	2	MS1	1124.6418209400001	562.31705653	0.008804940000118222	7.829105975055118	20.26149104647297	24.958	9.159E03	1.0	0.95	9,887.720	SI	9.889E03	0.0	0.0	24.958_9888.720_24.941_24.972_9159.434_0.95_9887.72_24.941_0.000_24.971_0.000;24.888_5613.602_24.880_24.899_2675.512_0.97_5612.60_24.880_0.000_24.899_0.000;24.911_5483.069_24.899_24.920_2434.597_1.00_5482.07_24.899_0.000_24.920_0.000;24.930_8133.003_24.920_24.941_3453.733_0.99_8132.00_24.920_0.000_24.941_0.000	
64672	CerG2GNAc1(d18:1_21:3)-2H	CerG2GNAc1	(d18:1_21:3)	M-2H	C59 H102 O18 N2	563.3605788671123	6.98069	55318.179688	103805.320313	103805.320313	N	2	MS1	1126.7200606742247	563.3569325299999	0.0072926742248000664	6.472481035294748	4.170336848871367	6.88	2.894E05	0.88	0.68	38,627.140	BS	2.979E04	0.072	0.08	6.880_29786.464_0.072_0.080_289433.638_0.68_38627.14_6.602_6.916;7.107_135037.135_0.060_0.048_933868.607_0.86_150554.22_6.916_7.245	
64673	CerG2GNAc1(d18:1_21:3)-2H	CerG2GNAc1	(d18:1_21:3)	M-2H	C59 H102 O18 N2	563.3608192306467	4.997411	141296.296875	212098.546875	212098.546875	N	2	MS1	1126.7205414012935	563.3569325299999	0.007773401293661664	6.89913870212568	2.187057848871366	4.999	1.812E06	1.0	0.94	143,004.970	SI	1.430E05	0.0	0.0	4.999_143005.965_4.579_5.237_1811759.412_0.94_143004.97_4.579_0.000_5.212_0.000	
64824	CerG2GNAc1(t16:0_22:3)-2H	CerG2GNAc1	(t16:0_22:3)	M-2H	C58 H102 O19 N2	565.347167	1.910242	59493.847656	59493.847656	59493.847656	N	2	MS1	1130.6932369400001	565.3543900299999	-0.014446059999727368	-12.776285846391724	0.8115720365912937	1.947	2.560E05	1.0	0.52	61,087.810	SI	6.109E04	0.0	0.0	1.947_61088.809_1.834_2.021_256048.649_0.52_61087.81_1.851_0.000_2.001_0.000	
64826	CerG2GNAc1(t16:0_22:3)-2H	CerG2GNAc1	(t16:0_22:3)	M-2H	C58 H102 O19 N2	565.3583380276519	5.029987	45225.621094	469796.394532	469796.394532	N	2	MS1	1130.715578995304	565.3543900299999	0.007895995304124881	6.983184322215546	2.3081729634087065	5.03	5.962E05	0.93	0.93	45,302.410	BS	3.984E04	0.116	0.118	5.030_39836.076_0.116_0.118_596247.596_0.93_45302.41_4.812_5.200;4.780_4662.673_0.067_0.058_37278.660_0.53_10807.51_4.704_4.812	
64840	Hex3Cer(d18:1_24:1)-2H	Hex3Cer	(d18:1_24:1)	M-2H	C60 H109 O18 N1	565.875376	10.854865	53901.246094	53901.246094	53901.246094	N	2	MS1	1131.74965494	565.8827830299999	-0.014814059999935125	-13.089520226732912	7.308308959458657	10.891	7.089E05	1.0	0.81	59,547.020	SI	5.955E04	0.0	0.0	10.891_59548.023_10.653_11.092_708903.709_0.81_59547.02_10.653_0.000_11.085_0.000	
64872	CerG2GNAc1(d21:2_16:1+2O)-2H	CerG2GNAc1	(d21:2_16:1+2O)	M-2H	C57 H100 O20 N2	566.34573100733	6.931427	42224.429688	154069.093751	154069.093751	N	2	MS1	1132.69036495466	566.3440225299998	0.0034169546602242917	3.0166714275538733	4.098829237952807	7.111	9.978E05	0.72	0.89	164,574.550	BS	1.307E05	0.065	0.055	7.111_130689.465_0.065_0.055_997806.107_0.89_164574.55_6.898_7.236;6.595_44257.080_0.517_0.191_2000645.017_0.70_55187.56_6.154_6.898	
64873	Hex2Cer(d22:1_26:0+O)+CH3COO	Hex2Cer	(d22:1_26:0+O)	M+CH3COO	C62 H118 O16 N1	1132.8466060852604	2.124025	4526009.5	8422269.3125	8422269.3125	N	1	MS1	1132.8460575552604	1132.84561253	9.935552604929399E-4	0.8770434904783823	20.259991910619913	2.128	6.566E06	1.0	0.91	1,707.830	SI	4.961E06	0.0	0.0	2.128_4961417.849_2.053_2.160_6566079.041_0.91_1707.83_2.093_2903.405_2.152_2903.405	
64874	Hex2Cer(d22:1_26:0+O)+CH3COO	Hex2Cer	(d22:1_26:0+O)	M+CH3COO	C62 H118 O16 N1	1132.8474721695359	2.437171	428302.65625	740671.5625	740671.5625	N	1	MS1	1132.8469236395358	1132.84561253	0.0018596395359509188	1.6415629483076069	19.946845910619913	2.328	2.969E06	1.0	0.5	1.580	SI	8.535E05	0.0	0.0	2.328_853497.540_2.268_2.457_2969014.495_0.50_1.58_2.268_331384.284_2.457_331384.284;2.126_4903176.100_2.053_2.268_11760338.820_0.71_4903175.10_2.053_0.000_2.268_0.000;2.496_449454.601_2.457_2.599_1969725.917_0.79_8.83_2.457_45731.286_2.591_45731.286	
64933	MLCL(11:2_20:4_20:4)-2H	MLCL	(11:2_20:4_20:4)	M-2H	C60 H96 O16 P2	567.316562	24.624912	19060.601563	19060.601563	19060.601563	N	2	MS1	1134.63202694	567.3092315299999	0.014660940000112532	12.921316913336002	21.311687328997433	24.484	5.387E05	1.0	0.34	6.160	SI	3.928E04	0.0	0.0	24.484_39284.139_24.231_24.991_538687.233_0.34_6.16_24.231_5484.761_24.894_5484.761;24.179_23785.279_24.127_24.231_48633.929_0.45_3.34_24.127_5484.761_24.231_5484.761	
64934	CerG2GNAc1(t18:1_18:2+2O)-2H	CerG2GNAc1	(t18:1_18:2+2O)	M-2H	C56 H98 O21 N2	567.3400233518045	6.470469	124330.78125	335029.617188	335029.617188	N	2	MS1	1134.678949643609	567.3336550299998	0.012736643609287057	11.224887544875584	3.799680795781188	6.477	5.465E05	1.0	0.97	158,132.460	SI	1.581E05	0.0	0.0	6.477_158133.463_6.348_6.564_546545.631_0.97_158132.46_6.399_0.000_6.560_0.000	
64935	GM3(m17:0_17:1)-2H	GM3	(m17:0_17:1)	M-2H	C57 H102 O20 N2	567.349055	6.69602	15006.819187	15006.819187	15006.819187	N	2	MS1	1134.6970129400001	567.35184753	-0.0055850599999303085	-4.9220716510563625	4.001916335078658	6.758	1.751E05	1.0	0.54	21,812.760	SI	2.181E04	0.0	0.0	6.758_21813.761_6.528_6.888_175125.693_0.54_21812.76_6.528_0.000_6.888_0.000;6.248_19537.470_6.198_6.316_8280.723_0.99_19536.47_6.198_0.000_6.316_0.000;6.397_13814.031_6.316_6.528_35323.033_0.77_13813.03_6.316_0.000_6.528_0.000;7.106_52743.179_6.888_7.186_345562.183_0.86_6.44_6.888_7089.635_7.162_7089.635	
64969	MLCL(11:1_20:4_20:4)-2H	MLCL	(11:1_20:4_20:4)	M-2H	C60 H98 O16 P2	568.3158540374897	24.745288	11536.37207	19934.711914	19934.711914	N	2	MS1	1136.6306110149794	568.31705653	-0.002404985020575623	-2.1158897158576773	20.528232303476017	24.749	1.351E05	1.0	0.68	17,505.350	SI	1.751E04	0.0	0.0	24.749_17506.346_24.663_24.993_135121.694_0.68_17505.35_24.663_0.000_24.981_0.000;24.449_16473.998_24.449_24.565_31065.984_0.56_71.35_24.475_208.413_24.565_208.413;24.638_14764.802_24.565_24.663_38327.821_0.56_14763.80_24.565_0.000_24.663_0.000	
64970	GM3(m17:0_17:0)-2H	GM3	(m17:0_17:0)	M-2H	C57 H104 O20 N2	568.3610887245379	6.769857	17735.177734	35288.205078	35288.205078	N	2	MS1	1136.721080389076	568.3596725299999	0.002832389076047548	2.4917186149816803	3.9453325527617826	6.729	3.391E05	1.0	0.72	28,903.840	SI	2.890E04	0.0	0.0	6.729_28904.839_6.461_6.929_339134.599_0.72_28903.84_6.461_0.000_6.929_0.000;6.329_17475.344_6.273_6.367_29473.889_0.81_17474.34_6.273_0.000_6.367_0.000;6.411_26792.379_6.367_6.461_35872.493_0.63_13446.45_6.367_1.992_6.461_1.992;7.111_40636.623_6.929_7.261_249649.134_0.75_40635.62_6.929_0.000_7.242_0.000	
65010	GM3(d14:2_20:5)-2H	GM3	(d14:2_20:5)	M-2H	C57 H90 O21 N2	569.302959	24.681592	10197.296142	10197.296142	10197.296142	N	2	MS1	1138.60482094	569.30235503	0.0012079400000857277	1.06089485822525	20.669115372640064	24.81	6.241E04	1.0	0.86	10,224.160	SI	1.023E04	0.0	0.0	24.810_10225.163_24.623_24.906_62410.679_0.86_10224.16_24.623_0.000_24.906_0.000;24.455_10669.666_24.383_24.498_4968.147_1.00_10668.67_24.383_0.000_24.498_0.000;24.541_10249.835_24.498_24.623_20807.123_0.64_10248.83_24.498_0.000_24.623_0.000;24.955_16167.498_24.906_24.993_27078.204_0.76_404.96_24.906_39.825_24.979_39.825	
65011	MLCL(22:6_14:1_15:1)-2H	MLCL	(22:6_14:1_15:1)	M-2H	C60 H100 O16 P2	569.3290959051353	24.960457	17188.800781	64544.244139999995	64544.244139999995	N	2	MS1	1138.6570947502707	569.32488153	0.008428750270695673	7.402360473189042	19.03971926190199	24.838	1.556E05	1.0	0.37	267.610	SI	2.389E04	0.0	0.0	24.838_23894.885_24.620_24.994_155649.760_0.37_267.61_24.620_88.958_24.985_88.958;24.495_17787.866_24.461_24.620_25338.168_0.42_17786.87_24.478_0.000_24.620_0.000	
65013	MLCL(22:6_14:1_15:1)-2H	MLCL	(22:6_14:1_15:1)	M-2H	C60 H100 O16 P2	569.3299548087953	24.461214	13243.084262	25194.740512	25194.740512	N	2	MS1	1138.6588125575906	569.32488153	0.01014655759058769	8.910972697604711	18.540476261901986	24.495	2.534E04	1.0	0.42	17,786.870	SI	1.779E04	0.0	0.0	24.838_23894.885_24.620_24.994_155649.760_0.37_267.61_24.620_88.958_24.985_88.958;24.495_17787.866_24.461_24.620_25338.168_0.42_17786.87_24.478_0.000_24.620_0.000	
65015	CerG2GNAc1(t16:0_21:0+O)-2H	CerG2GNAc1	(t16:0_21:0+O)	M-2H	C57 H106 O20 N2	569.37051	2.765155	123664.671875	123664.671875	123664.671875	N	2	MS1	1138.73992294	569.3674975299999	0.006024940000088463	5.290883263786227	5.84878709058323E-4	2.767	1.054E06	1.0	0.64	111,247.300	SI	1.112E05	0.0	0.0	2.767_111248.303_2.660_3.061_1053652.892_0.64_111247.30_2.660_0.000_3.061_0.000;3.185_35081.632_3.061_3.225_55960.127_0.52_17.83_3.061_1863.042_3.216_1863.042	
65081	MLCL(13:0_16:1_22:6)-2H	MLCL	(13:0_16:1_22:6)	M-2H	C60 H102 O16 P2	570.3295814010395	24.948025	13675.396704	23837.462618999998	23837.462618999998	N	2	MS1	1140.658065742079	570.3327065299999	-0.006250257920783042	-5.479519330551356	16.484796782702794	24.946	2.364E04	1.0	0.8	0.000	SI	1.160E04	0.0	0.0	24.946_11603.078_24.916_24.993_23638.592_0.80_0.00_0.000_0.000_0.000_0.000;24.517_8601.608_24.449_24.560_16371.773_0.66_8600.61_24.496_0.000_24.560_0.000;24.620_10093.661_24.560_24.693_18969.873_0.64_10092.66_24.560_0.000_24.693_0.000;24.861_11427.495_24.693_24.916_50712.233_0.82_4847.53_24.693_2.357_24.916_2.357	
65082	CerG2GNAc1(m17:0_24:3)-2H	CerG2GNAc1	(m17:0_24:3)	M-2H	C61 H108 O17 N2	570.3898660941466	6.677558	37674.667969	116531.984375	116531.984375	N	2	MS1	1140.7786351282932	570.3829500299998	0.013832128293415735	12.12516422334659	3.911818121290944	6.501	1.722E06	0.79	0.68	4.000	BS	5.154E04	0.288	0.236	6.501_51540.945_0.288_0.236_1721939.010_0.68_4.00_6.254_6.901;7.100_100146.991_0.056_0.054_700802.076_0.90_96.32_6.901_7.219	
65084	CerG2GNAc1(m17:0_24:3)-2H	CerG2GNAc1	(m17:0_24:3)	M-2H	C61 H108 O17 N2	570.389890372356	7.069696	105092.75	150749.339844	150749.339844	N	2	MS1	1140.7786836847122	570.3829500299998	0.013880684712376024	12.16772798343448	4.303956121290945	7.1	7.008E05	0.79	0.9	96.320	BS	1.001E05	0.056	0.054	6.501_51540.945_0.288_0.236_1721939.010_0.68_4.00_6.254_6.901;7.100_100146.991_0.056_0.054_700802.076_0.90_96.32_6.901_7.219	
65095	SL(24:0e_29:4)+CH3COO	SL	(24:0e_29:4)	M+CH3COO	C64 H117 O14 S1	1141.8330055975214	2.716219	207578.640625	390782.625	390782.625	N	1	MS1	1141.8324570675213	1141.8169555299999	0.01605006752151894	14.056412061309826	41.64295420040976	2.716	1.300E06	0.75	0.86	8.200	BS	1.887E05	0.053	0.055	2.716_188686.623_0.053_0.055_1299551.878_0.86_8.20_2.671_2.878;2.442_234001.474_0.220_0.186_6063038.391_0.72_310219.24_2.273_2.671	
65096	SL(24:0e_29:4)+CH3COO	SL	(24:0e_29:4)	M+CH3COO	C64 H117 O14 S1	1141.833406696395	3.528813	2152874.75	2571495.195313	2571495.195313	N	1	MS1	1141.832858166395	1141.8169555299999	0.016451166395199834	14.407683469205672	40.830360200409764	3.512	7.109E06	1.0	0.88	6,885.240	SI	3.106E06	0.0	0.0	3.512_3105774.060_3.454_3.627_7108640.223_0.88_6885.24_3.470_451.011_3.624_451.011	
65100	MLCL(10:3_20:4_22:6)-2H	MLCL	(10:3_20:4_22:6)	M-2H	C61 H92 O16 P2	571.2886474076007	4.860975	68955.148438	690026.0429710001	690026.0429710001	N	2	MS1	1142.5761977552015	571.29358153	-0.00986824479855386	-8.636837366244649	2.4313094832624342	4.825	9.523E05	0.95	0.96	13.190	BS	7.311E04	0.084	0.12	4.825_73113.510_0.084_0.120_952273.253_0.96_13.19_4.644_5.089;4.613_12884.483_0.177_0.121_245029.856_0.77_17637.18_4.442_4.644	
65103	MLCL(20:4_15:1_16:1)-2H	MLCL	(20:4_15:1_16:1)	M-2H	C60 H104 O16 P2	571.348346	9.742428	77835.390625	77835.390625	77835.390625	N	2	MS1	1142.69559494	571.3405315299999	0.015628940000169678	13.677255840817617	1.8785674469001172	9.658	3.952E06	1.0	0.6	223,874.500	SI	2.239E05	0.0	0.0	9.658_223875.502_9.122_10.108_3952331.118_0.60_223874.50_9.122_0.001_10.047_0.001	
65104	MLCL(20:4_15:1_16:1)-2H	MLCL	(20:4_15:1_16:1)	M-2H	C60 H104 O16 P2	571.348576	11.446241	77094.90625	77094.90625	77094.90625	N	2	MS1	1142.69605494	571.3405315299999	0.016088940000145158	14.079807076073212	0.174754446900117	11.374	1.024E06	1.0	0.9	214,777.110	SI	2.148E05	0.0	0.0	11.374_214778.115_11.227_11.489_1024372.373_0.90_214777.11_11.245_0.000_11.489_0.000;11.506_32078.984_11.489_11.529_19904.787_0.99_32077.98_11.489_0.000_11.529_0.000;11.550_25524.230_11.529_11.593_16700.211_0.97_25523.23_11.529_0.000_11.587_0.000	
65115	MLCL(8:0_22:6_22:6)-2H	MLCL	(8:0_22:6_22:6)	M-2H	C61 H94 O16 P2	572.298828	6.392057	41163.207031	41163.207031	41163.207031	N	2	MS1	1144.59655894	572.3014065299999	-0.005157059999874036	-4.505570071475613	3.7100715260282664	6.393	2.161E05	1.0	0.96	41,987.160	SI	4.199E04	0.0	0.0	6.393_41988.155_6.210_6.421_216089.855_0.96_41987.16_6.210_0.000_6.409_0.000	
65118	MLCL(8:0_22:6_22:6)-2H	MLCL	(8:0_22:6_22:6)	M-2H	C61 H94 O16 P2	572.300559	4.766393	8578.963867	8578.963867	8578.963867	N	2	MS1	1144.6000209400001	572.3014065299999	-0.0016950599997471727	-1.4809190710612676	2.084407526028266	5.043	8.991E05	0.93	0.96	76,577.690	BS	6.926E04	0.095	0.108	5.043_69259.037_0.095_0.108_899120.717_0.96_76577.69_4.760_5.243;5.269_15415.126_0.035_0.034_67855.102_0.83_22874.80_5.243_5.309	
65119	CerG2GNAc1(d20:2_18:2+2O)-2H	CerG2GNAc1	(d20:2_18:2+2O)	M-2H	C58 H100 O20 N2	572.350767	8.683495	13617.884766	13617.884766	13617.884766	N	2	MS1	1144.7004369400001	572.3440225299998	0.013488940000343064	11.783816590829248	5.869112940869444	8.709	7.523E04	1.0	1.0	18,775.260	SI	1.878E04	0.0	0.0	8.709_18776.260_8.569_8.745_75229.720_1.00_18775.26_8.602_0.000_8.742_0.000	
65123	MLCL(15:0_16:1_20:4)-2H	MLCL	(15:0_16:1_20:4)	M-2H	C60 H106 O16 P2	572.3516039749476	9.736292	73550.554688	127419.75000100001	127419.75000100001	N	2	MS1	1144.7021108898953	572.3483565299999	0.006494889895293454	5.673869064716151	5.80664274741404	9.657	1.211E06	1.0	0.57	2,723.270	SI	8.410E04	0.0	0.0	9.657_84095.340_9.260_9.923_1210795.934_0.57_2723.27_9.260_30.869_9.898_30.869;9.093_17052.915_8.938_9.142_17267.006_0.78_17051.92_9.012_0.000_9.142_0.000;9.198_25939.970_9.142_9.260_37574.954_0.61_4.36_9.142_4841.312_9.260_4841.312	
65205	Hex3Cer(m18:0_26:1)-2H	Hex3Cer	(m18:0_26:1)	M-2H	C62 H115 O17 N1	572.916098	8.950357	19015.910156	19015.910156	19015.910156	N	2	MS1	1145.8310989400002	572.9088005299999	0.014594940000279166	12.737427020248305	1.3085194901785657	9.346	2.513E05	1.0	0.5	26,883.750	SI	2.688E04	0.0	0.0	9.346_26884.751_8.452_9.439_251314.636_0.50_26883.75_8.582_0.000_9.408_0.000	
65207	SL(24:0e_29:2)+CH3COO	SL	(24:0e_29:2)	M+CH3COO	C64 H121 O14 S1	1145.862855	3.522716	1128634.625	1128634.625	1128634.625	N	1	MS1	1145.86230647	1145.84825553	0.014599470000121073	12.741033471200323	67.3917966622233	3.51	3.232E06	1.0	0.85	3,199.120	SI	1.446E06	0.0	0.0	3.510_1445643.991_3.442_3.627_3231626.236_0.85_3199.12_3.468_451.746_3.624_451.746	
65206	SL(24:0e_29:2)+CH3COO	SL	(24:0e_29:2)	M+CH3COO	C64 H121 O14 S1	1145.862896	2.708826	127731.031412	127731.031412	127731.031412	N	1	MS1	1145.86234747	1145.84825553	0.014640470000131245	12.776813927481415	68.2056866622233	2.707	1.467E06	1.0	0.87	148,342.490	SI	1.483E05	0.0	0.0	2.707_148343.490_2.424_2.892_1466573.738_0.87_148342.49_2.424_0.000_2.892_0.000;2.295_55179.916_2.209_2.332_28335.942_0.94_55178.92_2.209_0.000_2.332_0.000;2.381_71211.958_2.332_2.424_52617.784_0.79_71210.96_2.332_0.000_2.424_0.000;2.916_26956.898_2.892_2.972_8996.998_0.76_1.10_2.892_12815.050_2.972_12815.050;3.027_24509.632_2.972_3.082_48770.296_0.53_24508.63_2.972_0.000_3.082_0.000;3.119_17031.882_3.082_3.199_15924.543_0.65_17030.88_3.082_0.000_3.199_0.000	
65218	MLCL(8:0_22:5_22:6)-2H	MLCL	(8:0_22:5_22:6)	M-2H	C61 H96 O16 P2	573.302567	5.141403	15489.242188	25614.129929000002	25614.129929000002	N	2	MS1	1146.60403694	573.3092315299999	-0.013329059999932724	-11.624815167670837	2.0908923374815083	5.03	2.550E05	1.0	0.6	28,380.490	SI	2.838E04	0.0	0.0	5.030_28381.492_4.836_5.233_254960.536_0.60_28380.49_4.836_0.000_5.208_0.000	
65219	GM3(d18:2_16:1)-2H	GM3	(d18:2_16:1)	M-2H	C57 H98 O21 N2	573.329816	1.682261	30238.158203	30238.158203	30238.158203	N	2	MS1	1146.6585349400002	573.3336550299999	-0.007678059999761899	-6.696030043646481	0.6947026091308475	1.695	2.390E05	1.0	0.89	77,307.160	SI	7.731E04	0.0	0.0	1.695_77308.161_1.571_1.862_239005.525_0.89_77307.16_1.598_0.000_1.830_0.000	
65220	CerG2GNAc1(m18:1_24:6)-2H	CerG2GNAc1	(m18:1_24:6)	M-2H	C62 H102 O17 N2	573.363239	8.981094	31806.818359	31806.818359	31806.818359	N	2	MS1	1146.7253809400002	573.3594750299999	0.0075279400002727925	6.564727811380565	6.166711940869444	8.975	3.432E05	1.0	0.45	46,115.670	SI	4.612E04	0.0	0.0	8.975_46116.665_8.746_9.017_343209.163_0.45_46115.67_8.746_0.000_9.017_0.000;9.161_72053.801_9.017_9.421_709094.461_0.70_72052.80_9.017_0.000_9.411_0.000	
65221	CerG2GNAc1(m18:1_24:6)-2H	CerG2GNAc1	(m18:1_24:6)	M-2H	C62 H102 O17 N2	573.363835	9.271897	39802.992188	39802.992188	39802.992188	N	2	MS1	1146.72657294	573.3594750299999	0.00871994000021914	7.60420156468755	6.4575149408694426	9.161	7.091E05	1.0	0.7	72,052.800	SI	7.205E04	0.0	0.0	8.975_46116.665_8.746_9.017_343209.163_0.45_46115.67_8.746_0.000_9.017_0.000;9.161_72053.801_9.017_9.421_709094.461_0.70_72052.80_9.017_0.000_9.411_0.000	
65225	CerG2GNAc1(d18:1_22:0)-2H	CerG2GNAc1	(d18:1_22:0)	M-2H	C60 H110 O18 N2	573.3893496405183	3.738557	28903.353516	74478.25586	74478.25586	N	2	MS1	1146.7776022210367	573.3882325299999	0.0022342210368151427	1.9482600920073656	0.14882611310067384	4.112	8.211E05	1.0	0.72	31,750.460	SI	3.175E04	0.0	0.0	4.112_31751.464_3.144_4.337_821098.362_0.72_31750.46_3.481_0.000_4.212_0.000	
65224	CerG2GNAc1(d18:1_22:0)-2H	CerG2GNAc1	(d18:1_22:0)	M-2H	C60 H110 O18 N2	573.389372	2.678256	43529.15625	43529.15625	43529.15625	N	2	MS1	1146.77764694	573.3882325299999	0.0022789400002238835	1.9872553378633468	0.9114748868993261	2.558	8.469E05	1.0	0.78	157,962.300	SI	1.580E05	0.0	0.0	2.558_157963.303_2.512_2.767_846927.527_0.78_157962.30_2.512_0.192_2.757_0.192;2.220_348478.371_2.179_2.271_747646.067_0.51_348477.37_2.179_0.000_2.271_0.000;2.387_447431.796_2.271_2.512_2089713.997_0.82_5.02_2.271_74274.585_2.512_74274.585	
65226	CerG2GNAc1(d18:1_22:0)-2H	CerG2GNAc1	(d18:1_22:0)	M-2H	C60 H110 O18 N2	573.3894613794137	5.345186	35255.511719	70178.191407	70178.191407	N	2	MS1	1146.7778256988274	573.3882325299999	0.002457698827583954	2.1431342431881024	1.7554551131006737	5.523	3.195E06	1.0	0.88	185,350.690	SI	1.854E05	0.0	0.0	5.523_185351.690_5.263_5.804_3194542.125_0.88_185350.69_5.263_0.000_5.795_0.000	
65222	CerG2GNAc1(d18:1_22:0)-2H	CerG2GNAc1	(d18:1_22:0)	M-2H	C60 H110 O18 N2	573.3894761369887	6.496394	141905.90625	1028829.234375	1028829.234375	N	2	MS1	1146.7778552139775	573.3882325299999	0.0024872139777016855	2.1688716488491973	2.9066631131006733	6.59	6.720E06	0.79	0.8	5.090	BS	1.747E05	0.367	0.235	6.590_174658.260_0.367_0.235_6720294.420_0.80_5.09_5.998_6.900;5.917_34904.389_0.153_0.139_650812.038_0.28_57863.40_5.810_5.967;7.101_537682.986_0.062_0.057_4051631.768_0.91_207007.45_6.900_7.332	
65229	CerG2GNAc1(d18:1_22:0)-2H	CerG2GNAc1	(d18:1_22:0)	M-2H	C60 H110 O18 N2	573.3896334369316	6.962219	143655.234375	635066.851564	635066.851564	N	2	MS1	1146.7781698138633	573.3882325299999	0.00280181386347067	2.443204742836568	3.372488113100674	7.101	4.052E06	0.79	0.91	207,007.450	BS	5.377E05	0.062	0.057	6.590_174658.260_0.367_0.235_6720294.420_0.80_5.09_5.998_6.900;5.917_34904.389_0.153_0.139_650812.038_0.28_57863.40_5.810_5.967;7.101_537682.986_0.062_0.057_4051631.768_0.91_207007.45_6.900_7.332	
65234	CerG2GNAc1(d18:1_22:0)-2H	CerG2GNAc1	(d18:1_22:0)	M-2H	C60 H110 O18 N2	573.3902632593085	4.380574	21896.46875	41427.570313000004	41427.570313000004	N	2	MS1	1146.7794294586172	573.3882325299999	0.004061458617343305	3.5416214426349435	0.7908431131006739	4.689	7.689E04	1.0	0.64	28,592.170	SI	2.859E04	0.0	0.0	4.689_28593.170_4.193_5.186_76889.350_0.64_28592.17_4.218_0.000_5.024_0.000	
65235	Hex2Cer(d24:1_25:0+O)+CH3COO	Hex2Cer	(d24:1_25:0+O)	M+CH3COO	C63 H120 O16 N1	1146.875640832049	3.516622	1631244.375	4787344.21875	4787344.21875	N	1	MS1	1146.8750923020489	1146.86126253	0.014378302048953628	12.536938107264135	23.627419534924158	3.507	5.015E06	1.0	0.76	2,405,861.210	SI	2.406E06	0.0	0.0	3.507_2405862.206_3.442_3.620_5014908.027_0.76_2405861.21_3.476_0.000_3.601_0.000	
65236	Hex2Cer(d24:1_25:0+O)+CH3COO	Hex2Cer	(d24:1_25:0+O)	M+CH3COO	C63 H120 O16 N1	1146.878344091354	3.707818	103455.382813	191751.921876	191751.921876	N	1	MS1	1146.8777955613539	1146.86126253	0.01708156135396166	14.89396814557812	23.436223534924157	3.715	9.966E05	0.89	0.62	5.710	BS	8.753E04	0.087	0.091	3.715_87533.384_0.087_0.091_996607.396_0.62_5.71_3.637_3.873;3.511_1623992.010_0.020_0.024_4601004.113_0.89_2407551.78_3.442_3.625	
65257	MLCL(10:0_20:4_22:6)-2H	MLCL	(10:0_20:4_22:6)	M-2H	C61 H98 O16 P2	574.3149055119924	5.036156	38661.425781	256197.960824	256197.960824	N	2	MS1	1148.6287139639849	574.31705653	-0.004302036015133126	-3.745366943062522	1.1055291072191373	5.047	4.128E05	1.0	0.85	42,478.970	SI	4.248E04	0.0	0.0	5.047_42479.974_4.830_5.151_412823.003_0.85_42478.97_4.830_0.000_5.146_0.000	
65259	GM3(m17:0_18:1)-2H	GM3	(m17:0_18:1)	M-2H	C58 H104 O20 N2	574.367426	9.170875	23478.404297	23478.404297	23478.404297	N	2	MS1	1148.7337549400002	574.3596725299999	0.015506940000250324	13.499159342680125	6.3327132917089335	9.173	1.484E04	1.0	0.98	25,651.240	SI	2.565E04	0.0	0.0	9.173_25652.244_9.165_9.183_14837.038_0.98_25651.24_9.165_0.000_9.183_0.000;9.158_21538.337_9.146_9.164_12549.844_0.89_21.64_9.146_951.408_9.164_951.408;9.197_43106.487_9.183_9.231_51875.065_0.72_43105.49_9.183_0.000_9.231_0.000;9.241_17836.499_9.231_9.277_22747.168_0.80_17835.50_9.231_0.000_9.265_0.000	
